product_code,nombre,precio_lista_1,stock,unidades_por_bulto,unidad_minima_de_venta,umv_tipo,categoria_1,categoria_2,categoria_3,categoria_4,aliases,rotacion_index,mental_priority,descripcion,image_url,en_catalogo,is_mock,fuente_hoja
F180,BUDIN  RELLENO C/DULCE LECHE 1U X 220G VLT,1770.00,318,1,unidad,unidad,Golosinas,Kiosco,,,budin  relleno c/dulce leche 1u x 220g vlt|kiosco|golosinas|F180|budin|relleno|dulce|leche,0.68,0.54,"Kiosco de golosinas, budin  relleno c/dulce leche.",,true,true,Hoja1
F181,BUDIN VAINILLA 1U X 170G VLT,1770.00,318,1,unidad,unidad,Golosinas,Kiosco,,,budin vainilla 1u x 170g vlt|kiosco|golosinas|F181|budin|vainilla|vlt,0.68,0.54,"Kiosco de golosinas, budin vainilla.",,true,true,Hoja1
F182,BUDIN CHIP CHOCO 1U X 170G BIMBO,1850.00,318,1,unidad,unidad,Golosinas,Kiosco,BIMBO,,budin chip choco 1u x 170g bimbo|kiosco|golosinas|F182|bimbo|bimbo kiosco|budin|chip,0.68,0.54,"Kiosco de golosinas, marca Bimbo, budin chip choco.",,true,true,Hoja1
F183,BUDIN CHOCOLATE 1U X 170G BIMBO,1850.00,318,1,unidad,unidad,Golosinas,Kiosco,BIMBO,,budin chocolate 1u x 170g bimbo|kiosco|golosinas|F183|bimbo|bimbo kiosco|budin|chocolate,0.68,0.54,"Kiosco de golosinas, marca Bimbo, budin chocolate.",,true,true,Hoja1
F184,BUDIN MARMOLADO 1U X 170G BIMBO,1850.00,318,1,unidad,unidad,Golosinas,Kiosco,BIMBO,,budin marmolado 1u x 170g bimbo|kiosco|golosinas|F184|bimbo|bimbo kiosco|budin|marmolado,0.68,0.54,"Kiosco de golosinas, marca Bimbo, budin marmolado.",,true,true,Hoja1
F185,BUDIN RELLENO C/DULCE DE LECHE 1U X 220G BIMBO,1850.00,318,1,unidad,unidad,Golosinas,Kiosco,BIMBO,,budin relleno c/dulce de leche 1u x 220g bimbo|kiosco|golosinas|F185|bimbo|bimbo kiosco|budin|relleno,0.68,0.54,"Kiosco de golosinas, marca Bimbo, budin relleno c/dulce de leche.",,true,true,Hoja1
F186,BUDIN VAINILLA 1U X 170G BIMBO,1850.00,318,1,unidad,unidad,Golosinas,Kiosco,BIMBO,,budin vainilla 1u x 170g bimbo|kiosco|golosinas|F186|bimbo|bimbo kiosco|budin|vainilla,0.68,0.54,"Kiosco de golosinas, marca Bimbo, budin vainilla.",,true,true,Hoja1
F187,PAN DULCE CHIP CHOCOLATE 1U X 400G VLT,4240.00,314,1,unidad,unidad,Panificados,Panadería,,,pan dulce chip chocolate 1u x 400g vlt|panadería|panificados|F187|pan|dulce|chip|chocolate,0.67,0.54,"Panadería de panificados, pan dulce chip chocolate.",,true,true,Hoja1
F188,PAN DULCE C/FRUTA 1U X 400G VLT,4240.00,314,1,unidad,unidad,Panificados,Panadería,,,pan dulce c/fruta 1u x 400g vlt|panadería|panificados|F188|pan|dulce|fruta|vlt,0.67,0.54,"Panadería de panificados, pan dulce c/fruta.",,true,true,Hoja1
F189,PAN DULCE SIN FRUTA 1U X 350G VLT,4240.00,314,1,unidad,unidad,Panificados,Panadería,,,pan dulce sin fruta 1u x 350g vlt|panadería|panificados|F189|pan|dulce|sin|fruta,0.67,0.54,"Panadería de panificados, pan dulce sin fruta.",,true,true,Hoja1
F190,PAN DULCE CHIP CHOCOLATE 1U X 400G BIMBO,4500.00,314,1,unidad,unidad,Panificados,Panadería,BIMBO,,pan dulce chip chocolate 1u x 400g bimbo|panadería|panificados|F190|bimbo|bimbo panadería|pan|dulce,0.67,0.54,"Panadería de panificados, marca Bimbo, pan dulce chip chocolate.",,true,true,Hoja1
F191,PAN DULCE C/FRUTAS 1U X 400G BIMBO,4500.00,314,1,unidad,unidad,Panificados,Panadería,BIMBO,,pan dulce c/frutas 1u x 400g bimbo|panadería|panificados|F191|bimbo|bimbo panadería|pan|dulce,0.67,0.54,"Panadería de panificados, marca Bimbo, pan dulce c/frutas.",,true,true,Hoja1
F192,BUDIN C/FRUTAS 1U X 250GR NEVARES,1290.00,314,1,unidad,unidad,Golosinas,Kiosco,NEVARES,,budin c/frutas 1u x 250gr nevares|kiosco|golosinas|F192|nevares|nevares kiosco|budin|frutas,0.67,0.54,"Kiosco de golosinas, marca Nevares, budin c/frutas.",,true,true,Hoja1
F193,BUDIN SIN FRUTA 1U X 250GR NEVARES,1290.00,314,1,unidad,unidad,Golosinas,Kiosco,NEVARES,,budin sin fruta 1u x 250gr nevares|kiosco|golosinas|F193|nevares|nevares kiosco|budin|sin,0.67,0.54,"Kiosco de golosinas, marca Nevares, budin sin fruta.",,true,true,Hoja1
F194,BUDIN MARMOLADO  1U X 250GR NEVARES,1290.00,314,1,unidad,unidad,Golosinas,Kiosco,NEVARES,,budin marmolado  1u x 250gr nevares|kiosco|golosinas|F194|nevares|nevares kiosco|budin|marmolado,0.67,0.54,"Kiosco de golosinas, marca Nevares, budin marmolado.",,true,true,Hoja1
F195,BUDIN C/CHIPS CHOCOLATE  1U X 250GR NEVARES,1290.00,311,1,unidad,unidad,Golosinas,Kiosco,NEVARES,,budin c/chips chocolate  1u x 250gr nevares|kiosco|golosinas|F195|nevares|nevares kiosco|budin|chips,0.66,0.53,"Kiosco de golosinas, marca Nevares, budin c/chips chocolate.",,true,true,Hoja1
F196,LENTEJA 1U X 400G MAXI CHEF,1130.00,311,1,unidad,unidad,Almacén,Secos,,,lenteja 1u x 400g maxi chef|secos|almacén|F196|lenteja|maxi|chef,0.66,0.53,"Secos de almacén, lenteja.",,true,true,Hoja1
F197,DURAZNO EN MITADES MAROLIO 1U X 820GR,2030.00,311,1,unidad,unidad,Almacén,General,MAROLIO,,durazno en mitades marolio 1u x 820gr|general|almacén|F197|marolio|marolio general|durazno|mitades,0.66,0.53,"General de almacén, marca Marolio, durazno en mitades marolio.",,true,true,Hoja1
F198,TAKIS INTENSE NACHO 1P 49 G FLOW BAR EXP,1360.00,311,1,unidad,unidad,Snacks,Picadas,TAKIS,,takis intense nacho 1p 49 g flow bar exp|picadas|snacks|F198|takis|takis picadas|intense|nacho,0.66,0.53,"Picadas de snacks, marca Takis, takis intense nacho 1p 49 g flow bar exp.",,true,true,Hoja1
F199,TAKIS INTENSE NACHO 1P 85G FLOW BAR EXP,2050.00,311,1,unidad,unidad,Snacks,Picadas,TAKIS,,takis intense nacho 1p 85g flow bar exp|picadas|snacks|F199|takis|takis picadas|intense|nacho,0.66,0.53,"Picadas de snacks, marca Takis, takis intense nacho 1p 85g flow bar exp.",,true,true,Hoja1
F200,TAKIS INTENSE NACHO 1P 140G FLOW BAR EXP,3250.00,311,1,unidad,unidad,Snacks,Picadas,TAKIS,,takis intense nacho 1p 140g flow bar exp|picadas|snacks|F200|takis|takis picadas|intense|nacho,0.66,0.53,"Picadas de snacks, marca Takis, takis intense nacho 1p 140g flow bar exp.",,true,true,Hoja1
F201,YERBA PLAYADITO 1U X 1KG,4050.00,311,1,unidad,unidad,Infusiones,Yerba,PLAYADITO,,yerba playadito 1u x 1kg|yerba|infusiones|F201|playadito|playadito yerba,0.66,0.53,"Yerba de infusiones, marca Playadito, yerba playadito.",,true,true,Hoja1
F202,MAYONESA POMO BENIDORM 1U X 460GR,1386.00,307,1,unidad,unidad,Almacén,General,,,mayonesa pomo benidorm 1u x 460gr|general|almacén|F202|mayonesa|pomo|benidorm,0.65,0.52,"General de almacén, mayonesa pomo benidorm.",,true,true,Hoja1
F203,KETCHUP POMO BENIDORM 1U X 500GR,1862.00,307,1,unidad,unidad,Almacén,General,,,ketchup pomo benidorm 1u x 500gr|general|almacén|F203|ketchup|pomo|benidorm,0.65,0.52,"General de almacén, ketchup pomo benidorm.",,true,true,Hoja1
F204,MOSTAZA POMO BENIDORM 1U X 480GR,1520.00,307,1,unidad,unidad,Almacén,General,,,mostaza pomo benidorm 1u x 480gr|general|almacén|F204|mostaza|pomo|benidorm,0.65,0.52,"General de almacén, mostaza pomo benidorm.",,true,true,Hoja1
F205,QUESO CHEDAR POMO BENIDORM 1U X 470GR,2610.00,307,1,unidad,unidad,Almacén,General,,,queso chedar pomo benidorm 1u x 470gr|general|almacén|F205|queso|chedar|pomo|benidorm,0.65,0.52,"General de almacén, queso chedar pomo benidorm.",,true,true,Hoja1
F206,SALSA GOLF POMO BENIDORM 1U X 460GR,1730.00,307,1,unidad,unidad,Almacén,General,,,salsa golf pomo benidorm 1u x 460gr|general|almacén|F206|salsa|golf|pomo|benidorm,0.65,0.52,"General de almacén, salsa golf pomo benidorm.",,true,true,Hoja1
F207,SALSA BARBACOA POMO BENIDORM 1U X 500GR,2410.00,307,1,unidad,unidad,Almacén,General,,,salsa barbacoa pomo benidorm 1u x 500gr|general|almacén|F207|salsa|barbacoa|pomo|benidorm,0.65,0.52,"General de almacén, salsa barbacoa pomo benidorm.",,true,true,Hoja1
F208,SALSA DE AJI PICANTE POMO BENIDORM 1U X 510GR,2520.00,307,1,unidad,unidad,Almacén,General,,,salsa de aji picante pomo benidorm 1u x 510gr|general|almacén|F208|salsa|aji|picante|pomo,0.65,0.52,"General de almacén, salsa de aji picante pomo benidorm.",,true,true,Hoja1
F209,MAY. CON ACEITUNAS POMO BENIDORM 1U X 460GR,1730.00,307,1,unidad,unidad,Almacén,General,,,may. con aceitunas pomo benidorm 1u x 460gr|general|almacén|F209|may|con|aceitunas|pomo,0.65,0.52,"General de almacén, may. con aceitunas pomo benidorm.",,true,true,Hoja1
F210,CHIMICHURRI POMO BENIDORM 1U X 480GR,1830.00,304,1,unidad,unidad,Almacén,General,,,chimichurri pomo benidorm 1u x 480gr|general|almacén|F210|chimichurri|pomo|benidorm,0.64,0.51,"General de almacén, chimichurri pomo benidorm.",,true,true,Hoja1
F211,BUDIN FANTASIA NEVARES CHOCO,1200.00,304,1,unidad,unidad,Golosinas,Kiosco,NEVARES,,budin fantasia nevares choco|kiosco|golosinas|F211|nevares|nevares kiosco|budin|fantasia,0.64,0.51,"Kiosco de golosinas, marca Nevares, budin fantasia nevares choco.",,true,true,Hoja1
F212,VINO POTREILLOS MALBEC ROBLE  X 3U X 1.125L,6250.00,304,3,unidad,unidad,Bebidas,Otras,,,vino potreillos malbec roble  x 3u x 1.125l|otras|bebidas|F212|vino|potreillos|malbec|roble,0.64,0.51,"Otras de bebidas, pack x3, vino potreillos malbec roble.",,true,true,Hoja1
F213,CAJA NAVIDEÑA ECO 2,236.00,304,1,unidad,unidad,Almacén,General,,,caja navideña eco 2|general|almacén|F213|caja|navideña|eco,0.64,0.51,"General de almacén, caja navideña eco 2.",,true,true,Hoja1
F214,CAJA NAVIDEÑA CLASICA 2,236.00,304,1,unidad,unidad,Almacén,General,,,caja navideña clasica 2|general|almacén|F214|caja|navideña|clasica,0.64,0.51,"General de almacén, caja navideña clasica 2.",,true,true,Hoja1
F215,BOLSA NAVIDEÑAS X 1U,393.00,304,1,unidad,unidad,Almacén,General,,,bolsa navideñas x 1u|general|almacén|F215|bolsa|navideñas,0.64,0.51,"General de almacén, bolsa navideñas.",,true,true,Hoja1
F216,SUAV 1X 4.5LT SEDILE BOSQUE,4630.00,304,1,unidad,unidad,Limpieza,Limpieza,SEDILE,,suav 1x 4.5lt sedile bosque|limpieza|F216|sedile|sedile limpieza|suav|bosque,0.64,0.51,"Limpieza de limpieza, marca Sedile, suav 1x 4.5lt sedile bosque.",,true,true,Hoja1
F217,SUAV 1X 4.5LT SEDILE MONTAÑA,4630.00,304,1,unidad,unidad,Limpieza,Limpieza,SEDILE,,suav 1x 4.5lt sedile montaña|limpieza|F217|sedile|sedile limpieza|suav|montaña,0.64,0.51,"Limpieza de limpieza, marca Sedile, suav 1x 4.5lt sedile montaña.",,true,true,Hoja1
F218,LIQ DESINF 1 X 4.5LT SEDILE LAVANDA,3950.00,300,1,unidad,unidad,Limpieza,Desinfectante,SEDILE,,liq desinf 1 x 4.5lt sedile lavanda|desinfectante|limpieza|F218|sedile|sedile desinfectante|liq|desinf,0.63,0.5,"Desinfectante de limpieza, marca Sedile, liq desinf 1.",,true,true,Hoja1
F219,PURE DE TOMATE MOLTO 1U X 520GR,940.00,300,1,unidad,unidad,Almacén,General,,,pure de tomate molto 1u x 520gr|general|almacén|F219|pure|tomate|molto,0.63,0.5,"General de almacén, pure de tomate molto.",,true,true,Hoja1
F220,JUGO NARANJIN 190CC X 12U,6480.00,300,12,unidad,unidad,Bebidas,Jugos,,,jugo naranjin 190cc x 12u|jugos|bebidas|F220|jugo|naranjin,0.63,0.5,"Jugos de bebidas, pack x12, jugo naranjin 190cc.",,true,true,Hoja1
F221,JUGO MANZANIN 190CC X 12U,6480.00,300,12,unidad,unidad,Bebidas,Jugos,,,jugo manzanin 190cc x 12u|jugos|bebidas|F221|jugo|manzanin,0.63,0.5,"Jugos de bebidas, pack x12, jugo manzanin 190cc.",,true,true,Hoja1
F222,JUGO UVIN 190CC X 12U,6480.00,300,12,unidad,unidad,Bebidas,Jugos,,,jugo uvin 190cc x 12u|jugos|bebidas|F222|jugo|uvin,0.63,0.5,"Jugos de bebidas, pack x12, jugo uvin 190cc.",,true,true,Hoja1
F223,JUGO MANGUIN 190CC X 12U,6480.00,300,12,unidad,unidad,Bebidas,Jugos,,,jugo manguin 190cc x 12u|jugos|bebidas|F223|jugo|manguin,0.63,0.5,"Jugos de bebidas, pack x12, jugo manguin 190cc.",,true,true,Hoja1
F224,JUGO MULTIFRUTIN 190CC X 12U,6480.00,300,12,unidad,unidad,Bebidas,Jugos,,,jugo multifrutin 190cc x 12u|jugos|bebidas|F224|jugo|multifrutin,0.63,0.5,"Jugos de bebidas, pack x12, jugo multifrutin 190cc.",,true,true,Hoja1
F225,JUGO FRUTILLIN 190CC X 12U,6480.00,297,12,unidad,unidad,Bebidas,Jugos,,,jugo frutillin 190cc x 12u|jugos|bebidas|F225|jugo|frutillin,0.62,0.5,"Jugos de bebidas, pack x12, jugo frutillin 190cc.",,true,true,Hoja1
F226,RAPIDITAS CHIA LINO 1U X 220GR,2060.00,297,1,unidad,unidad,Panificados,Panadería,,,rapiditas chia lino 1u x 220gr|panadería|panificados|F226|rapiditas|chia|lino,0.62,0.5,"Panadería de panificados, rapiditas chia lino.",,true,true,Hoja1
F227,YERBA PLAYADITO 1U X 500GR,2165.00,297,1,unidad,unidad,Infusiones,Yerba,PLAYADITO,,yerba playadito 1u x 500gr|yerba|infusiones|F227|playadito|playadito yerba,0.62,0.5,"Yerba de infusiones, marca Playadito, yerba playadito.",,true,true,Hoja1
F228,YERBA PLAYADITO 1U X 250GR,1210.00,297,1,unidad,unidad,Infusiones,Yerba,PLAYADITO,,yerba playadito 1u x 250gr|yerba|infusiones|F228|playadito|playadito yerba,0.62,0.5,"Yerba de infusiones, marca Playadito, yerba playadito.",,true,true,Hoja1
F229,SAQUITO DE MATE COCIDO X1 X 25U,910.00,297,25,unidad,unidad,Infusiones,Yerba,,,saquito de mate cocido x1 x 25u|yerba|infusiones|F229|saquito|mate|cocido,0.62,0.5,"Yerba de infusiones, pack x25, saquito de mate cocido x1.",,true,true,Hoja1
F230,SAQUITO DE MATE COCIDO X1 X 50U,1830.00,297,50,unidad,unidad,Infusiones,Yerba,,,saquito de mate cocido x1 x 50u|yerba|infusiones|F230|saquito|mate|cocido,0.62,0.5,"Yerba de infusiones, pack x50, saquito de mate cocido x1.",,true,true,Hoja1
F231,LIQ DESINF 1 X 4.5LT SEDILE PINO,3950.00,297,1,unidad,unidad,Limpieza,Desinfectante,SEDILE,,liq desinf 1 x 4.5lt sedile pino|desinfectante|limpieza|F231|sedile|sedile desinfectante|liq|desinf,0.62,0.5,"Desinfectante de limpieza, marca Sedile, liq desinf 1.",,true,true,Hoja1
F232,LIQ DESINF 1 X 4.5LT SEDILE MAR,3950.00,297,1,unidad,unidad,Limpieza,Desinfectante,SEDILE,,liq desinf 1 x 4.5lt sedile mar|desinfectante|limpieza|F232|sedile|sedile desinfectante|liq|desinf,0.62,0.5,"Desinfectante de limpieza, marca Sedile, liq desinf 1.",,true,true,Hoja1
F233,LIQ.LIMP 1 X 1.8LT SEDILE PINO,1650.00,293,1,unidad,unidad,Limpieza,Limpieza,SEDILE,,liq.limp 1 x 1.8lt sedile pino|limpieza|F233|sedile|sedile limpieza|liq|limp|pino,0.61,0.49,"Limpieza de limpieza, marca Sedile, liq.limp 1.",,true,true,Hoja1
F234,LIQ.LIMP 1 X 1.8LT SEDILE MAR,1650.00,293,1,unidad,unidad,Limpieza,Limpieza,SEDILE,,liq.limp 1 x 1.8lt sedile mar|limpieza|F234|sedile|sedile limpieza|liq|limp|mar,0.61,0.49,"Limpieza de limpieza, marca Sedile, liq.limp 1.",,true,true,Hoja1
F235,LIQ.LIMP 1 X 1.8LT SEDILE LAVANDA,1650.00,293,1,unidad,unidad,Limpieza,Limpieza,SEDILE,,liq.limp 1 x 1.8lt sedile lavanda|limpieza|F235|sedile|sedile limpieza|liq|limp|lavanda,0.61,0.49,"Limpieza de limpieza, marca Sedile, liq.limp 1.",,true,true,Hoja1
F236,LIQ P LAVAR ROPA 1X3LT SEDILE DOYPACK,6380.00,293,1,unidad,unidad,Limpieza,Ropa,SEDILE,,liq p lavar ropa 1x3lt sedile doypack|ropa|limpieza|F236|sedile|sedile ropa|liq|lavar,0.61,0.49,"Ropa de limpieza, marca Sedile, liq p lavar ropa 1x3lt sedile doypack.",,true,true,Hoja1
F237,QUESO ROQUEFORT POMO BENIDORM 1U X 470GR,2600.00,293,1,unidad,unidad,Almacén,General,,,queso roquefort pomo benidorm 1u x 470gr|general|almacén|F237|queso|roquefort|pomo|benidorm,0.61,0.49,"General de almacén, queso roquefort pomo benidorm.",,true,true,Hoja1
F238,QUESO PARMENSANO POMO BENIDORM 1U X 470GR,2450.00,293,1,unidad,unidad,Almacén,General,,,queso parmensano pomo benidorm 1u x 470gr|general|almacén|F238|queso|parmensano|pomo|benidorm,0.61,0.49,"General de almacén, queso parmensano pomo benidorm.",,true,true,Hoja1
F239,ATUN UY TUNA AL NAT 120G,2530.00,293,1,unidad,unidad,Almacén,Secos,,,atun uy tuna al nat 120g|secos|almacén|F239|atun|tuna|nat,0.61,0.49,"Secos de almacén, atun uy tuna al nat 120g.",,true,true,Hoja1
F240,ATUN UY TUNA AL NAT 250G,5316.00,290,1,unidad,unidad,Almacén,Secos,,,atun uy tuna al nat 250g|secos|almacén|F240|atun|tuna|nat,0.6,0.48,"Secos de almacén, atun uy tuna al nat 250g.",,true,true,Hoja1
F241,ATUN UY TUNA EN ACEITE 250G,5316.00,290,1,unidad,unidad,Almacén,Secos,,,atun uy tuna en aceite 250g|secos|almacén|F241|atun|tuna|aceite,0.6,0.48,"Secos de almacén, atun uy tuna en aceite 250g.",,true,true,Hoja1
F242,SMACK BAR LECHE 12U X 35G,4160.00,290,1,unidad,unidad,Almacén,General,,,smack bar leche 12u x 35g|general|almacén|F242|smack|bar|leche,0.6,0.48,"General de almacén, smack bar leche 12u.",,true,true,Hoja1
F244,BARRA MANI HIT  C/CHOC X25G,690.00,290,1,unidad,unidad,Almacén,General,,,barra mani hit  c/choc x25g|general|almacén|F244|barra|mani|hit|choc,0.6,0.48,"General de almacén, barra mani hit  c/choc x25g.",,true,true,Hoja1
F245,MAIZ PELADO BLANCO 1U X 500GR SAN BERNARDO,1150.00,290,1,unidad,unidad,Almacén,General,,,maiz pelado blanco 1u x 500gr san bernardo|general|almacén|F245|maiz|pelado|blanco|san,0.6,0.48,"General de almacén, maiz pelado blanco.",,true,true,Hoja1
F246,LOCRILLO BLANCO 1U X 500GR SAN BERNARDO,1070.00,290,1,unidad,unidad,Almacén,General,,,locrillo blanco 1u x 500gr san bernardo|general|almacén|F246|locrillo|blanco|san|bernardo,0.6,0.48,"General de almacén, locrillo blanco.",,true,true,Hoja1
F247,TORTA SMACK BIZC. RELLENO C/DDL,14290.00,290,1,unidad,unidad,Almacén,General,,,torta smack bizc. relleno c/ddl|general|almacén|F247|torta|smack|bizc|relleno,0.6,0.48,"General de almacén, torta smack bizc. relleno c/ddl.",,true,true,Hoja1
F248,ALFAJOR FANTOCHE TRIPLE CHOCO 12 X 85GR,10880.00,286,1,unidad,unidad,Golosinas,Kiosco,,,alfajor fantoche triple choco 12 x 85gr|kiosco|golosinas|F248|alfajor|fantoche|triple|choco,0.59,0.47,"Kiosco de golosinas, alfajor fantoche triple choco 12.",,true,true,Hoja1
F249,ALFAJOR FANTOCHE TRIPLE BLANCO 12 X 85GR,10880.00,286,1,unidad,unidad,Golosinas,Kiosco,,,alfajor fantoche triple blanco 12 x 85gr|kiosco|golosinas|F249|alfajor|fantoche|triple|blanco,0.59,0.47,"Kiosco de golosinas, alfajor fantoche triple blanco 12.",,true,true,Hoja1
F250,CARAM ALKA CHERRY X 800GR,11320.00,286,1,unidad,unidad,Almacén,General,,,caram alka cherry x 800gr|general|almacén|F250|caram|alka|cherry,0.59,0.47,"General de almacén, caram alka cherry.",,true,true,Hoja1
F251,CARAM ALKA MENTA X 800GR,11320.00,286,1,unidad,unidad,Almacén,General,,,caram alka menta x 800gr|general|almacén|F251|caram|alka|menta,0.59,0.47,"General de almacén, caram alka menta.",,true,true,Hoja1
F252,CARAM ALKA STRONG X 800GR,11320.00,286,1,unidad,unidad,Almacén,General,,,caram alka strong x 800gr|general|almacén|F252|caram|alka|strong,0.59,0.47,"General de almacén, caram alka strong.",,true,true,Hoja1
F253,CARAM FLYNN PAFF TUTTI FRUTTI X 70UN(560,7390.00,286,70,unidad,unidad,Almacén,General,,,caram flynn paff tutti frutti x 70un(560|general|almacén|F253|caram|flynn|paff|tutti,0.59,0.47,"General de almacén, pack x70, caram flynn paff tutti frutti.",,true,true,Hoja1
F254,CARAM MAST CIRCUS X 100(300GR),2150.00,286,1,unidad,unidad,Almacén,General,,,caram mast circus x 100(300gr)|general|almacén|F254|caram|mast|circus,0.59,0.47,"General de almacén, caram mast circus.",,true,true,Hoja1
F255,CARAM MAST GRANJEROS X 100(300GR),2150.00,283,1,unidad,unidad,Almacén,General,,,caram mast granjeros x 100(300gr)|general|almacén|F255|caram|mast|granjeros,0.58,0.46,"General de almacén, caram mast granjeros.",,true,true,Hoja1
F256,CARAM MASTICABLES MISKY SURTIDOS X 800G,6820.00,283,1,unidad,unidad,Almacén,General,,,caram masticables misky surtidos x 800g|general|almacén|F256|caram|masticables|misky|surtidos,0.58,0.46,"General de almacén, caram masticables misky surtidos.",,true,true,Hoja1
F257,CARAM MENTHOPLUS MENTA X 12UN,5940.00,283,12,unidad,unidad,Almacén,General,,,caram menthoplus menta x 12un|general|almacén|F257|caram|menthoplus|menta,0.58,0.46,"General de almacén, pack x12, caram menthoplus menta.",,true,true,Hoja1
F258,CARAM MENTHOPLUS MIEL X 12UN,5940.00,283,12,unidad,unidad,Almacén,General,,,caram menthoplus miel x 12un|general|almacén|F258|caram|menthoplus|miel,0.58,0.46,"General de almacén, pack x12, caram menthoplus miel.",,true,true,Hoja1
F259,CARAM MISKY RELLENOS FRUTA X 810G,7630.00,283,1,unidad,unidad,Almacén,General,,,caram misky rellenos fruta x 810g|general|almacén|F259|caram|misky|rellenos|fruta,0.58,0.46,"General de almacén, caram misky rellenos fruta.",,true,true,Hoja1
F260,CARAM MISKY RELLENOS MIEL X 675GR,7630.00,283,1,unidad,unidad,Almacén,General,,,caram misky rellenos miel x 675gr|general|almacén|F260|caram|misky|rellenos|miel,0.58,0.46,"General de almacén, caram misky rellenos miel.",,true,true,Hoja1
F261,CARAM MISKY TOFFEES CHOCO X 648GR,7650.00,283,1,unidad,unidad,Almacén,General,,,caram misky toffees choco x 648gr|general|almacén|F261|caram|misky|toffees|choco,0.58,0.46,"General de almacén, caram misky toffees choco.",,true,true,Hoja1
F262,CARAM MISKY TOFFEES LECHE X 648GR,7650.00,283,1,unidad,unidad,Almacén,General,,,caram misky toffees leche x 648gr|general|almacén|F262|caram|misky|toffees|leche,0.58,0.46,"General de almacén, caram misky toffees leche.",,true,true,Hoja1
F263,CARAM MISKY TRANSP MENTA X 810GR,9780.00,279,1,unidad,unidad,Almacén,General,,,caram misky transp menta x 810gr|general|almacén|F263|caram|misky|transp|menta,0.57,0.46,"General de almacén, caram misky transp menta.",,true,true,Hoja1
F264,CHUPETIN COSMOS FRUTALES X 40UN(500GR),4780.00,279,40,unidad,unidad,Golosinas,Kiosco,,,chupetin cosmos frutales x 40un(500gr)|kiosco|golosinas|F264|chupetin|cosmos|frutales,0.57,0.46,"Kiosco de golosinas, pack x40, chupetin cosmos frutales.",,true,true,Hoja1
F265,CHUPETIN MR POPS EVOL BLUE BERRY X 24UN,5890.00,279,24,unidad,unidad,Golosinas,Kiosco,,,chupetin mr pops evol blue berry x 24un|kiosco|golosinas|F265|chupetin|pops|evol|blue,0.57,0.46,"Kiosco de golosinas, pack x24, chupetin mr pops evol blue berry.",,true,true,Hoja1
F266,CHUPETIN MR POPS EVOL CEREZA X 24UN,5890.00,279,24,unidad,unidad,Golosinas,Kiosco,,,chupetin mr pops evol cereza x 24un|kiosco|golosinas|F266|chupetin|pops|evol|cereza,0.57,0.46,"Kiosco de golosinas, pack x24, chupetin mr pops evol cereza.",,true,true,Hoja1
F267,CHUPETIN MR POPS EVOL SURTIDO X 24UN,5890.00,279,24,unidad,unidad,Golosinas,Kiosco,,,chupetin mr pops evol surtido x 24un|kiosco|golosinas|F267|chupetin|pops|evol|surtido,0.57,0.46,"Kiosco de golosinas, pack x24, chupetin mr pops evol surtido.",,true,true,Hoja1
F268,CHUPETIN PELOTITAS X 50UN(450GR),2592.95,279,50,unidad,unidad,Golosinas,Kiosco,,,chupetin pelotitas x 50un(450gr)|kiosco|golosinas|F268|chupetin|pelotitas,0.57,0.46,"Kiosco de golosinas, pack x50, chupetin pelotitas.",,true,true,Hoja1
F269,GOMITAS MISKY GUSANITOS ACIDOS 12 X 25GR,5330.00,279,1,unidad,unidad,Almacén,General,,,gomitas misky gusanitos acidos 12 x 25gr|general|almacén|F269|gomitas|misky|gusanitos|acidos,0.57,0.46,"General de almacén, gomitas misky gusanitos acidos 12.",,true,true,Hoja1
F270,GOMITAS MISKY DINOS 12 X 25GR,5330.00,279,1,unidad,unidad,Almacén,General,,,gomitas misky dinos 12 x 25gr|general|almacén|F270|gomitas|misky|dinos,0.57,0.46,"General de almacén, gomitas misky dinos 12.",,true,true,Hoja1
F271,FRUTIGELATIN TRUITOS 12 X 25GR,4310.00,276,1,unidad,unidad,Almacén,General,,,frutigelatin truitos 12 x 25gr|general|almacén|F271|frutigelatin|truitos,0.56,0.45,"General de almacén, frutigelatin truitos 12.",,true,true,Hoja1
F272,GOMITAS MISKY FANTASIA 12 X 30GR (360GR),5320.00,276,1,unidad,unidad,Almacén,General,,,gomitas misky fantasia 12 x 30gr (360gr)|general|almacén|F272|gomitas|misky|fantasia,0.56,0.45,"General de almacén, gomitas misky fantasia 12.",,true,true,Hoja1
F273,GOMITAS MISKY FANTASIA X 1KG,10590.00,276,1,unidad,unidad,Almacén,General,,,gomitas misky fantasia x 1kg|general|almacén|F273|gomitas|misky|fantasia,0.56,0.45,"General de almacén, gomitas misky fantasia.",,true,true,Hoja1
F274,GOMITAS MISKY JELLY ROLL X 1KG,10590.00,276,1,unidad,unidad,Almacén,General,,,gomitas misky jelly roll x 1kg|general|almacén|F274|gomitas|misky|jelly|roll,0.56,0.45,"General de almacén, gomitas misky jelly roll.",,true,true,Hoja1
F275,GONGYS TRENZADO X 28GR,400.00,276,1,unidad,unidad,Almacén,General,,,gongys trenzado x 28gr|general|almacén|F275|gongys|trenzado,0.56,0.45,"General de almacén, gongys trenzado.",,true,true,Hoja1
