product_code,nombre,precio_lista_1,stock,unidades_por_bulto,unidad_minima_de_venta,umv_tipo,categoria_1,categoria_2,categoria_3,categoria_4,aliases,rotacion_index,mental_priority,descripcion,image_url,en_catalogo,is_mock,fuente_hoja
CIP-1924,FIBRA ESPONJA VERDE EXTRALIMP,663.00,216,1,unidad,unidad,Limpieza del hogar,Accesorios de limpieza,Utensilios,Utensilios,FIBRA ESPONJA VERDE EXTRALIMP|FIBRA ESPONJA|CIP-1924,0.4217,0.1609,"Utensilio de limpieza FIBRA ESPONJA VERDE EXTRALIMP, línea Ciprés Limpieza, Villa Constitución.",https://images.unsplash.com/photo-1563453392212-326f5e854473?w=400,true,true,cipres
CIP-1925,FIBRA ESPONJA X 10 COLORES,35.40,216,1,unidad,unidad,Limpieza del hogar,Accesorios de limpieza,Utensilios,Utensilios,FIBRA ESPONJA X 10 COLORES|FIBRA ESPONJA|CIP-1925,0.4215,0.1607,"Utensilio de limpieza FIBRA ESPONJA X 10 COLORES, línea Ciprés Limpieza, Villa Constitución.",https://images.unsplash.com/photo-1563453392212-326f5e854473?w=400,true,true,cipres
CIP-1926,FIBRA ESPONJA X 10,860.00,216,1,unidad,unidad,Limpieza del hogar,Accesorios de limpieza,Utensilios,Utensilios,FIBRA ESPONJA X 10|FIBRA ESPONJA|CIP-1926,0.4213,0.1606,"Utensilio de limpieza FIBRA ESPONJA X 10, línea Ciprés Limpieza, Villa Constitución.",https://images.unsplash.com/photo-1563453392212-326f5e854473?w=400,true,true,cipres
CIP-1927,FIBRA MULTICOLOR TOMORROW X10,843.00,216,1,unidad,unidad,Limpieza e insumos,General,General,General,FIBRA MULTICOLOR TOMORROW X10|FIBRA MULTICOLOR|CIP-1927,0.4210,0.1605,"Producto de limpieza FIBRA MULTICOLOR TOMORROW X10, línea Ciprés Limpieza, Villa Constitución.",https://images.unsplash.com/photo-1563453392212-326f5e854473?w=400,true,true,cipres
CIP-1928,FIBRA PARRILLERA DEA,48.00,216,1,unidad,unidad,Limpieza e insumos,General,General,General,FIBRA PARRILLERA DEA|FIBRA PARRILLERA|CIP-1928,0.4208,0.1604,"Producto de limpieza FIBRA PARRILLERA DEA, línea Ciprés Limpieza, Villa Constitución.",https://images.unsplash.com/photo-1563453392212-326f5e854473?w=400,true,true,cipres
CIP-1929,FIBRA VERDE DEA,420.00,216,1,unidad,unidad,Limpieza e insumos,General,General,General,FIBRA VERDE DEA|FIBRA VERDE|CIP-1929,0.4206,0.1603,"Producto de limpieza FIBRA VERDE DEA, línea Ciprés Limpieza, Villa Constitución.",https://images.unsplash.com/photo-1563453392212-326f5e854473?w=400,true,true,cipres
CIP-1930,FIJADOR LORD CHESELINE X 150GR,3380.00,215,1,unidad,unidad,Limpieza e insumos,General,General,General,FIJADOR LORD CHESELINE X 150GR|FIJADOR LORD|CIP-1930,0.4204,0.1602,"Producto de limpieza FIJADOR LORD CHESELINE X 150GR, 150 g.",https://images.unsplash.com/photo-1563453392212-326f5e854473?w=400,true,true,cipres
CIP-1931,FIJADOR LORD CHESELINE X 280GR,6500.00,215,1,unidad,unidad,Limpieza e insumos,General,General,General,FIJADOR LORD CHESELINE X 280GR|FIJADOR LORD|CIP-1931,0.4201,0.1601,"Producto de limpieza FIJADOR LORD CHESELINE X 280GR, 280 g.",https://images.unsplash.com/photo-1563453392212-326f5e854473?w=400,true,true,cipres
CIP-1932,FILM ADHERENTE ALUMAX X 300,4870.00,215,1,unidad,unidad,Descartables,Descartables,Bolsas y films,Descartables,FILM ADHERENTE ALUMAX X 300|FILM ADHERENTE|CIP-1932,0.4199,0.1600,"Descartable FILM ADHERENTE ALUMAX X 300, línea Ciprés Limpieza, Villa Constitución.",https://images.unsplash.com/photo-1610484826967-09c5720778c7?w=400,true,true,cipres
CIP-1933,FILM ADHERENTE ALUMAX X 30MT,1260.00,215,1,unidad,unidad,Descartables,Descartables,Bolsas y films,Descartables,FILM ADHERENTE ALUMAX X 30MT|FILM ADHERENTE|CIP-1933,0.4197,0.1599,"Descartable FILM ADHERENTE ALUMAX X 30MT, línea Ciprés Limpieza, Villa Constitución.",https://images.unsplash.com/photo-1610484826967-09c5720778c7?w=400,true,true,cipres
CIP-1934,FILTRO PARA BOMBILLA,610.00,215,1,unidad,unidad,Limpieza e insumos,General,General,General,FILTRO PARA BOMBILLA|FILTRO PARA|CIP-1934,0.4195,0.1597,"Producto de limpieza FILTRO PARA BOMBILLA, línea Ciprés Limpieza, Villa Constitución.",https://images.unsplash.com/photo-1563453392212-326f5e854473?w=400,true,true,cipres
CIP-1935,FILTRO PARA MIGITORIO,161.00,215,1,unidad,unidad,Limpieza e insumos,General,General,General,FILTRO PARA MIGITORIO|FILTRO PARA|CIP-1935,0.4193,0.1596,"Producto de limpieza FILTRO PARA MIGITORIO, línea Ciprés Limpieza, Villa Constitución.",https://images.unsplash.com/photo-1563453392212-326f5e854473?w=400,true,true,cipres
CIP-1936,FILTRO PARA PURIFICADORES,1142.00,215,1,unidad,unidad,Limpieza e insumos,General,General,General,FILTRO PARA PURIFICADORES|FILTRO PARA|CIP-1936,0.4190,0.1595,"Producto de limpieza FILTRO PARA PURIFICADORES, línea Ciprés Limpieza, Villa Constitución.",https://images.unsplash.com/photo-1563453392212-326f5e854473?w=400,true,true,cipres
CIP-1937,FINISH ABRILLANTADOR 400CC,10380.00,215,1,unidad,unidad,Limpieza e insumos,General,General,General,FINISH ABRILLANTADOR 400CC|FINISH ABRILLANTADOR|CIP-1937,0.4188,0.1594,"Producto de limpieza FINISH ABRILLANTADOR 400CC, 400 cc, línea Ciprés Limpieza, Villa Constitución.",https://images.unsplash.com/photo-1563453392212-326f5e854473?w=400,true,true,cipres
CIP-1938,FINISH POLVO P MAQ LAVAVAJILLA X 1KT,9420.00,215,1,unidad,unidad,Limpieza del hogar,Cocina,Lavavajillas,Cocina,FINISH POLVO P MAQ LAVAVAJILLA X 1KT|FINISH POLVO|CIP-1938,0.4186,0.1593,"Lavavajillas FINISH POLVO P MAQ LAVAVAJILLA X 1KT, línea Ciprés Limpieza, Villa Constitución.",https://images.unsplash.com/photo-1563453392212-326f5e854473?w=400,true,true,cipres
CIP-1939,FINISH SAL X 1KG,7720.00,215,1,unidad,unidad,Limpieza e insumos,General,General,General,FINISH SAL X 1KG|FINISH SAL|CIP-1939,0.4184,0.1592,"Producto de limpieza FINISH SAL X 1KG, 1 kg, línea Ciprés Limpieza, Villa Constitución.",https://images.unsplash.com/photo-1563453392212-326f5e854473?w=400,true,true,cipres
CIP-1940,FINISH TABLETAS ALL IN 1,9450.00,214,1,unidad,unidad,Limpieza e insumos,General,General,General,FINISH TABLETAS ALL IN 1|FINISH TABLETAS|CIP-1940,0.4181,0.1591,"Producto de limpieza FINISH TABLETAS ALL IN 1, línea Ciprés Limpieza, Villa Constitución.",https://images.unsplash.com/photo-1563453392212-326f5e854473?w=400,true,true,cipres
CIP-1941,FIPROMIREX HORMIGUICIDA GRANULADO X 100GR,1336.00,214,1,unidad,unidad,Limpieza e insumos,General,General,General,FIPROMIREX HORMIGUICIDA GRANULADO X 100GR|FIPROMIREX HORMIGUICIDA|CIP-1941,0.4179,0.1590,"Producto de limpieza FIPROMIREX HORMIGUICIDA GRANULADO X 100GR, 100 g.",https://images.unsplash.com/photo-1563453392212-326f5e854473?w=400,true,true,cipres
CIP-1942,FIPROMIREX HORMIGUICIDA GRANULADO X 250 GRS,2955.00,214,1,unidad,unidad,Limpieza e insumos,General,General,General,FIPROMIREX HORMIGUICIDA GRANULADO X 250 GRS|FIPROMIREX HORMIGUICIDA|CIP-1942,0.4177,0.1588,"Producto de limpieza FIPROMIREX HORMIGUICIDA GRANULADO X 250 GRS, 250 g.",https://images.unsplash.com/photo-1563453392212-326f5e854473?w=400,true,true,cipres
CIP-1943,FLAMEADOR CANDELA,5000.00,214,1,unidad,unidad,Limpieza e insumos,General,General,General,FLAMEADOR CANDELA|CIP-1943,0.4175,0.1587,"Producto de limpieza FLAMEADOR CANDELA, línea Ciprés Limpieza, Villa Constitución.",https://images.unsplash.com/photo-1563453392212-326f5e854473?w=400,true,true,cipres
CIP-1944,FLIT PERFUMADO X 1LT,5950.00,214,1,unidad,unidad,Limpieza e insumos,General,General,General,FLIT PERFUMADO X 1LT|FLIT PERFUMADO|CIP-1944,0.4173,0.1586,"Producto de limpieza FLIT PERFUMADO X 1LT, 1 L, línea Ciprés Limpieza, Villa Constitución.",https://images.unsplash.com/photo-1563453392212-326f5e854473?w=400,true,true,cipres
CIP-1945,FLIT PERFUMADO X 4.5LT,24450.00,214,1,unidad,unidad,Limpieza e insumos,General,General,General,FLIT PERFUMADO X 4.5LT|FLIT PERFUMADO X 4 5LT|FLIT PERFUMADO|CIP-1945,0.4170,0.1585,"Producto de limpieza FLIT PERFUMADO X 4.5LT, 4.5 L, línea Ciprés Limpieza, Villa Constitución.",https://images.unsplash.com/photo-1563453392212-326f5e854473?w=400,true,true,cipres
CIP-1946,FLORES ANTIDESLIZANTES PARA BANADERAS,113.00,214,1,unidad,unidad,Limpieza e insumos,General,General,General,FLORES ANTIDESLIZANTES PARA BANADERAS|FLORES ANTIDESLIZANTES|CIP-1946,0.4168,0.1584,"Producto de limpieza FLORES ANTIDESLIZANTES PARA BANADERAS, línea Ciprés Limpieza, Villa Constitución.",https://images.unsplash.com/photo-1563453392212-326f5e854473?w=400,true,true,cipres
CIP-1947,FLUIDO MANCHESTER X 350CC,4400.00,214,1,unidad,unidad,Limpieza e insumos,General,General,General,FLUIDO MANCHESTER X 350CC|FLUIDO MANCHESTER|CIP-1947,0.4166,0.1583,"Producto de limpieza FLUIDO MANCHESTER X 350CC, 350 cc, línea Ciprés Limpieza, Villa Constitución.",https://images.unsplash.com/photo-1563453392212-326f5e854473?w=400,true,true,cipres
CIP-1948,FLUIDO MANCHESTER X 700CC,11440.00,214,1,unidad,unidad,Limpieza e insumos,General,General,General,FLUIDO MANCHESTER X 700CC|FLUIDO MANCHESTER|CIP-1948,0.4164,0.1582,"Producto de limpieza FLUIDO MANCHESTER X 700CC, 700 cc, línea Ciprés Limpieza, Villa Constitución.",https://images.unsplash.com/photo-1563453392212-326f5e854473?w=400,true,true,cipres
CIP-1949,FLUIDO TRIUNFO X 500CC,3720.00,213,1,unidad,unidad,Limpieza e insumos,General,General,General,FLUIDO TRIUNFO X 500CC|FLUIDO TRIUNFO|CIP-1949,0.4161,0.1581,"Producto de limpieza FLUIDO TRIUNFO X 500CC, 500 cc, línea Ciprés Limpieza, Villa Constitución.",https://images.unsplash.com/photo-1563453392212-326f5e854473?w=400,true,true,cipres
CIP-1950,FLUIDO X 1LT,1231.00,213,1,unidad,unidad,Limpieza e insumos,General,General,General,FLUIDO X 1LT|FLUIDO X|CIP-1950,0.4159,0.1580,"Producto de limpieza FLUIDO X 1LT, 1 L, línea Ciprés Limpieza, Villa Constitución.",https://images.unsplash.com/photo-1563453392212-326f5e854473?w=400,true,true,cipres
CIP-1951,FLUIDO X 5LT,21920.00,213,1,unidad,unidad,Limpieza e insumos,General,General,General,FLUIDO X 5LT|FLUIDO X|CIP-1951,0.4157,0.1578,"Producto de limpieza FLUIDO X 5LT, 5 L, línea Ciprés Limpieza, Villa Constitución.",https://images.unsplash.com/photo-1563453392212-326f5e854473?w=400,true,true,cipres
CIP-1952,FOSFOROS TRES PATITOS X 222,546.00,213,1,unidad,unidad,Limpieza e insumos,General,General,General,FOSFOROS TRES PATITOS X 222|FOSFOROS TRES|CIP-1952,0.4155,0.1577,"Producto de limpieza FOSFOROS TRES PATITOS X 222, línea Ciprés Limpieza, Villa Constitución.",https://images.unsplash.com/photo-1563453392212-326f5e854473?w=400,true,true,cipres
CIP-1953,FRANELA GRANDE LINEA 10,1070.00,213,1,unidad,unidad,Limpieza e insumos,General,General,General,FRANELA GRANDE LINEA 10|FRANELA GRANDE|CIP-1953,0.4153,0.1576,"Producto de limpieza FRANELA GRANDE LINEA 10, línea Ciprés Limpieza, Villa Constitución.",https://images.unsplash.com/photo-1563453392212-326f5e854473?w=400,true,true,cipres
CIP-1954,FRASCO ALMENDRA 290 CC,561.00,213,1,unidad,unidad,Limpieza e insumos,General,General,General,FRASCO ALMENDRA 290 CC|FRASCO ALMENDRA|CIP-1954,0.4150,0.1575,"Producto de limpieza FRASCO ALMENDRA 290 CC, 290 cc, línea Ciprés Limpieza, Villa Constitución.",https://images.unsplash.com/photo-1563453392212-326f5e854473?w=400,true,true,cipres
CIP-1955,FRASCO DECO VIDRIO CHICO,4800.00,213,1,unidad,unidad,Limpieza e insumos,General,General,General,FRASCO DECO VIDRIO CHICO|FRASCO DECO|CIP-1955,0.4148,0.1574,"Producto de limpieza FRASCO DECO VIDRIO CHICO, línea Ciprés Limpieza, Villa Constitución.",https://images.unsplash.com/photo-1563453392212-326f5e854473?w=400,true,true,cipres
CIP-1956,FRASCO DECO VIDRIO GRANDE,7060.00,213,1,unidad,unidad,Limpieza e insumos,General,General,General,FRASCO DECO VIDRIO GRANDE|FRASCO DECO|CIP-1956,0.4146,0.1573,"Producto de limpieza FRASCO DECO VIDRIO GRANDE, línea Ciprés Limpieza, Villa Constitución.",https://images.unsplash.com/photo-1563453392212-326f5e854473?w=400,true,true,cipres
CIP-1957,FRASCO DECO VIDRIO MEDIANO,6220.00,213,1,unidad,unidad,Limpieza e insumos,General,General,General,FRASCO DECO VIDRIO MEDIANO|FRASCO DECO|CIP-1957,0.4144,0.1572,"Producto de limpieza FRASCO DECO VIDRIO MEDIANO, línea Ciprés Limpieza, Villa Constitución.",https://images.unsplash.com/photo-1563453392212-326f5e854473?w=400,true,true,cipres
CIP-1958,FRASCO GIGANTE 1500 CC C/ TAPA CHAPA,3900.00,212,1,unidad,unidad,Limpieza e insumos,General,General,General,FRASCO GIGANTE 1500 CC C/ TAPA CHAPA|FRASCO GIGANTE 1500 CC C TAPA CHAPA|FRASCO GIGANTE|CIP-1958,0.4141,0.1571,"Producto de limpieza FRASCO GIGANTE 1500 CC C/ TAPA CHAPA, 1500 cc.",https://images.unsplash.com/photo-1563453392212-326f5e854473?w=400,true,true,cipres
CIP-1959,FRASCO HEXAGONAL 190 CC,1170.00,212,1,unidad,unidad,Limpieza e insumos,General,General,General,FRASCO HEXAGONAL 190 CC|FRASCO HEXAGONAL|CIP-1959,0.4139,0.1570,"Producto de limpieza FRASCO HEXAGONAL 190 CC, 190 cc, línea Ciprés Limpieza, Villa Constitución.",https://images.unsplash.com/photo-1563453392212-326f5e854473?w=400,true,true,cipres
CIP-1960,FRASCO HEXAGONAL 40 CC,1340.00,212,1,unidad,unidad,Limpieza e insumos,General,General,General,FRASCO HEXAGONAL 40 CC|FRASCO HEXAGONAL|CIP-1960,0.4137,0.1568,"Producto de limpieza FRASCO HEXAGONAL 40 CC, 40 cc, línea Ciprés Limpieza, Villa Constitución.",https://images.unsplash.com/photo-1563453392212-326f5e854473?w=400,true,true,cipres
CIP-1961,FRASCO REDONDO 40 CC,1340.00,212,1,unidad,unidad,Limpieza e insumos,General,General,General,FRASCO REDONDO 40 CC|FRASCO REDONDO|CIP-1961,0.4135,0.1567,"Producto de limpieza FRASCO REDONDO 40 CC, 40 cc, línea Ciprés Limpieza, Villa Constitución.",https://images.unsplash.com/photo-1563453392212-326f5e854473?w=400,true,true,cipres
CIP-1962,FRASCO VIDRIO ANCHOERO 100 CC,1460.00,212,1,unidad,unidad,Limpieza e insumos,General,General,General,FRASCO VIDRIO ANCHOERO 100 CC|FRASCO VIDRIO|CIP-1962,0.4132,0.1566,"Producto de limpieza FRASCO VIDRIO ANCHOERO 100 CC, 100 cc.",https://images.unsplash.com/photo-1563453392212-326f5e854473?w=400,true,true,cipres
CIP-1963,FRASCO VIDRIO MERMELADA / AMANECER 360 CC,800.00,212,1,unidad,unidad,Limpieza e insumos,General,General,General,FRASCO VIDRIO MERMELADA / AMANECER 360 CC|FRASCO VIDRIO MERMELADA AMANECER 360 CC|FRASCO VIDRIO|CIP-1963,0.4130,0.1565,"Producto de limpieza FRASCO VIDRIO MERMELADA / AMANECER 360 CC, 360 cc.",https://images.unsplash.com/photo-1563453392212-326f5e854473?w=400,true,true,cipres
CIP-1964,FRASCO VIDRIO MORRONERO,840.00,212,1,unidad,unidad,Limpieza e insumos,General,General,General,FRASCO VIDRIO MORRONERO|FRASCO VIDRIO|CIP-1964,0.4128,0.1564,"Producto de limpieza FRASCO VIDRIO MORRONERO, línea Ciprés Limpieza, Villa Constitución.",https://images.unsplash.com/photo-1563453392212-326f5e854473?w=400,true,true,cipres
CIP-1965,FRASCO VIDRIO YOGURTH,800.00,212,1,unidad,unidad,Limpieza e insumos,General,General,General,FRASCO VIDRIO YOGURTH|FRASCO VIDRIO|CIP-1965,0.4126,0.1563,"Producto de limpieza FRASCO VIDRIO YOGURTH, línea Ciprés Limpieza, Villa Constitución.",https://images.unsplash.com/photo-1563453392212-326f5e854473?w=400,true,true,cipres
CIP-1966,FREE AIR CEBO GRANULADO MOSCAS X 30GR,1700.00,212,1,unidad,unidad,Limpieza e insumos,General,General,General,FREE AIR CEBO GRANULADO MOSCAS X 30GR|FREE AIR|CIP-1966,0.4124,0.1562,"Producto de limpieza FREE AIR CEBO GRANULADO MOSCAS X 30GR, 30 g.",https://images.unsplash.com/photo-1563453392212-326f5e854473?w=400,true,true,cipres
CIP-1967,FUENTON C/ASAS X 15LT - FLORIDA,3350.00,211,1,unidad,unidad,Limpieza e insumos,General,General,General,FUENTON C/ASAS X 15LT - FLORIDA|FUENTON C ASAS X 15LT FLORIDA|FUENTON C/ASAS|CIP-1967,0.4121,0.1561,"Producto de limpieza FUENTON C/ASAS X 15LT - FLORIDA, 15 L.",https://images.unsplash.com/photo-1563453392212-326f5e854473?w=400,true,true,cipres
CIP-1968,FUENTON C/ASAS X 25LT,4930.00,211,1,unidad,unidad,Limpieza e insumos,General,General,General,FUENTON C/ASAS X 25LT|FUENTON C ASAS X 25LT|FUENTON C/ASAS|CIP-1968,0.4119,0.1560,"Producto de limpieza FUENTON C/ASAS X 25LT, 25 L, línea Ciprés Limpieza, Villa Constitución.",https://images.unsplash.com/photo-1563453392212-326f5e854473?w=400,true,true,cipres
CIP-1969,FUENTON OVAL 16LT,1430.00,211,1,unidad,unidad,Limpieza e insumos,General,General,General,FUENTON OVAL 16LT|FUENTON OVAL|CIP-1969,0.4117,0.1558,"Producto de limpieza FUENTON OVAL 16LT, 16 L, línea Ciprés Limpieza, Villa Constitución.",https://images.unsplash.com/photo-1563453392212-326f5e854473?w=400,true,true,cipres
CIP-1970,FUENTON SUPER GRANDE 55 LTS,9920.00,211,1,unidad,unidad,Limpieza e insumos,General,General,General,FUENTON SUPER GRANDE 55 LTS|FUENTON SUPER|CIP-1970,0.4115,0.1557,"Producto de limpieza FUENTON SUPER GRANDE 55 LTS, 55 L.",https://images.unsplash.com/photo-1563453392212-326f5e854473?w=400,true,true,cipres
CIP-1971,FUMIXAN FOG,10600.00,211,1,unidad,unidad,Insecticidas,Insecticidas,Aerosoles insecticidas,Fumixan,FUMIXAN FOG|Fumixan|Fumixan FUMIXAN|CIP-1971,0.4112,0.1556,"Insecticida FUMIXAN FOG, marca Fumixan, línea Ciprés Limpieza, Villa Constitución.",https://images.unsplash.com/photo-1581578731548-c64695cc6952?w=400,true,true,cipres
CIP-1972,FUMIXAN HOGAR,839.00,211,1,unidad,unidad,Insecticidas,Insecticidas,Aerosoles insecticidas,Fumixan,FUMIXAN HOGAR|Fumixan|Fumixan FUMIXAN|CIP-1972,0.4110,0.1555,"Insecticida FUMIXAN HOGAR, marca Fumixan, línea Ciprés Limpieza, Villa Constitución.",https://images.unsplash.com/photo-1581578731548-c64695cc6952?w=400,true,true,cipres
CIP-1973,FUNGUICIDA NATACLOR X 1LT,23910.00,211,1,unidad,unidad,Limpieza e insumos,General,General,General,FUNGUICIDA NATACLOR X 1LT|FUNGUICIDA NATACLOR|CIP-1973,0.4108,0.1554,"Producto de limpieza FUNGUICIDA NATACLOR X 1LT, 1 L, línea Ciprés Limpieza, Villa Constitución.",https://images.unsplash.com/photo-1563453392212-326f5e854473?w=400,true,true,cipres
CIP-1974,FUYI 45 NOCHES APARATO,10540.00,211,1,unidad,unidad,Limpieza e insumos,General,General,General,FUYI 45 NOCHES APARATO|FUYI 45|CIP-1974,0.4106,0.1553,"Producto de limpieza FUYI 45 NOCHES APARATO, línea Ciprés Limpieza, Villa Constitución.",https://images.unsplash.com/photo-1563453392212-326f5e854473?w=400,true,true,cipres
CIP-1975,FUYI 45 NOCHES REPUESTO,8890.00,211,1,unidad,unidad,Limpieza e insumos,General,General,General,FUYI 45 NOCHES REPUESTO|FUYI 45|CIP-1975,0.4104,0.1552,"Producto de limpieza FUYI 45 NOCHES REPUESTO, línea Ciprés Limpieza, Villa Constitución.",https://images.unsplash.com/photo-1563453392212-326f5e854473?w=400,true,true,cipres
CIP-1976,FUYI AEROSOL 360 CC,2515.00,210,1,unidad,unidad,Aromatización,Aromatizantes,Aerosoles de ambiente,Aromatizantes,FUYI AEROSOL 360 CC|FUYI AEROSOL|CIP-1976,0.4101,0.1551,"Aromatizante de ambientes FUYI AEROSOL 360 CC, 360 cc, línea Ciprés Limpieza, Villa Constitución.",https://images.unsplash.com/photo-1608571423902-eed4a5ad8108?w=400,true,true,cipres
CIP-1977,FUYI ESPIRALES COUNTRY X 12,1463.00,210,1,unidad,unidad,Limpieza e insumos,General,General,General,FUYI ESPIRALES COUNTRY X 12|FUYI ESPIRALES|CIP-1977,0.4099,0.1550,"Producto de limpieza FUYI ESPIRALES COUNTRY X 12, línea Ciprés Limpieza, Villa Constitución.",https://images.unsplash.com/photo-1563453392212-326f5e854473?w=400,true,true,cipres
CIP-1978,FUYI ESPIRALES X 12,1392.00,210,1,unidad,unidad,Limpieza e insumos,General,General,General,FUYI ESPIRALES X 12|FUYI ESPIRALES|CIP-1978,0.4097,0.1548,"Producto de limpieza FUYI ESPIRALES X 12, línea Ciprés Limpieza, Villa Constitución.",https://images.unsplash.com/photo-1563453392212-326f5e854473?w=400,true,true,cipres
CIP-1979,FUYI ESPIRALES X 4,410.00,210,1,unidad,unidad,Limpieza e insumos,General,General,General,FUYI ESPIRALES X 4|FUYI ESPIRALES|CIP-1979,0.4095,0.1547,"Producto de limpieza FUYI ESPIRALES X 4, línea Ciprés Limpieza, Villa Constitución.",https://images.unsplash.com/photo-1563453392212-326f5e854473?w=400,true,true,cipres
CIP-1980,FUYI MMM AEROSOL 360CC,4690.00,210,1,unidad,unidad,Aromatización,Aromatizantes,Aerosoles de ambiente,Aromatizantes,FUYI MMM AEROSOL 360CC|FUYI MMM|CIP-1980,0.4092,0.1546,"Aromatizante de ambientes FUYI MMM AEROSOL 360CC, 360 cc, línea Ciprés Limpieza, Villa Constitución.",https://images.unsplash.com/photo-1608571423902-eed4a5ad8108?w=400,true,true,cipres
CIP-1981,FUYI TABLETA APARATO,4944.00,210,1,unidad,unidad,Limpieza e insumos,General,General,General,FUYI TABLETA APARATO|FUYI TABLETA|CIP-1981,0.4090,0.1545,"Producto de limpieza FUYI TABLETA APARATO, línea Ciprés Limpieza, Villa Constitución.",https://images.unsplash.com/photo-1563453392212-326f5e854473?w=400,true,true,cipres
CIP-1982,FUYI TABLETAS 12 NOCHES,3480.00,210,1,unidad,unidad,Limpieza e insumos,General,General,General,FUYI TABLETAS 12 NOCHES|FUYI TABLETAS|CIP-1982,0.4088,0.1544,"Producto de limpieza FUYI TABLETAS 12 NOCHES, línea Ciprés Limpieza, Villa Constitución.",https://images.unsplash.com/photo-1563453392212-326f5e854473?w=400,true,true,cipres
CIP-1983,FUYI TABLETAS 16 NOCHES,146.00,210,1,unidad,unidad,Limpieza e insumos,General,General,General,FUYI TABLETAS 16 NOCHES|FUYI TABLETAS|CIP-1983,0.4086,0.1543,"Producto de limpieza FUYI TABLETAS 16 NOCHES, línea Ciprés Limpieza, Villa Constitución.",https://images.unsplash.com/photo-1563453392212-326f5e854473?w=400,true,true,cipres
CIP-1984,FUYI TABLETAS 24 NOCHES,5510.00,210,1,unidad,unidad,Limpieza e insumos,General,General,General,FUYI TABLETAS 24 NOCHES|FUYI TABLETAS|CIP-1984,0.4083,0.1542,"Producto de limpieza FUYI TABLETAS 24 NOCHES, línea Ciprés Limpieza, Villa Constitución.",https://images.unsplash.com/photo-1563453392212-326f5e854473?w=400,true,true,cipres
CIP-1985,GAMUZA SINTETICA,3380.00,209,1,unidad,unidad,Limpieza e insumos,General,General,General,GAMUZA SINTETICA|CIP-1985,0.4081,0.1541,"Producto de limpieza GAMUZA SINTETICA, línea Ciprés Limpieza, Villa Constitución.",https://images.unsplash.com/photo-1563453392212-326f5e854473?w=400,true,true,cipres
CIP-1986,GANCHO CORTINA,1480.00,209,1,unidad,unidad,Limpieza e insumos,General,General,General,GANCHO CORTINA|CIP-1986,0.4079,0.1540,"Producto de limpieza GANCHO CORTINA, línea Ciprés Limpieza, Villa Constitución.",https://images.unsplash.com/photo-1563453392212-326f5e854473?w=400,true,true,cipres
CIP-1987,GAS BUTANO PARA ENCENDORES,2587.00,209,1,unidad,unidad,Limpieza e insumos,General,General,General,GAS BUTANO PARA ENCENDORES|GAS BUTANO|CIP-1987,0.4077,0.1538,"Producto de limpieza GAS BUTANO PARA ENCENDORES, línea Ciprés Limpieza, Villa Constitución.",https://images.unsplash.com/photo-1563453392212-326f5e854473?w=400,true,true,cipres
CIP-1988,GATILLO ROCIADOR,640.00,209,1,unidad,unidad,Limpieza e insumos,General,General,General,GATILLO ROCIADOR|CIP-1988,0.4075,0.1537,"Producto de limpieza GATILLO ROCIADOR, línea Ciprés Limpieza, Villa Constitución.",https://images.unsplash.com/photo-1563453392212-326f5e854473?w=400,true,true,cipres
CIP-1989,GATILLO ROCIADOR C/BOTELLA,1060.00,209,1,unidad,unidad,Limpieza e insumos,General,General,General,GATILLO ROCIADOR C/BOTELLA|GATILLO ROCIADOR C BOTELLA|GATILLO ROCIADOR|CIP-1989,0.4072,0.1536,"Producto de limpieza GATILLO ROCIADOR C/BOTELLA, línea Ciprés Limpieza, Villa Constitución.",https://images.unsplash.com/photo-1563453392212-326f5e854473?w=400,true,true,cipres
CIP-1990,GATILLO ROCIADOR COMPLETO COLORES,1562.00,209,1,unidad,unidad,Limpieza e insumos,General,General,General,GATILLO ROCIADOR COMPLETO COLORES|GATILLO ROCIADOR|CIP-1990,0.4070,0.1535,"Producto de limpieza GATILLO ROCIADOR COMPLETO COLORES, línea Ciprés Limpieza, Villa Constitución.",https://images.unsplash.com/photo-1563453392212-326f5e854473?w=400,true,true,cipres
CIP-1991,GATILLO ROCIADOR REF. X 1LT CIPRES,1550.00,209,1,unidad,unidad,Limpieza e insumos,General,General,General,GATILLO ROCIADOR REF. X 1LT CIPRES|GATILLO ROCIADOR REF X 1LT CIPRES|GATILLO ROCIADOR|CIP-1991,0.4068,0.1534,"Producto de limpieza GATILLO ROCIADOR REF. X 1LT CIPRES, 1 L.",https://images.unsplash.com/photo-1563453392212-326f5e854473?w=400,true,true,cipres
CIP-1992,GEL CLARIFICADOR NATACLOR,7060.00,209,1,unidad,unidad,Limpieza e insumos,General,General,General,GEL CLARIFICADOR NATACLOR|GEL CLARIFICADOR|CIP-1992,0.4066,0.1533,"Producto de limpieza GEL CLARIFICADOR NATACLOR, línea Ciprés Limpieza, Villa Constitución.",https://images.unsplash.com/photo-1563453392212-326f5e854473?w=400,true,true,cipres
