product_code,nombre,precio_lista_1,stock,unidades_por_bulto,unidad_minima_de_venta,umv_tipo,categoria_1,categoria_2,categoria_3,categoria_4,aliases,rotacion_index,mental_priority,descripcion,image_url,en_catalogo,is_mock,fuente_hoja
294,ROLLO PAPEL P/MAQ.TERMICO 57MM X 20 M X 10 U,4849.09,241,10,unidad,unidad,Línea Papel,rollos,,,rollo papel p/maq.termico 57mm x 20 m x 10 u|rollos|papel|294|rollo|maq|termico,0.46,0.37,"Rollos de papel, pack x10, rollo papel p/maq.termico 57mm.",https://ss-cnt-001c.esmsv.com/r/content/host2/a51c693a2e56686b101bc16343f09469//img/products/20260323122311.webp,true,true,rawson_productos.csv
85,SERVILLETA 18X18,7792.00,241,18,unidad,unidad,Línea Papel,servilletas,,,servilleta 18x18|servilletas|papel|85|servilleta,0.46,0.37,"Servilletas de papel, pack x18, servilleta 18x18.",https://ss-cnt-001c.esmsv.com/r/content/host2/a51c693a2e56686b101bc16343f09469//img/products/20260323133535.webp,true,true,rawson_productos.csv
90,SERVILLETA 33X33 ECO. CAJA,11569.00,237,1,unidad,unidad,Línea Papel,servilletas,,,servilleta 33x33 eco. caja|servilletas|papel|90|servilleta|eco|caja,0.45,0.36,"Servilletas de papel, servilleta 33x33 eco. caja.",https://ss-cnt-001c.esmsv.com/r/content/host2/a51c693a2e56686b101bc16343f09469//img/products/20260323131100.webp,true,true,rawson_productos.csv
570,SERVILLETA 33X33 SERVIPEL LINEA COD POR CAJA,8662.52,237,1,unidad,unidad,Línea Papel,servilletas,,,servilleta 33x33 servipel linea cod por caja|servilletas|papel|570|servilleta|servipel|linea|cod,0.45,0.36,"Servilletas de papel, servilleta 33x33 servipel linea cod.",https://ss-cnt-001c.esmsv.com/r/content/host2/a51c693a2e56686b101bc16343f09469//img/products/be6f7250-0cb6-4433-a933-c09315d31138-(6405).webp,true,true,rawson_productos.csv
77,SERVILLETAS PARA BAR 13X13.,12768.00,234,1,unidad,unidad,Línea Papel,servilletas,,,servilletas para bar 13x13.|servilletas|papel|77|para|bar,0.44,0.35,"Servilletas de papel, servilletas para bar 13x13..",https://ss-cnt-001c.esmsv.com/r/content/host2/a51c693a2e56686b101bc16343f09469//img/products/20260323130820.webp,true,true,rawson_productos.csv
331,SORBETE C/FDAS X 1000 U,6056.93,234,1000,unidad,unidad,Línea Plástico,sorbetes,,,sorbete c/fdas x 1000 u|sorbetes|plástico|331|sorbete|fdas,0.44,0.35,"Sorbetes de plástico, pack x1000, sorbete c/fdas.",https://ss-cnt-001c.esmsv.com/r/content/host2/a51c693a2e56686b101bc16343f09469//img/products/20260323123417.webp,true,true,rawson_productos.csv
139,SORBETES XL NEGRO X CAJA(1000U.),8544.00,234,1,unidad,unidad,Línea Plástico,sorbetes,,,sorbetes xl negro x caja(1000u.)|sorbetes|plástico|139|negro|caja,0.44,0.35,"Sorbetes de plástico, sorbetes xl negro.",https://ss-cnt-001c.esmsv.com/r/content/host2/a51c693a2e56686b101bc16343f09469//img/products/Sinttulo1.webp,true,true,rawson_productos.csv
578,TAPA CARTULINA P/BANDEJA ALUMINIO F100 POR 100U.,7703.55,230,100,unidad,unidad,Línea Aluminio,tapas,,,tapa cartulina p/bandeja aluminio f100 por 100u.|tapas|aluminio|578|tapa|cartulina|bandeja|por,0.43,0.34,"Tapas de aluminio, pack x100, tapa cartulina p/bandeja aluminio f100.",https://ss-cnt-001c.esmsv.com/r/content/host2/a51c693a2e56686b101bc16343f09469//img/products/Tapa-de-cartulina-para-bandejas-de-aluminio-2-(2576).webp,true,true,rawson_productos.csv
573,TAPA CARTULINA P/BANDEJA ALUMINIO F75 POR 100U.,6586.87,230,100,unidad,unidad,Línea Aluminio,tapas,,,tapa cartulina p/bandeja aluminio f75 por 100u.|tapas|aluminio|573|tapa|cartulina|bandeja|por,0.43,0.34,"Tapas de aluminio, pack x100, tapa cartulina p/bandeja aluminio f75.",https://ss-cnt-001c.esmsv.com/r/content/host2/a51c693a2e56686b101bc16343f09469//img/products/Tapa-de-cartulina-para-bandejas-de-aluminio-2-(2576).webp,true,true,rawson_productos.csv
581,TIRA DE CARTULINA BLANCA 50CM POR 20U.,370.14,230,20,unidad,unidad,Línea Papel,tiras,,,tira de cartulina blanca 50cm por 20u.|tiras|papel|581|tira|cartulina|blanca|por,0.43,0.34,"Tiras de papel, pack x20, tira de cartulina blanca 50cm.",https://ss-cnt-001c.esmsv.com/r/content/host2/a51c693a2e56686b101bc16343f09469//img/products/DNQNP2X686021-MLA99208514853112025-F-(8503).webp,true,true,rawson_productos.csv
585,TIRA DE CARTULINA BLANCA 70CM POR 20U.,832.87,227,20,unidad,unidad,Línea Papel,tiras,,,tira de cartulina blanca 70cm por 20u.|tiras|papel|585|tira|cartulina|blanca|por,0.42,0.34,"Tiras de papel, pack x20, tira de cartulina blanca 70cm.",https://ss-cnt-001c.esmsv.com/r/content/host2/a51c693a2e56686b101bc16343f09469//img/products/DNQNP2X686021-MLA99208514853112025-F-(8503).webp,true,true,rawson_productos.csv
589,VASO 12OZ RIPPLE NEGRO CON TAPA POR 50U.,15772.26,227,50,unidad,unidad,Línea Polipapel,vasos,,,vaso 12oz ripple negro con tapa por 50u.|vasos|polipapel|589|vaso|ripple|negro|con,0.42,0.34,"Vasos de polipapel, pack x50, vaso 12oz ripple negro con tapa.",https://ss-cnt-001c.esmsv.com/r/content/host2/a51c693a2e56686b101bc16343f09469//img/products/WhatsAppImage2026-04-10at12-(1896).webp,true,true,rawson_productos.csv
591,VASO 8OZ RIPPLE NEGRO CON TAPA POR 50U.,11416.77,223,50,unidad,unidad,Línea Polipapel,vasos,,,vaso 8oz ripple negro con tapa por 50u.|vasos|polipapel|591|vaso|ripple|negro|con,0.41,0.33,"Vasos de polipapel, pack x50, vaso 8oz ripple negro con tapa.",https://ss-cnt-001c.esmsv.com/r/content/host2/a51c693a2e56686b101bc16343f09469//img/products/WhatsAppImage2026-04-10at12-(1896).webp,true,true,rawson_productos.csv
178,VASO BLANCO 180 CC X 100 UNID.,4994.00,223,100,unidad,unidad,Línea Plástico,vasos,,,vaso blanco 180 cc x 100 unid.|vasos|plástico|178|vaso|blanco|unid,0.41,0.33,"Vasos de plástico, pack x100, vaso blanco 180 cc.",https://ss-cnt-001c.esmsv.com/r/content/host2/a51c693a2e56686b101bc16343f09469//img/products/DPMSCVB300-(5406).webp,true,true,rawson_productos.csv
181,VASO BLANCO 220 CC X 100 UNID.,5103.00,223,100,unidad,unidad,Línea Plástico,vasos,,,vaso blanco 220 cc x 100 unid.|vasos|plástico|181|vaso|blanco|unid,0.41,0.33,"Vasos de plástico, pack x100, vaso blanco 220 cc.",https://ss-cnt-001c.esmsv.com/r/content/host2/a51c693a2e56686b101bc16343f09469//img/products/DPMSCVB300-(5406).webp,true,true,rawson_productos.csv
186,VASO BLANCO 330 CC X 100 UNID.,7377.00,220,100,unidad,unidad,Línea Plástico,vasos,,,vaso blanco 330 cc x 100 unid.|vasos|plástico|186|vaso|blanco|unid,0.4,0.32,"Vasos de plástico, pack x100, vaso blanco 330 cc.",https://ss-cnt-001c.esmsv.com/r/content/host2/a51c693a2e56686b101bc16343f09469//img/products/DPMSCVB300-(5406).webp,true,true,rawson_productos.csv
593,VASO CRISTAL 1000 CC X 100 UNID,19576.59,220,100,unidad,unidad,Línea Plástico,vasos,,,vaso cristal 1000 cc x 100 unid|vasos|plástico|593|vaso|cristal|unid,0.4,0.32,"Vasos de plástico, pack x100, vaso cristal 1000 cc.",https://ss-cnt-001c.esmsv.com/r/content/host2/a51c693a2e56686b101bc16343f09469//img/products/DPMSCVC800-(5265).webp,true,true,rawson_productos.csv
188,VASO CRISTAL 220 CC X 100 UNID.,4445.00,220,100,unidad,unidad,Línea Plástico,vasos,,,vaso cristal 220 cc x 100 unid.|vasos|plástico|188|vaso|cristal|unid,0.4,0.32,"Vasos de plástico, pack x100, vaso cristal 220 cc.",https://ss-cnt-001c.esmsv.com/r/content/host2/a51c693a2e56686b101bc16343f09469//img/products/DPMSCVC800-(3001).webp,true,true,rawson_productos.csv
189,VASO CRISTAL 500 CC X 100 UNID.,12911.00,216,100,unidad,unidad,Línea Plástico,vasos,,,vaso cristal 500 cc x 100 unid.|vasos|plástico|189|vaso|cristal|unid,0.39,0.31,"Vasos de plástico, pack x100, vaso cristal 500 cc.",https://ss-cnt-001c.esmsv.com/r/content/host2/a51c693a2e56686b101bc16343f09469//img/products/DPMSCVC800-(3001).webp,true,true,rawson_productos.csv
598,VASO DE POLIPAPEL SIN IMPRESION 14OZ SIMPLE CON TAPA POR 50U.,10817.94,216,50,unidad,unidad,Línea Polipapel,vasos,,,vaso de polipapel sin impresion 14oz simple con tapa por 50u.|vasos|polipapel|598|vaso|sin|impresion|simple,0.39,0.31,"Vasos de polipapel, pack x50, vaso de polipapel sin impresion 14oz simple con tapa.",https://ss-cnt-001c.esmsv.com/r/content/host2/a51c693a2e56686b101bc16343f09469//img/products/WhatsAppImage2026-04-10at12-(7471).webp,true,true,rawson_productos.csv
586,VASO DEGUSTACION PS 100CC POR 10U.,1887.70,213,10,unidad,unidad,Línea Plástico,vasos,,,vaso degustacion ps 100cc por 10u.|vasos|plástico|586|vaso|degustacion|por,0.38,0.3,"Vasos de plástico, pack x10, vaso degustacion ps 100cc.",https://ss-cnt-001c.esmsv.com/r/content/host2/a51c693a2e56686b101bc16343f09469//img/products/WhatsAppImage2026-04-10at12-(6143).webp,true,true,rawson_productos.csv
601,VASO SIMPLE PARED BLANCA 12OZ CON TAPA POR 50U.,8559.68,213,50,unidad,unidad,Línea Polipapel,vasos,,,vaso simple pared blanca 12oz con tapa por 50u.|vasos|polipapel|601|vaso|simple|pared|blanca,0.38,0.3,"Vasos de polipapel, pack x50, vaso simple pared blanca 12oz con tapa.",https://ss-cnt-001c.esmsv.com/r/content/host2/a51c693a2e56686b101bc16343f09469//img/products/DNQNP845176-MLA105502692886012026-O-(5486).webp,true,true,rawson_productos.csv
605,VASO SIMPLE PARED BLANCA 8OZ CON TAPA POR 50U.,7623.95,213,50,unidad,unidad,Línea Polipapel,vasos,,,vaso simple pared blanca 8oz con tapa por 50u.|vasos|polipapel|605|vaso|simple|pared|blanca,0.38,0.3,"Vasos de polipapel, pack x50, vaso simple pared blanca 8oz con tapa.",https://ss-cnt-001c.esmsv.com/r/content/host2/a51c693a2e56686b101bc16343f09469//img/products/DNQNP845176-MLA105502692886012026-O-(5486).webp,true,true,rawson_productos.csv
610,VASO SIMPLE PARED MADERA 12OZ PREMIUM CON TAPA POR 50U.,8559.68,209,50,unidad,unidad,Línea Polipapel,vasos,,,vaso simple pared madera 12oz premium con tapa por 50u.|vasos|polipapel|610|vaso|simple|pared|madera,0.37,0.3,"Vasos de polipapel, pack x50, vaso simple pared madera 12oz premium con tapa.",https://ss-cnt-001c.esmsv.com/r/content/host2/a51c693a2e56686b101bc16343f09469//img/products/WhatsAppImage2026-04-10at12-(3233).webp,true,true,rawson_productos.csv
611,VASO SIMPLE PARED MADERA 8OZ PREMIUM CON TAPA POR 50U.,7279.89,209,50,unidad,unidad,Línea Polipapel,vasos,,,vaso simple pared madera 8oz premium con tapa por 50u.|vasos|polipapel|611|vaso|simple|pared|madera,0.37,0.3,"Vasos de polipapel, pack x50, vaso simple pared madera 8oz premium con tapa.",https://ss-cnt-001c.esmsv.com/r/content/host2/a51c693a2e56686b101bc16343f09469//img/products/WhatsAppImage2026-04-10at12-(3233).webp,true,true,rawson_productos.csv
