product_code,nombre,precio_lista_1,stock,unidades_por_bulto,unidad_minima_de_venta,umv_tipo,categoria_1,categoria_2,categoria_3,categoria_4,aliases,rotacion_index,mental_priority,descripcion,image_url,en_catalogo,is_mock,fuente_hoja
PSQ-0361,ESENCIA CESPED X LT,9.50,50,1,unidad,unidad,Limpieza,General,Catálogo,PSQ,PSQ-0361|ESENCIA CESPED X LT|esencia cesped x lt|PSQ|PSQ esencia|unidad,0.40,0.40,"Esencia cesped x LT, marca PSQ, general, venta por unidad, lista B.",,true,true,LISTA B
PSQ-0362,ESENCIA CHERRY FORTE X LT,9.50,50,1,unidad,unidad,Limpieza,General,Catálogo,PSQ,PSQ-0362|ESENCIA CHERRY FORTE X LT|esencia cherry forte x lt|PSQ|PSQ esencia|unidad,0.40,0.40,"Esencia cherry forte x LT, marca PSQ, general, venta por unidad, lista B.",,true,true,LISTA B
PSQ-0363,ESENCIA CITRONELLA X LT,9.50,50,1,unidad,unidad,Limpieza,General,Catálogo,PSQ,PSQ-0363|ESENCIA CITRONELLA X LT|esencia citronella x lt|PSQ|PSQ esencia|unidad,0.40,0.40,"Esencia citronella x LT, marca PSQ, general, venta por unidad, lista B.",,true,true,LISTA B
PSQ-0364,ESENCIA COCO Y VAINILLA X LT,9.50,50,1,unidad,unidad,Limpieza,General,Catálogo,PSQ,PSQ-0364|ESENCIA COCO Y VAINILLA X LT|esencia coco y vainilla x lt|PSQ|PSQ esencia|unidad,0.40,0.40,"Esencia coco y vainilla x LT, marca PSQ, general, venta por unidad, lista B.",,true,true,LISTA B
PSQ-0365,ESENCIA CONFORT,9.50,50,1,unidad,unidad,Limpieza,General,Catálogo,PSQ,PSQ-0365|ESENCIA CONFORT|esencia confort|PSQ|PSQ esencia|unidad,0.40,0.40,"Esencia confort, marca PSQ, general, venta por unidad, lista B.",,true,true,LISTA B
PSQ-0366,ESENCIA DOWNY ORIGINAL X LT,9.50,50,1,unidad,unidad,Limpieza,General,Catálogo,PSQ,PSQ-0366|ESENCIA DOWNY ORIGINAL X LT|esencia downy original x lt|PSQ|PSQ esencia|unidad,0.40,0.40,"Esencia downy original x LT, marca PSQ, general, venta por unidad, lista B.",,true,true,LISTA B
PSQ-0367,ESENCIA HUGO BOSS,9.50,50,1,unidad,unidad,Limpieza,General,Catálogo,PSQ,PSQ-0367|ESENCIA HUGO BOSS|esencia hugo boss|PSQ|PSQ esencia|unidad,0.40,0.40,"Esencia hugo boss, marca PSQ, general, venta por unidad, lista B.",,true,true,LISTA B
PSQ-0368,ESENCIA INVICTUS X LT,9.50,50,1,unidad,unidad,Limpieza,General,Catálogo,PSQ,PSQ-0368|ESENCIA INVICTUS X LT|esencia invictus x lt|PSQ|PSQ esencia|unidad,0.40,0.40,"Esencia invictus x LT, marca PSQ, general, venta por unidad, lista B.",,true,true,LISTA B
PSQ-0369,ESENCIA LAVANDA FORTE X LT,9.50,50,1,unidad,unidad,Limpieza,General,Catálogo,PSQ,PSQ-0369|ESENCIA LAVANDA FORTE X LT|esencia lavanda forte x lt|PSQ|PSQ esencia|unidad,0.40,0.40,"Esencia lavanda forte x LT, marca PSQ, general, venta por unidad, lista B.",,true,true,LISTA B
PSQ-0370,ESENCIA LIMON CITRICO,4.75,50,1,unidad,unidad,Limpieza,General,Catálogo,PSQ,PSQ-0370|ESENCIA LIMON CITRICO|esencia limon citrico|PSQ|PSQ esencia|unidad,0.40,0.40,"Esencia limon citrico, marca PSQ, general, venta por unidad, lista B.",,true,true,LISTA B
PSQ-0371,ESENCIA LYSOFORM X LT,9.50,50,1,unidad,unidad,Limpieza,General,Catálogo,PSQ,PSQ-0371|ESENCIA LYSOFORM X LT|esencia lysoform x lt|PSQ|PSQ esencia|unidad,0.40,0.40,"Esencia lysoform x LT, marca PSQ, general, venta por unidad, lista B.",,true,true,LISTA B
PSQ-0372,ESENCIA MARINA X LT,9.50,50,1,unidad,unidad,Limpieza,General,Catálogo,PSQ,PSQ-0372|ESENCIA MARINA X LT|esencia marina x lt|PSQ|PSQ esencia|unidad,0.40,0.40,"Esencia marina x LT, marca PSQ, general, venta por unidad, lista B.",,true,true,LISTA B
PSQ-0373,ESENCIA NARANJA FORTE X LT,9.50,50,1,unidad,unidad,Limpieza,General,Catálogo,PSQ,PSQ-0373|ESENCIA NARANJA FORTE X LT|esencia naranja forte x lt|PSQ|PSQ esencia|unidad,0.40,0.40,"Esencia naranja forte x LT, marca PSQ, general, venta por unidad, lista B.",,true,true,LISTA B
PSQ-0374,ESENCIA SKIP IV X LT,9.50,50,1,unidad,unidad,Limpieza,General,Catálogo,PSQ,PSQ-0374|ESENCIA SKIP IV X LT|esencia skip iv x lt|PSQ|PSQ esencia|unidad,0.40,0.40,"Esencia skip iv x LT, marca PSQ, general, venta por unidad, lista B.",,true,true,LISTA B
PSQ-0375,ESENCIA SOFTY X LT,9.50,50,1,unidad,unidad,Limpieza,General,Catálogo,PSQ,PSQ-0375|ESENCIA SOFTY X LT|esencia softy x lt|PSQ|PSQ esencia|unidad,0.40,0.40,"Esencia softy x LT, marca PSQ, general, venta por unidad, lista B.",,true,true,LISTA B
PSQ-0376,ESENCIA UVA X LT,9.50,50,1,unidad,unidad,Limpieza,General,Catálogo,PSQ,PSQ-0376|ESENCIA UVA X LT|esencia uva x lt|PSQ|PSQ esencia|unidad,0.40,0.40,"Esencia uva x LT, marca PSQ, general, venta por unidad, lista B.",,true,true,LISTA B
PSQ-0377,ESENCIA VAINILLA AL SOLVENTE X LT,9.50,50,1,unidad,unidad,Limpieza,General,Catálogo,PSQ,PSQ-0377|ESENCIA VAINILLA AL SOLVENTE X LT|esencia vainilla al solvente x lt|PSQ|PSQ esencia|unidad,0.40,0.40,"Esencia vainilla al solvente x LT, marca PSQ, general, venta por unidad, lista B.",,true,true,LISTA B
PSQ-0378,ESENCIA VIVERE X LT,9.50,50,1,unidad,unidad,Limpieza,General,Catálogo,PSQ,PSQ-0378|ESENCIA VIVERE X LT|esencia vivere x lt|PSQ|PSQ esencia|unidad,0.40,0.40,"Esencia vivere x LT, marca PSQ, general, venta por unidad, lista B.",,true,true,LISTA B
PSQ-0379,ESENCIA X200CC,5452.36,50,1,unidad,unidad,Limpieza,General,Catálogo,PSQ,PSQ-0379|ESENCIA X200CC|esencia x200cc|PSQ|PSQ esencia|unidad,0.40,0.40,"Esencia x200cc, marca PSQ, general, venta por unidad, lista B.",,true,true,LISTA B
PSQ-0380,ESPADITAS X 1000UNI,5321.49,50,1000,paquete,unidad,Limpieza,General,Catálogo,PSQ,PSQ-0380|ESPADITAS X 1000UNI|espaditas x 1000uni|PSQ|PSQ espaditas|paquete|caja|bulto,0.40,0.40,"Espaditas x 1000uni, marca PSQ, general, paquete x1000, lista B.",,true,true,LISTA B
PSQ-0381,ESPIRALES ECO X 12UNI,2415.87,50,12,paquete,unidad,Limpieza,General,Catálogo,PSQ,PSQ-0381|ESPIRALES ECO X 12UNI|espirales eco x 12uni|PSQ|PSQ espirales|paquete|caja|bulto,0.40,0.40,"Espirales eco x 12uni, marca PSQ, general, paquete x12, lista B.",,true,true,LISTA B
PSQ-0382,ESPIRALES RAID X 12UNI,2790.95,50,12,paquete,unidad,Limpieza,Marcas de góndola,Terceros,Supermercado,PSQ-0382|ESPIRALES RAID X 12UNI|espirales raid x 12uni|Raid|Raid espirales|paquete|caja|bulto,0.55,0.55,"Espirales raid x 12uni, marca Raid, marcas de góndola, paquete x12, lista B.",,true,true,LISTA B
PSQ-0383,ESPONJA CERO RAYAS,856.82,50,1,unidad,unidad,Limpieza,General,Catálogo,PSQ,PSQ-0383|ESPONJA CERO RAYAS|esponja cero rayas|PSQ|PSQ esponja|unidad,0.40,0.40,"Esponja cero rayas, marca PSQ, general, venta por unidad, lista B.",,true,true,LISTA B
PSQ-0384,ESPONJA DE ACERO 30GRS,649.50,50,1,unidad,unidad,Limpieza,General,Catálogo,PSQ,PSQ-0384|ESPONJA DE ACERO 30GRS|esponja de acero 30grs|PSQ|PSQ esponja|unidad,0.40,0.40,"Esponja de acero 30grs, marca PSQ, general, venta por unidad, lista B.",,true,true,LISTA B
PSQ-0385,ESPONJA DEA DOBLE TAMAÑO,719.01,50,1,unidad,unidad,Limpieza,General,Catálogo,PSQ,PSQ-0385|ESPONJA DEA DOBLE TAMAÑO|esponja dea doble tamaño|PSQ|PSQ esponja|unidad,0.40,0.40,"Esponja dea doble tamaño, marca PSQ, general, venta por unidad, lista B.",,true,true,LISTA B
PSQ-0386,ESPONJA DORADA,584.79,50,1,unidad,unidad,Limpieza,General,Catálogo,PSQ,PSQ-0386|ESPONJA DORADA|esponja dorada|PSQ|PSQ esponja|unidad,0.40,0.40,"Esponja dorada, marca PSQ, general, venta por unidad, lista B.",,true,true,LISTA B
PSQ-0387,ESPONJA ESTROPAJO ACERO,505.70,50,1,unidad,unidad,Limpieza,General,Catálogo,PSQ,PSQ-0387|ESPONJA ESTROPAJO ACERO|esponja estropajo acero|PSQ|PSQ esponja|unidad,0.40,0.40,"Esponja estropajo acero, marca PSQ, general, venta por unidad, lista B.",,true,true,LISTA B
PSQ-0388,ESPONJA LAVA AUTO GRANDE,1216.32,50,1,unidad,unidad,Limpieza,General,Catálogo,PSQ,PSQ-0388|ESPONJA LAVA AUTO GRANDE|esponja lava auto grande|PSQ|PSQ esponja|unidad,0.40,0.40,"Esponja lava auto grande, marca PSQ, general, venta por unidad, lista B.",,true,true,LISTA B
PSQ-0389,ESPONJA LISA MR TRAPO,352.31,140,1,unidad,unidad,Limpieza,Herramientas,Piso,Hogar,PSQ-0389|ESPONJA LISA MR TRAPO|esponja lisa mr trapo|Mr Trapo|Mr Trapo esponja|unidad,0.74,0.74,"Esponja lisa mr trapo, marca Mr Trapo, herramientas, venta por unidad, lista B.",,true,true,LISTA B
PSQ-0390,ESPONJA SALVAUÑAS MR TRAPO,458.20,140,1,unidad,unidad,Limpieza,Herramientas,Piso,Hogar,PSQ-0390|ESPONJA SALVAUÑAS MR TRAPO|esponja salvauñas mr trapo|Mr Trapo|Mr Trapo esponja|unidad,0.74,0.74,"Esponja salvauñas mr trapo, marca Mr Trapo, herramientas, venta por unidad, lista B.",,true,true,LISTA B
PSQ-0391,FAJINADOR X 5L,6280.99,50,1,unidad,unidad,Limpieza,General,Catálogo,PSQ,PSQ-0391|FAJINADOR X 5L|fajinador x 5l|PSQ|PSQ fajinador|unidad|bidón 5 litros|bidon 5 litros,0.40,0.40,"Fajinador x 5l, marca PSQ, general, venta por unidad, lista B.",,true,true,LISTA B
PSQ-0392,FIBRA ESPONJA 10X15CM,597.38,50,1,unidad,unidad,Limpieza,General,Catálogo,PSQ,PSQ-0392|FIBRA ESPONJA 10X15CM|fibra esponja 10x15cm|PSQ|PSQ fibra|unidad,0.40,0.40,"Fibra esponja 10x15cm, marca PSQ, general, venta por unidad, lista B.",,true,true,LISTA B
PSQ-0393,FIBRA ESPONJA PARRILLERA,790.91,50,1,unidad,unidad,Limpieza,General,Catálogo,PSQ,PSQ-0393|FIBRA ESPONJA PARRILLERA|fibra esponja parrillera|PSQ|PSQ fibra|unidad,0.40,0.40,"Fibra esponja parrillera, marca PSQ, general, venta por unidad, lista B.",,true,true,LISTA B
PSQ-0394,FILM PVC 38 CM X 1000 MANFOOD,19247.93,50,1,unidad,unidad,Limpieza,General,Catálogo,PSQ,PSQ-0394|FILM PVC 38 CM X 1000 MANFOOD|film pvc 38 cm x 1000 manfood|PSQ|PSQ film|unidad,0.40,0.40,"Film pvc 38 cm x 1000 manfood, marca PSQ, general, venta por unidad, lista B.",,true,true,LISTA B
PSQ-0395,FILM PVC 38CM COD 300 ALUMAX ROJO,7753.29,50,1,unidad,unidad,Limpieza,General,Catálogo,PSQ,PSQ-0395|FILM PVC 38CM COD 300 ALUMAX ROJO|film pvc 38cm cod 300 alumax rojo|PSQ|PSQ film|unidad,0.40,0.40,"Film pvc 38cm cod 300 alumax rojo, marca PSQ, general, venta por unidad, lista B.",,true,true,LISTA B
PSQ-0396,FILM PVC 38CM COD300 INCA,3333.29,50,1,unidad,unidad,Limpieza,General,Catálogo,PSQ,PSQ-0396|FILM PVC 38CM COD300 INCA|film pvc 38cm cod300 inca|PSQ|PSQ film|unidad,0.40,0.40,"Film pvc 38cm cod300 inca, marca PSQ, general, venta por unidad, lista B.",,true,true,LISTA B
PSQ-0397,FILM PVC 38CM X 600 X U HERCULES,16122.98,50,1,unidad,unidad,Limpieza,General,Catálogo,PSQ,PSQ-0397|FILM PVC 38CM X 600 X U HERCULES|film pvc 38cm x 600 x u hercules|PSQ|PSQ film|unidad,0.40,0.40,"Film pvc 38cm x 600 x u hercules, marca PSQ, general, venta por unidad, lista B.",,true,true,LISTA B
PSQ-0398,FILM PVC 45CM X 600 X U HERCULES,21047.05,50,1,unidad,unidad,Limpieza,General,Catálogo,PSQ,PSQ-0398|FILM PVC 45CM X 600 X U HERCULES|film pvc 45cm x 600 x u hercules|PSQ|PSQ film|unidad,0.40,0.40,"Film pvc 45cm x 600 x u hercules, marca PSQ, general, venta por unidad, lista B.",,true,true,LISTA B
PSQ-0399,FILM STRECH CRISTAL X 2.50 KG C/MANGO,5943.08,50,1,unidad,unidad,Limpieza,General,Catálogo,PSQ,PSQ-0399|FILM STRECH CRISTAL X 2.50 KG C/MANGO|film strech cristal x 2.50 kg c/mango|PSQ|PSQ film|unidad,0.40,0.40,"Film strech cristal x 2.50 kg c/mango, marca PSQ, general, venta por unidad, lista B.",,true,true,LISTA B
PSQ-0400,FOLEX - HAMBURGUESA 14X14 X 1KGS POLI. (10),8159.39,50,10,paquete,unidad,Limpieza,General,Catálogo,PSQ,PSQ-0400|FOLEX - HAMBURGUESA 14X14 X 1KGS POLI. (10)|folex - hamburguesa 14x14 x 1kgs poli. (10)|PSQ|PSQ folex|paquete|caja|bulto,0.40,0.40,"Folex - hamburguesa 14x14 x 1kgs poli. (10), marca PSQ, general, paquete x10, lista B.",,true,true,LISTA B
PSQ-0401,FOLEX - LAMINA 20 X 25 X 1KGS POLI. (10),7061.73,50,10,paquete,unidad,Limpieza,General,Catálogo,PSQ,PSQ-0401|FOLEX - LAMINA 20 X 25 X 1KGS POLI. (10)|folex - lamina 20 x 25 x 1kgs poli. (10)|PSQ|PSQ folex|paquete|caja|bulto,0.40,0.40,"Folex - lamina 20 x 25 x 1kgs poli. (10), marca PSQ, general, paquete x10, lista B.",,true,true,LISTA B
PSQ-0402,FOLEX - LAMINA 25 X 37 X 1KGS POLI. (10),7061.73,50,10,paquete,unidad,Limpieza,General,Catálogo,PSQ,PSQ-0402|FOLEX - LAMINA 25 X 37 X 1KGS POLI. (10)|folex - lamina 25 x 37 x 1kgs poli. (10)|PSQ|PSQ folex|paquete|caja|bulto,0.40,0.40,"Folex - lamina 25 x 37 x 1kgs poli. (10), marca PSQ, general, paquete x10, lista B.",,true,true,LISTA B
PSQ-0403,FOLEX - TROQUELADO 20 X 25 X 1KGS POLI. (10),6728.89,50,10,paquete,unidad,Limpieza,General,Catálogo,PSQ,PSQ-0403|FOLEX - TROQUELADO 20 X 25 X 1KGS POLI. (10)|folex - troquelado 20 x 25 x 1kgs poli. (10)|PSQ|PSQ folex|paquete|caja|bulto,0.40,0.40,"Folex - troquelado 20 x 25 x 1kgs poli. (10), marca PSQ, general, paquete x10, lista B.",,true,true,LISTA B
PSQ-0404,FOSFOROS PATITO,574.01,50,1,unidad,unidad,Limpieza,General,Catálogo,PSQ,PSQ-0404|FOSFOROS PATITO|fosforos patito|PSQ|PSQ fosforos|unidad,0.40,0.40,"Fosforos patito, marca PSQ, general, venta por unidad, lista B.",,true,true,LISTA B
PSQ-0405,FRIOCLEAN 500ML,646.28,50,1,unidad,unidad,Limpieza,Línea PSQ,Gatillo / listo para usar,PSQ,PSQ-0405|FRIOCLEAN 500ML|frioclean 500ml|PSQ|PSQ frioclean|unidad,0.40,0.40,"Frioclean 500ml, marca PSQ, línea psq, venta por unidad, lista B.",,true,true,LISTA B
PSQ-0406,FUENTON 12L,3566.28,50,1,unidad,unidad,Limpieza,General,Catálogo,PSQ,PSQ-0406|FUENTON 12L|fuenton 12l|PSQ|PSQ fuenton|unidad,0.40,0.40,"Fuenton 12l, marca PSQ, general, venta por unidad, lista B.",,true,true,LISTA B
PSQ-0407,FUENTON 22L,5493.22,50,1,unidad,unidad,Limpieza,General,Catálogo,PSQ,PSQ-0407|FUENTON 22L|fuenton 22l|PSQ|PSQ fuenton|unidad,0.40,0.40,"Fuenton 22l, marca PSQ, general, venta por unidad, lista B.",,true,true,LISTA B
PSQ-0408,FUENTON 32L,4644.48,50,1,unidad,unidad,Limpieza,General,Catálogo,PSQ,PSQ-0408|FUENTON 32L|fuenton 32l|PSQ|PSQ fuenton|unidad,0.40,0.40,"Fuenton 32l, marca PSQ, general, venta por unidad, lista B.",,true,true,LISTA B
PSQ-0409,GAMUZA / FRANELLA NARANJA,1198.35,50,1,unidad,unidad,Limpieza,General,Catálogo,PSQ,PSQ-0409|GAMUZA / FRANELLA NARANJA|gamuza / franella naranja|PSQ|PSQ gamuza|unidad,0.40,0.40,"Gamuza / franella naranja, marca PSQ, general, venta por unidad, lista B.",,true,true,LISTA B
PSQ-0410,GASTRONOMICO 200PAÑOS,939.98,50,1,unidad,unidad,Limpieza,General,Catálogo,PSQ,PSQ-0410|GASTRONOMICO 200PAÑOS|gastronomico 200paños|PSQ|PSQ gastronomico|unidad,0.40,0.40,"Gastronomico 200paños, marca PSQ, general, venta por unidad, lista B.",,true,true,LISTA B
PSQ-0411,GENAMIN CTAC 50 - MERAQUAT 50 - INCUAT UC50,7041.69,50,1,unidad,unidad,Limpieza,General,Catálogo,PSQ,PSQ-0411|GENAMIN CTAC 50 - MERAQUAT 50 - INCUAT UC50|genamin ctac 50 - meraquat 50 - incuat uc50|PSQ|PSQ genamin|unidad,0.40,0.40,"Genamin ctac 50 - meraquat 50 - incuat uc50, marca PSQ, general, venta por unidad, lista B.",,true,true,LISTA B
PSQ-0412,GLICERINA ALIM USP MATER 799 IOG,3469.54,50,1,unidad,unidad,Limpieza,General,Catálogo,PSQ,PSQ-0412|GLICERINA ALIM USP MATER 799 IOG|glicerina alim usp mater 799 iog|PSQ|PSQ glicerina|unidad,0.40,0.40,"Glicerina alim usp mater 799 iog, marca PSQ, general, venta por unidad, lista B.",,true,true,LISTA B
PSQ-0413,GRANBY POLVO 3KG,8061.28,50,1,unidad,unidad,Limpieza,General,Catálogo,PSQ,PSQ-0413|GRANBY POLVO 3KG|granby polvo 3kg|PSQ|PSQ granby|unidad,0.40,0.40,"Granby polvo 3kg, marca PSQ, general, venta por unidad, lista B.",,true,true,LISTA B
PSQ-0414,GRANBY POLVO MATIC 800GRS,1198.35,50,1,unidad,unidad,Limpieza,General,Catálogo,PSQ,PSQ-0414|GRANBY POLVO MATIC 800GRS|granby polvo matic 800grs|PSQ|PSQ granby|unidad,0.40,0.40,"Granby polvo matic 800grs, marca PSQ, general, venta por unidad, lista B.",,true,true,LISTA B
PSQ-0415,GUANTE AFELPADO,1137.23,50,1,unidad,unidad,Limpieza,General,Catálogo,PSQ,PSQ-0415|GUANTE AFELPADO|guante afelpado|PSQ|PSQ guante|unidad,0.40,0.40,"Guante afelpado, marca PSQ, general, venta por unidad, lista B.",,true,true,LISTA B
PSQ-0416,"GUANTE NITRILO EUROMIX (S,M,L)",5536.61,50,1,unidad,unidad,Limpieza,General,Catálogo,PSQ,"PSQ-0416|GUANTE NITRILO EUROMIX (S,M,L)|guante nitrilo euromix (s,m,l)|PSQ|PSQ guante|unidad",0.40,0.40,"Guante nitrilo euromix (s,m,L), marca PSQ, general, venta por unidad, lista B.",,true,true,LISTA B
PSQ-0417,GUANTE POLIETILENO X 100U (100) POLI,911.36,50,100,paquete,unidad,Limpieza,General,Catálogo,PSQ,PSQ-0417|GUANTE POLIETILENO X 100U (100) POLI|guante polietileno x 100u (100) poli|PSQ|PSQ guante|paquete|caja|bulto,0.40,0.40,"Guante polietileno x 100u (100) poli, marca PSQ, general, paquete x100, lista B.",,true,true,LISTA B
PSQ-0418,"GUANTES DE NITRILO (TALLES S,M,L)",7875.80,50,1,unidad,unidad,Limpieza,General,Catálogo,PSQ,"PSQ-0418|GUANTES DE NITRILO (TALLES S,M,L)|guantes de nitrilo (talles s,m,l)|PSQ|PSQ guantes|unidad",0.40,0.40,"Guantes de nitrilo (talles s,m,L), marca PSQ, general, venta por unidad, lista B.",,true,true,LISTA B
PSQ-0419,"GUANTES LATEX EXAMINACION (TALLES S,M,L)",6617.89,50,1,unidad,unidad,Limpieza,General,Catálogo,PSQ,"PSQ-0419|GUANTES LATEX EXAMINACION (TALLES S,M,L)|guantes latex examinacion (talles s,m,l)|PSQ|PSQ guantes|unidad",0.40,0.40,"Guantes latex examinacion (talles s,m,L), marca PSQ, general, venta por unidad, lista B.",,true,true,LISTA B
PSQ-0420,HIG JUMBO C/CH BCO,8894.13,50,1,unidad,unidad,Limpieza,General,Catálogo,PSQ,PSQ-0420|HIG JUMBO C/CH BCO|hig jumbo c/ch bco|PSQ|PSQ hig|unidad,0.40,0.40,"Hig jumbo c/ch bco, marca PSQ, general, venta por unidad, lista B.",,true,true,LISTA B
PSQ-0421,HILO CHORICERO,1416.42,50,1,unidad,unidad,Limpieza,General,Catálogo,PSQ,PSQ-0421|HILO CHORICERO|hilo choricero|PSQ|PSQ hilo|unidad,0.40,0.40,"Hilo choricero, marca PSQ, general, venta por unidad, lista B.",,true,true,LISTA B
PSQ-0422,HILO CINTA BSAS BOB 1.8KG (6),5434.71,50,6,paquete,unidad,Limpieza,General,Catálogo,PSQ,PSQ-0422|HILO CINTA BSAS BOB 1.8KG (6)|hilo cinta bsas bob 1.8kg (6)|PSQ|PSQ hilo|paquete|caja|bulto,0.40,0.40,"Hilo cinta bsas bob 1.8kg (6), marca PSQ, general, paquete x6, lista B.",,true,true,LISTA B
PSQ-0423,HISOPOS,1438.02,50,1,unidad,unidad,Limpieza,General,Catálogo,PSQ,PSQ-0423|HISOPOS|hisopos|PSQ|PSQ hisopos|unidad,0.40,0.40,"Hisopos, marca PSQ, general, venta por unidad, lista B, catálogo PSQ Córdoba.",,true,true,LISTA B
PSQ-0424,HORMIGUICIDA EN POLVO ECOLOGICO 300GRS,3537.52,50,1,unidad,unidad,Limpieza,General,Catálogo,PSQ,PSQ-0424|HORMIGUICIDA EN POLVO ECOLOGICO 300GRS|hormiguicida en polvo ecologico 300grs|PSQ|PSQ hormiguicida|unidad,0.40,0.40,"Hormiguicida en polvo ecologico 300grs, marca PSQ, general, venta por unidad, lista B.",,true,true,LISTA B
PSQ-0425,HUMIFICADOR OVAL,8628.10,50,1,unidad,unidad,Limpieza,General,Catálogo,PSQ,PSQ-0425|HUMIFICADOR OVAL|humificador oval|PSQ|PSQ humificador|unidad,0.40,0.40,"Humificador oval, marca PSQ, general, venta por unidad, lista B.",,true,true,LISTA B
PSQ-0426,HUMIFICADOR PIEDRAS 1,8388.43,50,1,unidad,unidad,Limpieza,General,Catálogo,PSQ,PSQ-0426|HUMIFICADOR PIEDRAS 1|humificador piedras 1|PSQ|PSQ humificador|unidad,0.40,0.40,"Humificador piedras 1, marca PSQ, general, venta por unidad, lista B.",,true,true,LISTA B
PSQ-0427,JABON CON BICARBONATO X 1 LT,796.18,50,1,unidad,unidad,Limpieza,Líquidos,Bidón 1 L / 5 L,PSQ,PSQ-0427|JABON CON BICARBONATO X 1 LT|jabon con bicarbonato x 1 lt|PSQ|PSQ jabon|unidad|litro|1 litro,0.40,0.40,"Jabon con bicarbonato x 1 LT, marca PSQ, líquidos, venta por unidad, lista B.",,true,true,LISTA B
PSQ-0428,JABON CON BICARBONATO X 5 LTS,2727.52,50,1,unidad,unidad,Limpieza,Líquidos,Bidón 1 L / 5 L,PSQ,PSQ-0428|JABON CON BICARBONATO X 5 LTS|jabon con bicarbonato x 5 lts|PSQ|PSQ jabon|unidad|bidón 5 litros|bidon 5 litros,0.40,0.40,"Jabon con bicarbonato x 5 LTS, marca PSQ, líquidos, venta por unidad, lista B.",,true,true,LISTA B
PSQ-0429,JABON ECO A GRANEL XL,397.52,50,1,unidad,unidad,Limpieza,Líquidos,Bidón 1 L / 5 L,PSQ,PSQ-0429|JABON ECO A GRANEL XL|jabon eco a granel xl|PSQ|PSQ jabon|unidad,0.40,0.40,"Jabon eco a granel xl, marca PSQ, líquidos, venta por unidad, lista B.",,true,true,LISTA B
PSQ-0430,JABON ECO SKIP/ARIEL X 5LT,2918.54,50,1,unidad,unidad,Limpieza,Líquidos,Bidón 1 L / 5 L,PSQ,PSQ-0430|JABON ECO SKIP/ARIEL X 5LT|jabon eco skip/ariel x 5lt|PSQ|PSQ jabon|unidad|bidón 5 litros|bidon 5 litros,0.40,0.40,"Jabon eco skip/ariel x 5lt, marca PSQ, líquidos, venta por unidad, lista B.",,true,true,LISTA B
PSQ-0431,JABON ECO X 1LT (ARIEL/SKIP),808.68,50,1,unidad,unidad,Limpieza,Líquidos,Bidón 1 L / 5 L,PSQ,PSQ-0431|JABON ECO X 1LT (ARIEL/SKIP)|jabon eco x 1lt (ariel/skip)|PSQ|PSQ jabon|unidad|litro|1 litro,0.40,0.40,"Jabon eco x 1lt (ariel/skip), marca PSQ, líquidos, venta por unidad, lista B.",,true,true,LISTA B
PSQ-0432,JABON EN PAN ARGENTINO 200GRS,478.14,50,1,unidad,unidad,Limpieza,Líquidos,Bidón 1 L / 5 L,PSQ,PSQ-0432|JABON EN PAN ARGENTINO 200GRS|jabon en pan argentino 200grs|PSQ|PSQ jabon|unidad,0.40,0.40,"Jabon en pan argentino 200grs, marca PSQ, líquidos, venta por unidad, lista B.",,true,true,LISTA B
PSQ-0433,JABON EN PAN SEISEME X 300GRS,1497.93,50,1,unidad,unidad,Limpieza,Líquidos,Bidón 1 L / 5 L,PSQ,PSQ-0433|JABON EN PAN SEISEME X 300GRS|jabon en pan seiseme x 300grs|PSQ|PSQ jabon|unidad,0.40,0.40,"Jabon en pan seiseme x 300grs, marca PSQ, líquidos, venta por unidad, lista B.",,true,true,LISTA B
PSQ-0434,JABON EN POLVO MATIC 3 KG,4194.21,50,1,unidad,unidad,Limpieza,Líquidos,Bidón 1 L / 5 L,PSQ,PSQ-0434|JABON EN POLVO MATIC 3 KG|jabon en polvo matic 3 kg|PSQ|PSQ jabon|unidad,0.40,0.40,"Jabon en polvo matic 3 kg, marca PSQ, líquidos, venta por unidad, lista B.",,true,true,LISTA B
PSQ-0435,JABON PARA MANOS X1L,1181.82,50,1,unidad,unidad,Limpieza,Líquidos,Bidón 1 L / 5 L,PSQ,PSQ-0435|JABON PARA MANOS X1L|jabon para manos x1l|PSQ|PSQ jabon|unidad|litro|1 litro,0.40,0.40,"Jabon para manos x1l, marca PSQ, líquidos, venta por unidad, lista B.",,true,true,LISTA B
PSQ-0436,JABON PARA MANOS X5L,3580.17,50,1,unidad,unidad,Limpieza,Líquidos,Bidón 1 L / 5 L,PSQ,PSQ-0436|JABON PARA MANOS X5L|jabon para manos x5l|PSQ|PSQ jabon|unidad|bidón 5 litros|bidon 5 litros,0.40,0.40,"Jabon para manos x5l, marca PSQ, líquidos, venta por unidad, lista B.",,true,true,LISTA B
PSQ-0437,JABON PLUS X1L (ARIEL/SKIP),1143.14,50,1,unidad,unidad,Limpieza,Líquidos,Bidón 1 L / 5 L,PSQ,PSQ-0437|JABON PLUS X1L (ARIEL/SKIP)|jabon plus x1l (ariel/skip)|PSQ|PSQ jabon|unidad|litro|1 litro,0.40,0.40,"Jabon plus x1l (ariel/skip), marca PSQ, líquidos, venta por unidad, lista B.",,true,true,LISTA B
