product_code,nombre,precio_lista_1,stock,unidades_por_bulto,unidad_minima_de_venta,umv_tipo,categoria_1,categoria_2,categoria_3,categoria_4,aliases,rotacion_index,mental_priority,descripcion,image_url,en_catalogo,is_mock,fuente_hoja
A2470,ABRELATA MANIJA LOEKEMEYER,11360.16,45,1,unidad,unidad,Bazar,Abrelatas,Loekemeyer,,A2470|ABRELATA MANIJA LOEKEMEYER|Loekemeyer,0.32,0.32,"Abrelata manija loekemeyer, rubro abrelatas, venta por unidad, catálogo SUNDE.",,true,true,B 21-08
MK-6585,ABRELATA MANIJA MAKE,11118.47,140,1,unidad,unidad,Bazar,Abrelatas,Make,,MK-6585|ABRELATA MANIJA MAKE|Make,0.62,0.62,"Abrelata manija make, rubro abrelatas, venta por unidad, catálogo SUNDE.",,true,true,B 21-08
LKM-502E,ABRELATA MARIPOSA FORRADA LOEKEMEYER,7902.72,45,1,unidad,unidad,Bazar,Abrelatas,Loekemeyer,,LKM-502E|ABRELATA MARIPOSA FORRADA LOEKEMEYER|Loekemeyer,0.32,0.32,"Abrelata mariposa forrada loekemeyer, rubro abrelatas, venta por unidad, catálogo SUNDE.",,true,true,B 21-08
A2472,ABRELATA MARIPOSA LOEKEMEYER,6709.50,45,1,unidad,unidad,Bazar,Abrelatas,Loekemeyer,,A2472|ABRELATA MARIPOSA LOEKEMEYER|Loekemeyer,0.32,0.32,"Abrelata mariposa loekemeyer, rubro abrelatas, venta por unidad, catálogo SUNDE.",,true,true,B 21-08
MK-6130,ABRELATA MARIPOSA MAKE,8432.28,140,1,unidad,unidad,Bazar,Abrelatas,Make,,MK-6130|ABRELATA MARIPOSA MAKE|Make,0.62,0.62,"Abrelata mariposa make, rubro abrelatas, venta por unidad, catálogo SUNDE.",,true,true,B 21-08
LKM-510,ABRELATA UÑA LOEKEMEYER CROMADO,1965.39,45,1,unidad,unidad,Bazar,Abrelatas,Loekemeyer,,LKM-510|ABRELATA UÑA LOEKEMEYER CROMADO|Loekemeyer,0.32,0.32,"Abrelata uña loekemeyer cromado, rubro abrelatas, venta por unidad, catálogo SUNDE.",,true,true,B 21-08
A2474,ABRELATA UÑA LOEKEMEYER PINTADO,2449.02,45,1,unidad,unidad,Bazar,Abrelatas,Loekemeyer,,A2474|ABRELATA UÑA LOEKEMEYER PINTADO|Loekemeyer,0.32,0.32,"Abrelata uña loekemeyer pintado, rubro abrelatas, venta por unidad, catálogo SUNDE.",,true,true,B 21-08
MK-6129,ABRELATA UÑA MAKE,3013.77,140,1,unidad,unidad,Bazar,Abrelatas,Make,,MK-6129|ABRELATA UÑA MAKE|Make,0.62,0.62,"Abrelata uña make, rubro abrelatas, venta por unidad, catálogo SUNDE.",,true,true,B 21-08
A2476,AFILA CUCHILLO LOEKEMEYER,6770.82,45,1,unidad,unidad,Bazar,Bazar,Loekemeyer,,A2476|AFILA CUCHILLO LOEKEMEYER|Loekemeyer,0.32,0.32,"Afila cuchillo loekemeyer, rubro bazar, venta por unidad, catálogo SUNDE.",,true,true,B 21-08
A2215,ANTORCHITA P/HORNO,642.47,45,1,unidad,unidad,Bazar,Bazar,,,A2215|ANTORCHITA P/HORNO,0.32,0.32,"Antorchita p/horno, marca SUNDE, rubro bazar, venta por unidad, catálogo SUNDE.",,true,true,B 21-08
B5122,ASADERA ENLOZ SALPICADA N°2 21X30CM,5229.36,140,1,unidad,unidad,Bazar,Asaderas,,,B5122|ASADERA ENLOZ SALPICADA N°2 21X30CM,0.62,0.62,"Asadera enloz salpicada n°2 21x30cm, marca SUNDE, rubro asaderas, venta por unidad.",,true,true,B 21-08
PTB-0328300028,ASADERA TEFLON FORMIA 28CM,27514.90,140,1,unidad,unidad,Bazar,Asaderas,Formia,,PTB-0328300028|ASADERA TEFLON FORMIA 28CM|Formia,0.62,0.62,"Asadera teflon formia 28cm, rubro asaderas, venta por unidad, catálogo SUNDE.",,true,true,B 21-08
PTB-0327807041,ASADERA TEFLON MLK 34CM ROSADA,35383.26,140,1,unidad,unidad,Bazar,Asaderas,Tramontina,,PTB-0327807041|ASADERA TEFLON MLK 34CM ROSADA|Tramontina,0.62,0.62,"Asadera teflon mlk 34cm rosada, marca Tramontina, rubro asaderas, venta por unidad.",,true,true,B 21-08
PTB-0327806001,ASADERA TEFLON VERMONT 22CM,18146.62,140,1,unidad,unidad,Bazar,Asaderas,Vermont,,PTB-0327806001|ASADERA TEFLON VERMONT 22CM|Vermont,0.62,0.62,"Asadera teflon vermont 22cm, rubro asaderas, venta por unidad, catálogo SUNDE.",,true,true,B 21-08
PTB-0327806002,ASADERA TEFLON VERMONT 28CM,24516.26,140,1,unidad,unidad,Bazar,Asaderas,Vermont,,PTB-0327806002|ASADERA TEFLON VERMONT 28CM|Vermont,0.62,0.62,"Asadera teflon vermont 28cm, rubro asaderas, venta por unidad, catálogo SUNDE.",,true,true,B 21-08
PTB-0327806003,ASADERA TEFLON VERMONT 34CM,32581.42,140,1,unidad,unidad,Bazar,Asaderas,Vermont,,PTB-0327806003|ASADERA TEFLON VERMONT 34CM|Vermont,0.62,0.62,"Asadera teflon vermont 34cm, rubro asaderas, venta por unidad, catálogo SUNDE.",,true,true,B 21-08
PTB-0327899038,ASADERA TEFLON VERMONT SET X 3,82026.38,140,3,unidad,unidad,Bazar,Asaderas,Vermont,,PTB-0327899038|ASADERA TEFLON VERMONT SET X 3|Vermont,0.62,0.62,"Asadera teflon vermont set x 3, rubro asaderas, presentación x3.",,true,true,B 21-08
PTB-1793210,ASADERA VIDRIO TAPA ROJA 20X20CM,42332.25,140,1,unidad,unidad,Bazar,Asaderas,Tramontina,,PTB-1793210|ASADERA VIDRIO TAPA ROJA 20X20CM|Tramontina,0.62,0.62,"Asadera vidrio tapa roja 20x20cm, marca Tramontina, rubro asaderas, venta por unidad.",,true,true,B 21-08
PTB-1702694,ASADERA VIDRIO TAPA ROJA 30X20CM,63939.06,140,1,unidad,unidad,Bazar,Asaderas,Tramontina,,PTB-1702694|ASADERA VIDRIO TAPA ROJA 30X20CM|Tramontina,0.62,0.62,"Asadera vidrio tapa roja 30x20cm, marca Tramontina, rubro asaderas, venta por unidad.",,true,true,B 21-08
PTB-1793212,ASADERA VIDRIO TAPA ROJA 34X23CM,76489.39,140,1,unidad,unidad,Bazar,Asaderas,Tramontina,,PTB-1793212|ASADERA VIDRIO TAPA ROJA 34X23CM|Tramontina,0.62,0.62,"Asadera vidrio tapa roja 34x23cm, marca Tramontina, rubro asaderas, venta por unidad.",,true,true,B 21-08
EDN-754801,AZUCARERA ACERO INOXIDABLE PERILLA COLOR,4388.58,45,1,unidad,unidad,Bazar,Bazar,Edén,,EDN-754801|AZUCARERA ACERO INOXIDABLE PERILLA COLOR|Edén,0.32,0.32,"Azucarera acero inoxidable perilla color, marca Edén, rubro bazar, venta por unidad.",,true,true,B 21-08
B2001,BALDE P/CHAMPAGNE PLASTICO 4LTS,1092.92,280,1,unidad,unidad,Bazar,Baldes,,,B2001|BALDE P/CHAMPAGNE PLASTICO 4LTS|balde,0.86,0.86,"Balde p/champagne plastico 4lts, marca SUNDE, rubro baldes, venta por unidad.",,true,true,B 21-08
OL-07016,BALDE P/HIELO ACRILICO C/MANIJA,1860.00,280,1,unidad,unidad,Bazar,Baldes,Oliva,,OL-07016|BALDE P/HIELO ACRILICO C/MANIJA|Oliva|balde,0.86,0.86,"Balde p/hielo acrilico c/manija, marca Oliva, rubro baldes, venta por unidad.",,true,true,B 21-08
DSP-02290,BALDE P/HIELO PLASTICO 900CC,2071.45,280,1,unidad,unidad,Bazar,Baldes,Dispro,,DSP-02290|BALDE P/HIELO PLASTICO 900CC|Dispro|balde,0.86,0.86,"Balde p/hielo plastico 900cc, marca Dispro, rubro baldes, venta por unidad.",,true,true,B 21-08
DSP-01242,BANDEJA RECTANGULAR GASTRONOMICA 30X45CM,8059.34,45,1,unidad,unidad,Bazar,Bazar,Dispro,,DSP-01242|BANDEJA RECTANGULAR GASTRONOMICA 30X45CM|Dispro,0.32,0.32,"Bandeja rectangular gastronomica 30x45cm, marca Dispro, rubro bazar, venta por unidad.",,true,true,B 21-08
DSP-3023,BATE BIFE PLASTICO,14916.65,45,1,unidad,unidad,Bazar,Bazar,Dispro,,DSP-3023|BATE BIFE PLASTICO|Dispro,0.32,0.32,"Bate bife plastico, marca Dispro, rubro bazar, venta por unidad.",,true,true,B 21-08
DSP-01062,BATEA PLAST COLOR CHICA 30X22X7,2922.41,45,1,unidad,unidad,Bazar,Bazar,Dispro,,DSP-01062|BATEA PLAST COLOR CHICA 30X22X7|Dispro,0.32,0.32,"Batea plast color chica 30x22x7, marca Dispro, rubro bazar, venta por unidad.",,true,true,B 21-08
DSP-01064,BATEA PLAST COLOR GRANDE 50X39X11,6445.67,45,1,unidad,unidad,Bazar,Bazar,Dispro,,DSP-01064|BATEA PLAST COLOR GRANDE 50X39X11|Dispro,0.32,0.32,"Batea plast color grande 50x39x11, marca Dispro, rubro bazar, venta por unidad.",,true,true,B 21-08
DSP-01063,BATEA PLAST COLOR MEDIANA 41X30X9,4342.19,45,1,unidad,unidad,Bazar,Bazar,Dispro,,DSP-01063|BATEA PLAST COLOR MEDIANA 41X30X9|Dispro,0.32,0.32,"Batea plast color mediana 41x30x9, marca Dispro, rubro bazar, venta por unidad.",,true,true,B 21-08
DSPP-01076,BATEA PLAST GASTRONOMICA,5582.43,45,1,unidad,unidad,Bazar,Bazar,,,DSPP-01076|BATEA PLAST GASTRONOMICA,0.32,0.32,"Batea plast gastronomica, marca SUNDE, rubro bazar, venta por unidad.",,true,true,B 21-08
DSP-01077,BATEA PLAST GASTRONOMICA 12LTS 34X34X14,7518.42,45,1,unidad,unidad,Bazar,Bazar,Dispro,,DSP-01077|BATEA PLAST GASTRONOMICA 12LTS 34X34X14|Dispro,0.32,0.32,"Batea plast gastronomica 12lts 34x34x14, marca Dispro, rubro bazar, venta por unidad.",,true,true,B 21-08
DSP-01078,BATEA PLAST GASTRONOMICA 16LTS 38X38X16,9833.48,45,1,unidad,unidad,Bazar,Bazar,Dispro,,DSP-01078|BATEA PLAST GASTRONOMICA 16LTS 38X38X16|Dispro,0.32,0.32,"Batea plast gastronomica 16lts 38x38x16, marca Dispro, rubro bazar, venta por unidad.",,true,true,B 21-08
DSP-01076,BATEA PLAST GASTRONOMICA 8LTS 30X30X13,6137.21,45,1,unidad,unidad,Bazar,Bazar,Dispro,,DSP-01076|BATEA PLAST GASTRONOMICA 8LTS 30X30X13|Dispro,0.32,0.32,"Batea plast gastronomica 8lts 30x30x13, marca Dispro, rubro bazar, venta por unidad.",,true,true,B 21-08
DSP-01066,BATEA PLAST GASTRONOMICA RECT 41X30X9,5169.34,45,1,unidad,unidad,Bazar,Bazar,Dispro,,DSP-01066|BATEA PLAST GASTRONOMICA RECT 41X30X9|Dispro,0.32,0.32,"Batea plast gastronomica rect 41x30x9, marca Dispro, rubro bazar, venta por unidad.",,true,true,B 21-08
MK-6538,BATIDOR M/PLASTICO MAKE,9666.74,140,1,unidad,unidad,Bazar,Bazar,Make,,MK-6538|BATIDOR M/PLASTICO MAKE|Make,0.62,0.62,"Batidor m/plastico make, rubro bazar, venta por unidad, catálogo SUNDE.",,true,true,B 21-08
PTB-20390022,BIFERA TEFLON TRAMONTINA LORETO N° 22,18681.68,45,1,unidad,unidad,Bazar,Bazar,Tramontina,,PTB-20390022|BIFERA TEFLON TRAMONTINA LORETO N° 22|Tramontina,0.32,0.32,"Bifera teflon tramontina loreto n° 22, rubro bazar, venta por unidad.",,true,true,B 21-08
PTB-20392024,BIFERA TEFLON TRAMONTINA LORETO N° 24 (26CM),40946.94,45,1,unidad,unidad,Bazar,Bazar,Tramontina,,PTB-20392024|BIFERA TEFLON TRAMONTINA LORETO N° 24 (26CM)|BIFERA TEFLON TRAMONTINA LORETO N° 24 26CM|Tramontina,0.32,0.32,"Bifera teflon tramontina loreto n° 24 (26cm), rubro bazar, venta por unidad.",,true,true,B 21-08
MK-6850,BOLSA HERMETICA C/CIERRE GRANDE 25X35X6,4096.93,140,1,unidad,unidad,Bazar,Bazar,Make,,MK-6850|BOLSA HERMETICA C/CIERRE GRANDE 25X35X6|Make,0.62,0.62,"Bolsa hermetica c/cierre grande 25x35x6, marca Make, rubro bazar, venta por unidad.",,true,true,B 21-08
MK-6849,BOLSA HERMETICA C/CIERRE MEDIANA 20X30X8,4096.93,140,1,unidad,unidad,Bazar,Bazar,Make,,MK-6849|BOLSA HERMETICA C/CIERRE MEDIANA 20X30X8|Make,0.62,0.62,"Bolsa hermetica c/cierre mediana 20x30x8, marca Make, rubro bazar, venta por unidad.",,true,true,B 21-08
MK-7066,BOLSA SILICONA C/CIERRE SET X3 300+600+1200ML,30229.50,140,3,unidad,unidad,Bazar,Adhesivos,Make,,MK-7066|BOLSA SILICONA C/CIERRE SET X3 300+600+1200ML|BOLSA SILICONA C/CIERRE SET X3 3006001200ML|Make,0.62,0.62,"Bolsa silicona c/cierre set x3 300+600+1200ml, marca Make, rubro adhesivos, presentación x3.",,true,true,B 21-08
MK-6865,BOMBILLA MAKE C/ESTRIBO,4112.72,140,1,unidad,unidad,Bazar,Bazar,Make,,MK-6865|BOMBILLA MAKE C/ESTRIBO|Make,0.62,0.62,"Bombilla make c/estribo, rubro bazar, venta por unidad, catálogo SUNDE.",,true,true,B 21-08
MK-6709,BOMBILLA MAKE COLOR BX12 (PR X BOMBILLA),925.70,140,1,unidad,unidad,Bazar,Bazar,Make,,MK-6709|BOMBILLA MAKE COLOR BX12 (PR X BOMBILLA)|BOMBILLA MAKE COLOR BX12 PR X BOMBILLA|Make,0.62,0.62,"Bombilla make color bx12 (pr x bombilla), rubro bazar, venta por unidad.",,true,true,B 21-08
MK-6135,BOMBILLA MAKE LARGA CURVA,3675.92,140,1,unidad,unidad,Bazar,Bazar,Make,,MK-6135|BOMBILLA MAKE LARGA CURVA|Make,0.62,0.62,"Bombilla make larga curva, rubro bazar, venta por unidad, catálogo SUNDE.",,true,true,B 21-08
MK-6527,BOMBILLA MAKE LARGA CURVA BX12 (PR X BOMBILLA),3253.91,140,1,unidad,unidad,Bazar,Bazar,Make,,MK-6527|BOMBILLA MAKE LARGA CURVA BX12 (PR X BOMBILLA)|BOMBILLA MAKE LARGA CURVA BX12 PR X BOMBILLA|Make,0.62,0.62,"Bombilla make larga curva bx12 (pr x bombilla), rubro bazar, venta por unidad.",,true,true,B 21-08
MK-6134,BOMBILLA MAKE LARGA RECTA,3706.65,140,1,unidad,unidad,Bazar,Bazar,Make,,MK-6134|BOMBILLA MAKE LARGA RECTA|Make,0.62,0.62,"Bombilla make larga recta, rubro bazar, venta por unidad, catálogo SUNDE.",,true,true,B 21-08
MK-6526,BOMBILLA MAKE LARGA RECTA BX12 (PR X BOMBILLA),3253.91,140,1,unidad,unidad,Bazar,Bazar,Make,,MK-6526|BOMBILLA MAKE LARGA RECTA BX12 (PR X BOMBILLA)|BOMBILLA MAKE LARGA RECTA BX12 PR X BOMBILLA|Make,0.62,0.62,"Bombilla make larga recta bx12 (pr x bombilla), rubro bazar, venta por unidad.",,true,true,B 21-08
MK-6136,BOMBILLA MAKE MINI CURVA,3648.64,140,1,unidad,unidad,Bazar,Bazar,Make,,MK-6136|BOMBILLA MAKE MINI CURVA|Make,0.62,0.62,"Bombilla make mini curva, rubro bazar, venta por unidad, catálogo SUNDE.",,true,true,B 21-08
MK-6745,BOMBILLA MAKE MINI CURVA BX12 (PR X BOMBILLA),3203.55,140,1,unidad,unidad,Bazar,Bazar,Make,,MK-6745|BOMBILLA MAKE MINI CURVA BX12 (PR X BOMBILLA)|BOMBILLA MAKE MINI CURVA BX12 PR X BOMBILLA|Make,0.62,0.62,"Bombilla make mini curva bx12 (pr x bombilla), rubro bazar, venta por unidad.",,true,true,B 21-08
MK-6919,BOMBILLA MAKE PICO DE LORO,6041.55,140,1,unidad,unidad,Bazar,Bazar,Make,,MK-6919|BOMBILLA MAKE PICO DE LORO|Make,0.62,0.62,"Bombilla make pico de loro, rubro bazar, venta por unidad.",,true,true,B 21-08
BUM-1002,BOTELLA DEPORTIVA C/PICO 600CC,1845.59,45,1,unidad,unidad,Bazar,Bazar,,,BUM-1002|BOTELLA DEPORTIVA C/PICO 600CC,0.32,0.32,"Botella deportiva c/pico 600cc, marca SUNDE, rubro bazar, venta por unidad.",,true,true,B 21-08
BUM-1004,BOTELLA INFANTIL C/PICO,678.68,45,1,unidad,unidad,Bazar,Bazar,,,BUM-1004|BOTELLA INFANTIL C/PICO,0.32,0.32,"Botella infantil c/pico, marca SUNDE, rubro bazar, venta por unidad.",,true,true,B 21-08
FL-397,BOWL PLASTICO C/TAPA,5451.60,45,1,unidad,unidad,Bazar,Bazar,Florencia,,FL-397|BOWL PLASTICO C/TAPA|Florencia,0.32,0.32,"Bowl plastico c/tapa, marca Florencia, rubro bazar, venta por unidad.",,true,true,B 21-08
MCT-4550806,"BOWL SOPERO/CEREALERO CERAMICA 14,5CM",7129.50,45,1,unidad,unidad,Bazar,Bazar,,,"MCT-4550806|BOWL SOPERO/CEREALERO CERAMICA 14,5CM|BOWL SOPERO/CEREALERO CERAMICA 145CM",0.32,0.32,"Bowl sopero/cerealero ceramica 14,5cm, marca SUNDE, rubro bazar, venta por unidad.",,true,true,B 21-08
B5131,BRASERO ACERO INOXIDABLE,56855.93,45,1,unidad,unidad,Bazar,Bazar,,,B5131|BRASERO ACERO INOXIDABLE,0.32,0.32,"Brasero acero inoxidable, marca SUNDE, rubro bazar, venta por unidad.",,true,true,B 21-08
A4020,BUDINERA ALUMINIO N° 20 - 1 LT,4573.09,45,1,unidad,unidad,Bazar,Bazar,,,A4020|BUDINERA ALUMINIO N° 20 - 1 LT,0.32,0.32,"Budinera aluminio n° 20 - 1 lt, marca SUNDE, rubro bazar, venta por unidad.",,true,true,B 21-08
A4021,BUDINERA ALUMINIO N° 22 - 1.25 LTS,5063.75,45,1,unidad,unidad,Bazar,Bazar,,,A4021|BUDINERA ALUMINIO N° 22 - 1.25 LTS|BUDINERA ALUMINIO N° 22 - 125 LTS,0.32,0.32,"Budinera aluminio n° 22 - 1.25 lts, marca SUNDE, rubro bazar, venta por unidad.",,true,true,B 21-08
A4022,BUDINERA ALUMINIO N° 24 - 1.5 LTS,5811.64,45,1,unidad,unidad,Bazar,Bazar,,,A4022|BUDINERA ALUMINIO N° 24 - 1.5 LTS|BUDINERA ALUMINIO N° 24 - 15 LTS,0.32,0.32,"Budinera aluminio n° 24 - 1.5 lts, marca SUNDE, rubro bazar, venta por unidad.",,true,true,B 21-08
A4023,BUDINERA ALUMINIO N° 26 - 1.75 LTS,6669.10,45,1,unidad,unidad,Bazar,Bazar,,,A4023|BUDINERA ALUMINIO N° 26 - 1.75 LTS|BUDINERA ALUMINIO N° 26 - 175 LTS,0.32,0.32,"Budinera aluminio n° 26 - 1.75 lts, marca SUNDE, rubro bazar, venta por unidad.",,true,true,B 21-08
A4024,BUDINERA ALUMINIO N° 28 - 2 LTS,7502.73,45,1,unidad,unidad,Bazar,Bazar,,,A4024|BUDINERA ALUMINIO N° 28 - 2 LTS,0.32,0.32,"Budinera aluminio n° 28 - 2 lts, marca SUNDE, rubro bazar, venta por unidad.",,true,true,B 21-08
B3058,CACEROLA ALUMINIO C/ASAS CHAROL N° 18,13252.45,45,1,unidad,unidad,Bazar,Bazar,,,B3058|CACEROLA ALUMINIO C/ASAS CHAROL N° 18,0.32,0.32,"Cacerola aluminio c/asas charol n° 18, marca SUNDE, rubro bazar, venta por unidad.",,true,true,B 21-08
B3060,CACEROLA ALUMINIO C/ASAS CHAROL N° 20,16148.74,45,1,unidad,unidad,Bazar,Bazar,,,B3060|CACEROLA ALUMINIO C/ASAS CHAROL N° 20,0.32,0.32,"Cacerola aluminio c/asas charol n° 20, marca SUNDE, rubro bazar, venta por unidad.",,true,true,B 21-08
B3062,CACEROLA ALUMINIO C/ASAS CHAROL N° 22,18532.94,45,1,unidad,unidad,Bazar,Bazar,,,B3062|CACEROLA ALUMINIO C/ASAS CHAROL N° 22,0.32,0.32,"Cacerola aluminio c/asas charol n° 22, marca SUNDE, rubro bazar, venta por unidad.",,true,true,B 21-08
B3064,CACEROLA ALUMINIO C/ASAS CHAROL N° 24,22579.65,45,1,unidad,unidad,Bazar,Bazar,,,B3064|CACEROLA ALUMINIO C/ASAS CHAROL N° 24,0.32,0.32,"Cacerola aluminio c/asas charol n° 24, marca SUNDE, rubro bazar, venta por unidad.",,true,true,B 21-08
B3066,CACEROLA ALUMINIO C/ASAS CHAROL N° 26,24294.56,45,1,unidad,unidad,Bazar,Bazar,,,B3066|CACEROLA ALUMINIO C/ASAS CHAROL N° 26,0.32,0.32,"Cacerola aluminio c/asas charol n° 26, marca SUNDE, rubro bazar, venta por unidad.",,true,true,B 21-08
B3068,CACEROLA ALUMINIO C/ASAS CHAROL N° 28,27986.38,45,1,unidad,unidad,Bazar,Bazar,,,B3068|CACEROLA ALUMINIO C/ASAS CHAROL N° 28,0.32,0.32,"Cacerola aluminio c/asas charol n° 28, marca SUNDE, rubro bazar, venta por unidad.",,true,true,B 21-08
B3070,CACEROLA ALUMINIO C/ASAS CHAROL N° 30,32928.66,45,1,unidad,unidad,Bazar,Bazar,,,B3070|CACEROLA ALUMINIO C/ASAS CHAROL N° 30,0.32,0.32,"Cacerola aluminio c/asas charol n° 30, marca SUNDE, rubro bazar, venta por unidad.",,true,true,B 21-08
B3198,CACEROLA ALUMINIO GASTRONOMICA N° 20,24675.66,45,1,unidad,unidad,Bazar,Bazar,,,B3198|CACEROLA ALUMINIO GASTRONOMICA N° 20,0.32,0.32,"Cacerola aluminio gastronomica n° 20, marca SUNDE, rubro bazar, venta por unidad.",,true,true,B 21-08
B3199,CACEROLA ALUMINIO GASTRONOMICA N° 22 - 4 LTS,28755.71,45,1,unidad,unidad,Bazar,Bazar,,,B3199|CACEROLA ALUMINIO GASTRONOMICA N° 22 - 4 LTS,0.32,0.32,"Cacerola aluminio gastronomica n° 22 - 4 lts, marca SUNDE, rubro bazar, venta por unidad.",,true,true,B 21-08
B3200,CACEROLA ALUMINIO GASTRONOMICA N° 24 - 5 LTS,34060.03,45,1,unidad,unidad,Bazar,Bazar,,,B3200|CACEROLA ALUMINIO GASTRONOMICA N° 24 - 5 LTS,0.32,0.32,"Cacerola aluminio gastronomica n° 24 - 5 lts, marca SUNDE, rubro bazar, venta por unidad.",,true,true,B 21-08
B3201,CACEROLA ALUMINIO GASTRONOMICA N° 26 - 6.5 LTS,38418.76,45,1,unidad,unidad,Bazar,Bazar,,,B3201|CACEROLA ALUMINIO GASTRONOMICA N° 26 - 6.5 LTS|CACEROLA ALUMINIO GASTRONOMICA N° 26 - 65 LTS,0.32,0.32,"Cacerola aluminio gastronomica n° 26 - 6.5 lts, marca SUNDE, rubro bazar, venta por unidad.",,true,true,B 21-08
B3202,CACEROLA ALUMINIO GASTRONOMICA N° 28 - 8 LTS,43623.03,45,1,unidad,unidad,Bazar,Bazar,,,B3202|CACEROLA ALUMINIO GASTRONOMICA N° 28 - 8 LTS,0.32,0.32,"Cacerola aluminio gastronomica n° 28 - 8 lts, marca SUNDE, rubro bazar, venta por unidad.",,true,true,B 21-08
B3203,CACEROLA ALUMINIO GASTRONOMICA N° 30 - 10 LTS,49522.80,45,1,unidad,unidad,Bazar,Bazar,,,B3203|CACEROLA ALUMINIO GASTRONOMICA N° 30 - 10 LTS,0.32,0.32,"Cacerola aluminio gastronomica n° 30 - 10 lts, marca SUNDE, rubro bazar, venta por unidad.",,true,true,B 21-08
B3204,CACEROLA ALUMINIO GASTRONOMICA N° 32 - 13 LTS,66922.00,45,1,unidad,unidad,Bazar,Bazar,,,B3204|CACEROLA ALUMINIO GASTRONOMICA N° 32 - 13 LTS,0.32,0.32,"Cacerola aluminio gastronomica n° 32 - 13 lts, marca SUNDE, rubro bazar, venta por unidad.",,true,true,B 21-08
B3205,CACEROLA ALUMINIO GASTRONOMICA N° 34 - 15 LTS,75275.04,45,1,unidad,unidad,Bazar,Bazar,,,B3205|CACEROLA ALUMINIO GASTRONOMICA N° 34 - 15 LTS,0.32,0.32,"Cacerola aluminio gastronomica n° 34 - 15 lts, marca SUNDE, rubro bazar, venta por unidad.",,true,true,B 21-08
B3206,CACEROLA ALUMINIO GASTRONOMICA N° 36 - 18 LTS,82720.61,45,1,unidad,unidad,Bazar,Bazar,,,B3206|CACEROLA ALUMINIO GASTRONOMICA N° 36 - 18 LTS,0.32,0.32,"Cacerola aluminio gastronomica n° 36 - 18 lts, marca SUNDE, rubro bazar, venta por unidad.",,true,true,B 21-08
B3207,CACEROLA ALUMINIO GASTRONOMICA N° 38 - 21.5 LTS,96377.96,45,1,unidad,unidad,Bazar,Bazar,,,B3207|CACEROLA ALUMINIO GASTRONOMICA N° 38 - 21.5 LTS|CACEROLA ALUMINIO GASTRONOMICA N° 38 - 215 LTS,0.32,0.32,"Cacerola aluminio gastronomica n° 38 - 21.5 lts, marca SUNDE, rubro bazar, venta por unidad.",,true,true,B 21-08
B3208,CACEROLA ALUMINIO GASTRONOMICA N° 40 - 25 LTS,106943.72,45,1,unidad,unidad,Bazar,Bazar,,,B3208|CACEROLA ALUMINIO GASTRONOMICA N° 40 - 25 LTS,0.32,0.32,"Cacerola aluminio gastronomica n° 40 - 25 lts, marca SUNDE, rubro bazar, venta por unidad.",,true,true,B 21-08
B3209,CACEROLA ALUMINIO GASTRONOMICA N° 45 - 36 LTS,136954.65,45,1,unidad,unidad,Bazar,Bazar,,,B3209|CACEROLA ALUMINIO GASTRONOMICA N° 45 - 36 LTS,0.32,0.32,"Cacerola aluminio gastronomica n° 45 - 36 lts, marca SUNDE, rubro bazar, venta por unidad.",,true,true,B 21-08
B3210,CACEROLA ALUMINIO GASTRONOMICA N° 50 - 50 LTS,168394.67,45,1,unidad,unidad,Bazar,Bazar,,,B3210|CACEROLA ALUMINIO GASTRONOMICA N° 50 - 50 LTS,0.32,0.32,"Cacerola aluminio gastronomica n° 50 - 50 lts, marca SUNDE, rubro bazar, venta por unidad.",,true,true,B 21-08
B3211,CACEROLA ALUMINIO GASTRONOMICA N° 55 - 65.5 LTS,203169.25,45,1,unidad,unidad,Bazar,Bazar,,,B3211|CACEROLA ALUMINIO GASTRONOMICA N° 55 - 65.5 LTS|CACEROLA ALUMINIO GASTRONOMICA N° 55 - 655 LTS,0.32,0.32,"Cacerola aluminio gastronomica n° 55 - 65.5 lts, marca SUNDE, rubro bazar, venta por unidad.",,true,true,B 21-08
B3212,CACEROLA ALUMINIO GASTRONOMICA N° 60 - 85 LTS,259856.56,45,1,unidad,unidad,Bazar,Bazar,,,B3212|CACEROLA ALUMINIO GASTRONOMICA N° 60 - 85 LTS,0.32,0.32,"Cacerola aluminio gastronomica n° 60 - 85 lts, marca SUNDE, rubro bazar, venta por unidad.",,true,true,B 21-08
PTB-28525618,CACEROLA TEFLON C/MANGO T/VIDRIO PARIS NEGRO Nº18,47359.74,45,1,unidad,unidad,Bazar,Bazar,Tramontina,,PTB-28525618|CACEROLA TEFLON C/MANGO T/VIDRIO PARIS NEGRO Nº18|CACEROLA TEFLON C/MANGO T/VIDRIO PARIS NEGRO N18|Tramontina,0.32,0.32,"Cacerola teflon c/mango t/vidrio paris negro nº18, marca Tramontina, rubro bazar, venta por unidad.",,true,true,B 21-08
PTB-28524620,CACEROLA TEFLON T/VIDRIO PARIS NEGRO Nº20,63886.28,45,1,unidad,unidad,Bazar,Bazar,Tramontina,,PTB-28524620|CACEROLA TEFLON T/VIDRIO PARIS NEGRO Nº20|CACEROLA TEFLON T/VIDRIO PARIS NEGRO N20|Tramontina,0.32,0.32,"Cacerola teflon t/vidrio paris negro nº20, marca Tramontina, rubro bazar, venta por unidad.",,true,true,B 21-08
