product_code,nombre,precio_lista_1,stock,unidades_por_bulto,unidad_minima_de_venta,umv_tipo,categoria_1,categoria_2,categoria_3,categoria_4,aliases,rotacion_index,mental_priority,descripcion,image_url,en_catalogo,is_mock,fuente_hoja
1790,Mermelada S/AZUCAR Frambuesa CORMILLOT 390G,4430.11,486,1,unidad,unidad,Dulces,Mermeladas,CORMILLOT,390 g,Mermelada S/AZUCAR Frambuesa CORMILLOT 390G|1790|CORMILLOT|CORMILLOT Mermelada|Mermelada S/AZUCAR Frambuesa|Mermelada S/AZUCAR Frambuesa CORMILLOT,0.95,1.0,"Mermelada S/AZUCAR Frambuesa 390G, marca CORMILLOT, 390 g, rubro dulces.",https://images.unsplash.com/photo-1481391319762-47dff72954d9?w=400,true,true,Lista 1 PDF
1990,Mermelada S/AZUCAR Frutilla CORMILLOT 390G,3731.31,375,1,unidad,unidad,Dulces,Mermeladas,CORMILLOT,390 g,Mermelada S/AZUCAR Frutilla CORMILLOT 390G|1990|CORMILLOT|CORMILLOT Mermelada|Mermelada S/AZUCAR Frutilla|Mermelada S/AZUCAR Frutilla CORMILLOT,0.75,1.0,"Mermelada S/AZUCAR Frutilla 390G, marca CORMILLOT, 390 g, rubro dulces.",https://images.unsplash.com/photo-1481391319762-47dff72954d9?w=400,true,true,Lista 1 PDF
19132,Mermelada S/AZUCAR Frutos Rojos CORMILLOT 390G,3866.95,388,1,unidad,unidad,Dulces,Mermeladas,CORMILLOT,390 g,Mermelada S/AZUCAR Frutos Rojos CORMILLOT 390G|19132|CORMILLOT|CORMILLOT Mermelada|Mermelada S/AZUCAR Frutos|Mermelada S/AZUCAR Frutos Rojos CORMILLOT,0.75,1.0,"Mermelada S/AZUCAR Frutos Rojos 390G, marca CORMILLOT, 390 g, rubro dulces.",https://images.unsplash.com/photo-1481391319762-47dff72954d9?w=400,true,true,Lista 1 PDF
2090,Mermelada S/AZUCAR Higo CORMILLOT 390G,2815.34,429,1,unidad,unidad,Dulces,Mermeladas,CORMILLOT,390 g,Mermelada S/AZUCAR Higo CORMILLOT 390G|2090|CORMILLOT|CORMILLOT Mermelada|Mermelada S/AZUCAR Higo|Mermelada S/AZUCAR Higo CORMILLOT,0.88,1.0,"Mermelada S/AZUCAR Higo 390G, marca CORMILLOT, 390 g, rubro dulces.",https://images.unsplash.com/photo-1481391319762-47dff72954d9?w=400,true,true,Lista 1 PDF
1890,Mermelada S/AZUCAR Membrillo CORMILLOT 390G,2815.34,462,1,unidad,unidad,Dulces,Mermeladas,CORMILLOT,390 g,Mermelada S/AZUCAR Membrillo CORMILLOT 390G|1890|CORMILLOT|CORMILLOT Mermelada|Mermelada S/AZUCAR Membrillo|Mermelada S/AZUCAR Membrillo CORMILLOT,0.91,1.0,"Mermelada S/AZUCAR Membrillo 390G, marca CORMILLOT, 390 g, rubro dulces.",https://images.unsplash.com/photo-1481391319762-47dff72954d9?w=400,true,true,Lista 1 PDF
1190,Mermelada Vidrio CIRUELA Dulcor 454G,2036.93,289,1,unidad,unidad,Dulces,Mermeladas,DULCOR,454 g,Mermelada Vidrio CIRUELA Dulcor 454G|1190|DULCOR|DULCOR Mermelada|Mermelada Vidrio CIRUELA|Mermelada Vidrio CIRUELA Dulcor,0.6,0.5,"Mermelada Vidrio CIRUELA 454G, marca DULCOR, 454 g, rubro dulces.",https://images.unsplash.com/photo-1481391319762-47dff72954d9?w=400,true,true,Lista 1 PDF
1090,Mermelada Vidrio DAMASCO Dulcor 454G,2036.93,330,1,unidad,unidad,Dulces,Mermeladas,DULCOR,454 g,Mermelada Vidrio DAMASCO Dulcor 454G|1090|DULCOR|DULCOR Mermelada|Mermelada Vidrio DAMASCO|Mermelada Vidrio DAMASCO Dulcor,0.65,0.5,"Mermelada Vidrio DAMASCO 454G, marca DULCOR, 454 g, rubro dulces.",https://images.unsplash.com/photo-1481391319762-47dff72954d9?w=400,true,true,Lista 1 PDF
90,Mermelada Vidrio DURAZNO Dulcor 454G,2036.93,100,1,unidad,unidad,Dulces,Mermeladas,DULCOR,454 g,Mermelada Vidrio DURAZNO Dulcor 454G|90|DULCOR|DULCOR Mermelada|Mermelada Vidrio DURAZNO|Mermelada Vidrio DURAZNO Dulcor,0.2,0.2,"Mermelada Vidrio DURAZNO 454G, marca DULCOR, 454 g, rubro dulces.",https://images.unsplash.com/photo-1481391319762-47dff72954d9?w=400,true,true,Lista 1 PDF
1390,Mermelada Vidrio FRUTILLA Dulcor 454G,2605.30,104,1,unidad,unidad,Dulces,Mermeladas,DULCOR,454 g,Mermelada Vidrio FRUTILLA Dulcor 454G|1390|DULCOR|DULCOR Mermelada|Mermelada Vidrio FRUTILLA|Mermelada Vidrio FRUTILLA Dulcor,0.18,0.2,"Mermelada Vidrio FRUTILLA 454G, marca DULCOR, 454 g, rubro dulces.",https://images.unsplash.com/photo-1481391319762-47dff72954d9?w=400,true,true,Lista 1 PDF
1290,Mermelada Vidrio HIGO Dulcor 454G,2605.30,93,1,unidad,unidad,Dulces,Mermeladas,DULCOR,454 g,Mermelada Vidrio HIGO Dulcor 454G|1290|DULCOR|DULCOR Mermelada|Mermelada Vidrio HIGO|Mermelada Vidrio HIGO Dulcor,0.17,0.2,"Mermelada Vidrio HIGO 454G, marca DULCOR, 454 g, rubro dulces.",https://images.unsplash.com/photo-1481391319762-47dff72954d9?w=400,true,true,Lista 1 PDF
1490,Mermelada Vidrio Membrillo DULCOR 454G,2036.93,208,1,unidad,unidad,Dulces,Mermeladas,DULCOR,454 g,Mermelada Vidrio Membrillo DULCOR 454G|1490|DULCOR|DULCOR Mermelada|Mermelada Vidrio Membrillo|Mermelada Vidrio Membrillo DULCOR,0.43,0.2,"Mermelada Vidrio Membrillo 454G, marca DULCOR, 454 g, rubro dulces.",https://images.unsplash.com/photo-1481391319762-47dff72954d9?w=400,true,true,Lista 1 PDF
1590,Mermelada Vidrio Naranja DULCOR 454G,2036.93,254,1,unidad,unidad,Dulces,Mermeladas,DULCOR,454 g,Mermelada Vidrio Naranja DULCOR 454G|1590|DULCOR|DULCOR Mermelada|Mermelada Vidrio Naranja|Mermelada Vidrio Naranja DULCOR,0.51,0.5,"Mermelada Vidrio Naranja 454G, marca DULCOR, 454 g, rubro dulces.",https://images.unsplash.com/photo-1481391319762-47dff72954d9?w=400,true,true,Lista 1 PDF
2190,Mermelada Vidrio Zapallo Dulcor 454G,2036.93,288,1,unidad,unidad,Dulces,Mermeladas,DULCOR,454 g,Mermelada Vidrio Zapallo Dulcor 454G|2190|DULCOR|DULCOR Mermelada|Mermelada Vidrio Zapallo|Mermelada Vidrio Zapallo Dulcor,0.57,0.5,"Mermelada Vidrio Zapallo 454G, marca DULCOR, 454 g, rubro dulces.",https://images.unsplash.com/photo-1481391319762-47dff72954d9?w=400,true,true,Lista 1 PDF
20132,Mermelada. Durazno PORCION DULCOR 140x22 Gr,14093.78,361,1,unidad,unidad,Dulces,Mermeladas,DULCOR,22 gr,Mermelada. Durazno PORCION DULCOR 140x22 Gr|20132|DULCOR|DULCOR Mermelada.|Mermelada. Durazno PORCION,0.73,0.5,"Mermelada. Durazno PORCION 140x22 Gr, marca DULCOR, 22 gr, rubro dulces.",https://images.unsplash.com/photo-1481391319762-47dff72954d9?w=400,true,true,Lista 1 PDF
160,Mini Fynbo x KG,17225.43,309,1,unidad,unidad,Alimentos,General,Fynbo,Fynbo,Mini Fynbo x KG|160,0.65,0.5,"Producto alimenticio Mini Fynbo x KG, rubro alimentos, presentación general.",https://images.unsplash.com/photo-1542838132-92c53300491e?w=400,true,true,Lista 1 PDF
25,Morcillon FOX KG,7300.00,377,1,unidad,unidad,Alimentos,General,FOX,FOX,Morcillon FOX KG|25|FOX|FOX Morcillon|Morcillon KG,0.76,1.0,"Producto alimenticio Morcillon KG, marca FOX, rubro alimentos, presentación general.",https://images.unsplash.com/photo-1542838132-92c53300491e?w=400,true,true,Lista 1 PDF
720,"Mortadela ""808"" Cilindro KG",6071.48,118,1,unidad,unidad,Fiambres,Fiambres y embutidos,"""808""","""808""","Mortadela ""808"" Cilindro KG|720",0.23,0.2,"Fiambre Mortadela ""808"" Cilindro KG, rubro fiambres, presentación fiambres y embutidos.",https://images.unsplash.com/photo-1607623814075-e51df1bdc82f?w=400,true,true,Lista 1 PDF
467,Mortadela Bocha BIERZO KG,9900.00,64,1,unidad,unidad,Fiambres,Fiambres y embutidos,BIERZO,BIERZO,Mortadela Bocha BIERZO KG|467|BIERZO|BIERZO Mortadela|Mortadela Bocha KG,0.14,0.2,"Fiambre Mortadela Bocha KG, marca BIERZO, rubro fiambres, presentación fiambres y embutidos.",https://images.unsplash.com/photo-1607623814075-e51df1bdc82f?w=400,true,true,Lista 1 PDF
98,Mortadela Bocha FOX A/V,10900.00,416,1,unidad,unidad,Fiambres,Fiambres y embutidos,FOX,FOX,Mortadela Bocha FOX A/V|98|FOX|FOX Mortadela|Mortadela Bocha A/V,0.81,1.0,"Fiambre Mortadela Bocha A/V, marca FOX, rubro fiambres, presentación fiambres y embutidos.",https://images.unsplash.com/photo-1607623814075-e51df1bdc82f?w=400,true,true,Lista 1 PDF
245,Mortadela Bolognia A/V RECREO,7481.90,295,1,unidad,unidad,Fiambres,Fiambres y embutidos,RECREO,RECREO,Mortadela Bolognia A/V RECREO|245|RECREO|RECREO Mortadela|Mortadela Bolognia A/V,0.56,0.5,"Fiambre Mortadela Bolognia A/V, marca RECREO, rubro fiambres, presentación fiambres y embutidos.",https://images.unsplash.com/photo-1607623814075-e51df1bdc82f?w=400,true,true,Lista 1 PDF
99,Mortadela Bolognia Fox,7300.00,411,1,unidad,unidad,Fiambres,Fiambres y embutidos,FOX,FOX,Mortadela Bolognia Fox|99|FOX|FOX Mortadela|Mortadela Bolognia,0.86,1.0,"Fiambre Mortadela Bolognia, marca FOX, rubro fiambres, presentación fiambres y embutidos.",https://images.unsplash.com/photo-1607623814075-e51df1bdc82f?w=400,true,true,Lista 1 PDF
760,Mortadela c/Pistacho C. Austral KG,13119.99,100,1,unidad,unidad,Fiambres,Fiambres y embutidos,C. AUSTRAL,C. AUSTRAL,Mortadela c/Pistacho C. Austral KG|760|C. AUSTRAL|C. AUSTRAL Mortadela|Mortadela c/Pistacho C.,0.15,0.2,"Fiambre Mortadela c/Pistacho KG, marca C. AUSTRAL, rubro fiambres, presentación fiambres y embutidos.",https://images.unsplash.com/photo-1607623814075-e51df1bdc82f?w=400,true,true,Lista 1 PDF
314,Mortadela Mini 300 G PALADINI,4188.58,112,1,unidad,unidad,Fiambres,Fiambres y embutidos,PALADINI,300 g,Mortadela Mini 300 G PALADINI|314|PALADINI|PALADINI Mortadela|Mortadela Mini 300|Mortadela Mini PALADINI,0.24,0.2,"Fiambre Mortadela Mini 300 G, marca PALADINI, 300 g, rubro fiambres.",https://images.unsplash.com/photo-1607623814075-e51df1bdc82f?w=400,true,true,Lista 1 PDF
12760,Mortadela Mini 300g C. AUSTRAL,2647.66,322,1,unidad,unidad,Fiambres,Fiambres y embutidos,C. AUSTRAL,300 g,Mortadela Mini 300g C. AUSTRAL|12760|C. AUSTRAL|C. AUSTRAL Mortadela|Mortadela Mini 300g|Mortadela Mini C. AUSTRAL,0.61,0.5,"Fiambre Mortadela Mini 300g, marca C. AUSTRAL, 300 g, rubro fiambres.",https://images.unsplash.com/photo-1607623814075-e51df1bdc82f?w=400,true,true,Lista 1 PDF
104,"Mortadela Paladini 2,5 KG",34047.60,287,1,unidad,unidad,Fiambres,Fiambres y embutidos,PALADINI,2.5 kg,"Mortadela Paladini 2,5 KG|104|PALADINI|PALADINI Mortadela|Mortadela 2,5 KG|Mortadela Paladini",0.58,0.5,"Fiambre Mortadela 2,5 KG, marca PALADINI, 2.5 kg, rubro fiambres.",https://images.unsplash.com/photo-1607623814075-e51df1bdc82f?w=400,true,true,Lista 1 PDF
105,"Mortadela Paladini 4,5 KG",59440.93,116,1,unidad,unidad,Fiambres,Fiambres y embutidos,PALADINI,4.5 kg,"Mortadela Paladini 4,5 KG|105|PALADINI|PALADINI Mortadela|Mortadela 4,5 KG|Mortadela Paladini",0.19,0.2,"Fiambre Mortadela 4,5 KG, marca PALADINI, 4.5 kg, rubro fiambres.",https://images.unsplash.com/photo-1607623814075-e51df1bdc82f?w=400,true,true,Lista 1 PDF
10325,Muffin Vainilla EMETH 250g,1428.50,421,1,unidad,unidad,Dulces,Repostería,EMETH,250 g,Muffin Vainilla EMETH 250g|10325|EMETH|EMETH Muffin|Muffin Vainilla 250g|Muffin Vainilla EMETH,0.88,1.0,"Producto de repostería Muffin Vainilla 250g, marca EMETH, 250 g, rubro dulces.",https://images.unsplash.com/photo-1481391319762-47dff72954d9?w=400,true,true,Lista 1 PDF
914,Nuez Moscada Grano CENTURION,1236.97,485,1,unidad,unidad,Almacén,Especias y condimentos,CENTURION,CENTURION,Nuez Moscada Grano CENTURION|914|CENTURION|CENTURION Nuez|Nuez Moscada Grano,0.95,1.0,"Condimento Nuez Moscada Grano, marca CENTURION, rubro almacén, presentación especias y condimentos.",https://images.unsplash.com/photo-1586201375761-83865001e31c?w=400,true,true,Lista 1 PDF
915,Nuez Moscada Molida 25g CENTURION,944.87,440,1,unidad,unidad,Almacén,Especias y condimentos,CENTURION,25 g,Nuez Moscada Molida 25g CENTURION|915|CENTURION|CENTURION Nuez|Nuez Moscada Molida|Nuez Moscada Molida CENTURION,0.91,1.0,"Condimento Nuez Moscada Molida 25g, marca CENTURION, 25 g, rubro almacén.",https://images.unsplash.com/photo-1586201375761-83865001e31c?w=400,true,true,Lista 1 PDF
849,Ñoqui Villa D'agri 500G,2190.09,138,1,unidad,unidad,Pastas,Pastas,VILLA D'AGRI,500 g,Ñoqui Villa D'agri 500G|849|VILLA D'AGRI|VILLA D'AGRI Ñoqui|Ñoqui Villa D'agri,0.25,0.2,"Pasta Ñoqui 500G, marca VILLA D'AGRI, 500 g, rubro pastas.",https://images.unsplash.com/photo-1551462147-ff29053bf273?w=400,true,true,Lista 1 PDF
194,OFERTA CAJA MANTECA TONx20u,25999.83,346,1,unidad,unidad,Lácteos,Mantecas,CAJA,CAJA,OFERTA CAJA MANTECA TONx20u|194,0.65,0.5,"Manteca OFERTA CAJA MANTECA TONx20u, rubro lácteos, presentación mantecas, Código 194, catálogo MORENO.",https://images.unsplash.com/photo-1486297678162-eb2a19b0a32d?w=400,true,true,Lista 1 PDF
916,Oregano 25G CENTURION,418.59,397,1,unidad,unidad,Almacén,Especias y condimentos,CENTURION,25 g,Oregano 25G CENTURION|916|CENTURION|CENTURION Oregano|Oregano 25G|Oregano CENTURION,0.76,1.0,"Condimento Oregano 25G, marca CENTURION, 25 g, rubro almacén, presentación especias y condimentos.",https://images.unsplash.com/photo-1586201375761-83865001e31c?w=400,true,true,Lista 1 PDF
10916,Oregano 500G CENTURION,5388.47,458,1,unidad,unidad,Almacén,Especias y condimentos,CENTURION,500 g,Oregano 500G CENTURION|10916|CENTURION|CENTURION Oregano|Oregano 500G|Oregano CENTURION,0.89,1.0,"Condimento Oregano 500G, marca CENTURION, 500 g, rubro almacén, presentación especias y condimentos.",https://images.unsplash.com/photo-1586201375761-83865001e31c?w=400,true,true,Lista 1 PDF
103,PALETA AZUL GOGGI KG,4100.00,326,1,unidad,unidad,Fiambres,Fiambres y embutidos,GOGGI,GOGGI,PALETA AZUL GOGGI KG|103|GOGGI|GOGGI PALETA|PALETA AZUL KG,0.67,0.5,"Fiambre PALETA AZUL KG, marca GOGGI, rubro fiambres, presentación fiambres y embutidos.",https://images.unsplash.com/photo-1607623814075-e51df1bdc82f?w=400,true,true,Lista 1 PDF
111,Paleta Barrilito FOX KG,7800.00,455,1,unidad,unidad,Fiambres,Fiambres y embutidos,FOX,FOX,Paleta Barrilito FOX KG|111|FOX|FOX Paleta|Paleta Barrilito KG,0.9,1.0,"Fiambre Paleta Barrilito KG, marca FOX, rubro fiambres, presentación fiambres y embutidos.",https://images.unsplash.com/photo-1607623814075-e51df1bdc82f?w=400,true,true,Lista 1 PDF
241,Paleta DON OTTO Horma,4829.68,252,1,unidad,unidad,Fiambres,Fiambres y embutidos,DON OTTO,DON OTTO,Paleta DON OTTO Horma|241|DON OTTO|DON OTTO Paleta|Paleta DON OTTO,0.48,0.2,"Fiambre Paleta Horma, marca DON OTTO, rubro fiambres, presentación fiambres y embutidos.",https://images.unsplash.com/photo-1607623814075-e51df1bdc82f?w=400,true,true,Lista 1 PDF
113,Paleta Especial Fox Cuadrada,9400.00,438,1,unidad,unidad,Fiambres,Fiambres y embutidos,FOX,FOX,Paleta Especial Fox Cuadrada|113|FOX|FOX Paleta|Paleta Especial Cuadrada,0.88,1.0,"Fiambre Paleta Especial Cuadrada, marca FOX, rubro fiambres, presentación fiambres y embutidos.",https://images.unsplash.com/photo-1607623814075-e51df1bdc82f?w=400,true,true,Lista 1 PDF
10113,Paleta Especial Fox Oval,9400.00,464,1,unidad,unidad,Fiambres,Fiambres y embutidos,FOX,FOX,Paleta Especial Fox Oval|10113|FOX|FOX Paleta|Paleta Especial Oval,0.94,1.0,"Fiambre Paleta Especial Oval, marca FOX, rubro fiambres, presentación fiambres y embutidos.",https://images.unsplash.com/photo-1607623814075-e51df1bdc82f?w=400,true,true,Lista 1 PDF
731,Paleta Especial Piamontesa KG,9874.02,278,1,unidad,unidad,Fiambres,Fiambres y embutidos,PIAMONTESA,PIAMONTESA,Paleta Especial Piamontesa KG|731|PIAMONTESA|PIAMONTESA Paleta|Paleta Especial KG,0.52,0.5,"Fiambre Paleta Especial KG, marca PIAMONTESA, rubro fiambres, presentación fiambres y embutidos.",https://images.unsplash.com/photo-1607623814075-e51df1bdc82f?w=400,true,true,Lista 1 PDF
460,Paleta Sandwichera BIERZO (Blanca),7140.00,313,1,unidad,unidad,Fiambres,Fiambres y embutidos,BIERZO,BIERZO,Paleta Sandwichera BIERZO (Blanca)|460|BIERZO|BIERZO Paleta|Paleta Sandwichera (Blanca),0.61,0.5,"Fiambre Paleta Sandwichera (Blanca), marca BIERZO, rubro fiambres, presentación fiambres y embutidos.",https://images.unsplash.com/photo-1607623814075-e51df1bdc82f?w=400,true,true,Lista 1 PDF
114,Paleta Sandwichera Fox,6400.00,432,1,unidad,unidad,Fiambres,Fiambres y embutidos,FOX,FOX,Paleta Sandwichera Fox|114|FOX|FOX Paleta|Paleta Sandwichera,0.86,1.0,"Fiambre Paleta Sandwichera, marca FOX, rubro fiambres, presentación fiambres y embutidos.",https://images.unsplash.com/photo-1607623814075-e51df1bdc82f?w=400,true,true,Lista 1 PDF
280,Pan de Campo Veneziana 400 G,2080.21,298,1,unidad,unidad,Panificados,Panificados,VENEZIANA,400 g,Pan de Campo Veneziana 400 G|280|VENEZIANA|VENEZIANA Pan|Pan de Campo|Pan de Campo Veneziana,0.57,0.5,"Panificado Pan de Campo 400 G, marca VENEZIANA, 400 g, rubro panificados.",https://images.unsplash.com/photo-1509440159596-0249088772ff?w=400,true,true,Lista 1 PDF
10290,Pan Dulce c/chip Chocolate Veneziana 400G,2200.72,40,1,unidad,unidad,Dulces,Dulces,VENEZIANA,400 g,Pan Dulce c/chip Chocolate Veneziana 400G|10290|VENEZIANA|VENEZIANA Pan|Pan Dulce c/chip|Pan Dulce c/chip Chocolate Veneziana,0.1,0.2,"Dulce Pan Dulce c/chip Chocolate 400G, marca VENEZIANA, 400 g, rubro dulces.",https://images.unsplash.com/photo-1481391319762-47dff72954d9?w=400,true,true,Lista 1 PDF
12290,Pan Dulce Dulcor Lata 850g,10454.40,303,1,unidad,unidad,Dulces,Dulces,DULCOR,850 g,Pan Dulce Dulcor Lata 850g|12290|DULCOR|DULCOR Pan|Pan Dulce Lata|Pan Dulce Dulcor Lata,0.6,0.5,"Dulce Pan Dulce Lata 850g, marca DULCOR, 850 g, rubro dulces.",https://images.unsplash.com/photo-1481391319762-47dff72954d9?w=400,true,true,Lista 1 PDF
11290,Pan Dulce Especial VENEZIANA 600G,3057.91,73,1,unidad,unidad,Dulces,Dulces,VENEZIANA,600 g,Pan Dulce Especial VENEZIANA 600G|11290|VENEZIANA|VENEZIANA Pan|Pan Dulce Especial|Pan Dulce Especial VENEZIANA,0.15,0.2,"Dulce Pan Dulce Especial 600G, marca VENEZIANA, 600 g, rubro dulces.",https://images.unsplash.com/photo-1481391319762-47dff72954d9?w=400,true,true,Lista 1 PDF
290,Pan Dulce Practipan 400 G,1960.20,62,1,unidad,unidad,Dulces,Dulces,Dulce,400 g,Pan Dulce Practipan 400 G|290|Pan Dulce Practipan,0.11,0.2,"Dulce Pan Dulce Practipan 400 G, 400 g, rubro dulces.",https://images.unsplash.com/photo-1481391319762-47dff72954d9?w=400,true,true,Lista 1 PDF
278,Pan Integral CORMILLOT 360 G,1875.66,409,1,unidad,unidad,Panificados,Panificados,CORMILLOT,360 g,Pan Integral CORMILLOT 360 G|278|CORMILLOT|CORMILLOT Pan|Pan Integral 360|Pan Integral CORMILLOT,0.84,1.0,"Panificado Pan Integral 360 G, marca CORMILLOT, 360 g, rubro panificados.",https://images.unsplash.com/photo-1509440159596-0249088772ff?w=400,true,true,Lista 1 PDF
10278,Pan Integral CORMILLOT 630 G,3150.64,389,1,unidad,unidad,Panificados,Panificados,CORMILLOT,630 g,Pan Integral CORMILLOT 630 G|10278|CORMILLOT|CORMILLOT Pan|Pan Integral 630|Pan Integral CORMILLOT,0.79,1.0,"Panificado Pan Integral 630 G, marca CORMILLOT, 630 g, rubro panificados.",https://images.unsplash.com/photo-1509440159596-0249088772ff?w=400,true,true,Lista 1 PDF
288,Pan Lacteado Fliar Veneziana 600 G,2605.06,196,1,unidad,unidad,Panificados,Panificados,VENEZIANA,600 g,Pan Lacteado Fliar Veneziana 600 G|288|VENEZIANA|VENEZIANA Pan|Pan Lacteado Fliar|Pan Lacteado Fliar Veneziana,0.35,0.2,"Panificado Pan Lacteado Fliar 600 G, marca VENEZIANA, 600 g, rubro panificados.",https://images.unsplash.com/photo-1509440159596-0249088772ff?w=400,true,true,Lista 1 PDF
291,Pan Lacteado Veneziana 400 G,1771.68,233,1,unidad,unidad,Panificados,Panificados,VENEZIANA,400 g,Pan Lacteado Veneziana 400 G|291|VENEZIANA|VENEZIANA Pan|Pan Lacteado 400|Pan Lacteado Veneziana,0.43,0.2,"Panificado Pan Lacteado 400 G, marca VENEZIANA, 400 g, rubro panificados.",https://images.unsplash.com/photo-1509440159596-0249088772ff?w=400,true,true,Lista 1 PDF
286,Pan Multicereal CORMILLOT 410 G,2405.70,486,1,unidad,unidad,Panificados,Panificados,CORMILLOT,410 g,Pan Multicereal CORMILLOT 410 G|286|CORMILLOT|CORMILLOT Pan|Pan Multicereal 410|Pan Multicereal CORMILLOT,0.95,1.0,"Panificado Pan Multicereal 410 G, marca CORMILLOT, 410 g, rubro panificados.",https://images.unsplash.com/photo-1509440159596-0249088772ff?w=400,true,true,Lista 1 PDF
284,Pan P/ Panchos Venez. 210 G,1213.59,145,1,unidad,unidad,Panificados,Panificados,P/,210 g,Pan P/ Panchos Venez. 210 G|284|Pan P/ Panchos Venez.,0.25,0.2,"Panificado Pan P/ Panchos Venez. 210, 210 g, rubro panificados.",https://images.unsplash.com/photo-1509440159596-0249088772ff?w=400,true,true,Lista 1 PDF
283,Pan P/Hamburguesa Venez 4u 210 G,1213.59,128,1,unidad,unidad,Panificados,Panificados,P/Hamburguesa,210 g,Pan P/Hamburguesa Venez 4u 210 G|283|Pan P/Hamburguesa Venez 4u,0.28,0.2,"Panificado Pan P/Hamburguesa Venez 4u 210, 210 g, rubro panificados.",https://images.unsplash.com/photo-1509440159596-0249088772ff?w=400,true,true,Lista 1 PDF
282,Pan Trisalvado Light CORMILLOT 360g,1803.52,397,1,unidad,unidad,Panificados,Panificados,CORMILLOT,360 g,Pan Trisalvado Light CORMILLOT 360g|282|CORMILLOT|CORMILLOT Pan|Pan Trisalvado Light|Pan Trisalvado Light CORMILLOT,0.83,1.0,"Panificado Pan Trisalvado Light 360g, marca CORMILLOT, 360 g, rubro panificados.",https://images.unsplash.com/photo-1509440159596-0249088772ff?w=400,true,true,Lista 1 PDF
10282,Pan Trisalvado Light CORMILLOT 600g,3029.46,423,1,unidad,unidad,Panificados,Panificados,CORMILLOT,600 g,Pan Trisalvado Light CORMILLOT 600g|10282|CORMILLOT|CORMILLOT Pan|Pan Trisalvado Light|Pan Trisalvado Light CORMILLOT,0.88,1.0,"Panificado Pan Trisalvado Light 600g, marca CORMILLOT, 600 g, rubro panificados.",https://images.unsplash.com/photo-1509440159596-0249088772ff?w=400,true,true,Lista 1 PDF
115,Panceta Ahumada Fox,21200.00,436,1,unidad,unidad,Fiambres,Fiambres y embutidos,FOX,FOX,Panceta Ahumada Fox|115|FOX|FOX Panceta|Panceta Ahumada,0.89,1.0,"Fiambre Panceta Ahumada, marca FOX, rubro fiambres, presentación fiambres y embutidos.",https://images.unsplash.com/photo-1607623814075-e51df1bdc82f?w=400,true,true,Lista 1 PDF
726,Panceta Ahumada PIAMONTESA Kg,19754.63,92,1,unidad,unidad,Fiambres,Fiambres y embutidos,PIAMONTESA,PIAMONTESA,Panceta Ahumada PIAMONTESA Kg|726|PIAMONTESA|PIAMONTESA Panceta|Panceta Ahumada Kg,0.2,0.2,"Fiambre Panceta Ahumada Kg, marca PIAMONTESA, rubro fiambres, presentación fiambres y embutidos.",https://images.unsplash.com/photo-1607623814075-e51df1bdc82f?w=400,true,true,Lista 1 PDF
931,Pasas de uva 50g CENTURION,684.93,407,1,unidad,unidad,Alimentos,General,CENTURION,50 g,Pasas de uva 50g CENTURION|931|CENTURION|CENTURION Pasas|Pasas de uva|Pasas de uva CENTURION,0.8,1.0,"Producto alimenticio Pasas de uva 50g, marca CENTURION, 50 g, rubro alimentos.",https://images.unsplash.com/photo-1542838132-92c53300491e?w=400,true,true,Lista 1 PDF
123,Pasta de Aceituna Verde 200g GULLO,3531.78,434,1,unidad,unidad,Conservas,Aceitunas,GULLO,200 g,Pasta de Aceituna Verde 200g GULLO|123|GULLO|GULLO Pasta|Pasta de Aceituna|Pasta de Aceituna Verde GULLO,0.87,1.0,"Aceitunas Pasta de Aceituna Verde 200g, marca GULLO, 200 g, rubro conservas.",https://images.unsplash.com/photo-1609501676725-7186f017a4b7?w=400,true,true,Lista 1 PDF
440,Pasta de Ajo 200G Gullo,5564.16,408,1,unidad,unidad,Almacén,Especias y condimentos,GULLO,200 g,Pasta de Ajo 200G Gullo|440|GULLO|GULLO Pasta|Pasta de Ajo|Pasta de Ajo Gullo,0.78,1.0,"Condimento Pasta de Ajo 200G, marca GULLO, 200 g, rubro almacén.",https://images.unsplash.com/photo-1586201375761-83865001e31c?w=400,true,true,Lista 1 PDF
465,Pastron Bierzo KG,27623.00,166,1,unidad,unidad,Alimentos,General,BIERZO,BIERZO,Pastron Bierzo KG|465|BIERZO|BIERZO Pastron|Pastron KG,0.3,0.2,"Producto alimenticio Pastron KG, marca BIERZO, rubro alimentos, presentación general.",https://images.unsplash.com/photo-1542838132-92c53300491e?w=400,true,true,Lista 1 PDF
14270,Patagonia 20G x90 Un. TONADITA,16374.38,143,90,unidad,unidad,Alimentos,General,TONADITA,20 g,Patagonia 20G x90 Un. TONADITA|14270|TONADITA|TONADITA Patagonia|Patagonia 20G x90|Patagonia x90 Un. TONADITA,0.24,0.2,"Producto alimenticio Patagonia 20G x90 Un, marca TONADITA, 20 g, rubro alimentos.",https://images.unsplash.com/photo-1542838132-92c53300491e?w=400,true,true,Lista 1 PDF
