product_code,nombre,precio_lista_1,stock,unidades_por_bulto,unidad_minima_de_venta,umv_tipo,categoria_1,categoria_2,categoria_3,categoria_4,aliases,rotacion_index,mental_priority,descripcion,image_url,en_catalogo,is_mock,fuente_hoja
29172,"Coca–Cola Original 2,25L x6 + Fanta 2,25L x6",36778.6,1000,6,1,unidad,Gaseosas,Gaseosas Regulares,Cola,,"coca–cola original 2,25l x6 + fanta 2,25l x6|coca-cola  2,25l x6 + fanta 2,25l x6|coca–cola|coca|coke|fanta|gaseosa cola|gaseosa",0.94,1,"Gaseosa sabor original, marca Coca–Cola en presentación de 2,25l, pack de 6 unidades.",https://andinacocacolaar.vtexassets.com/arquivos/ids/156355-220-220?v=638857668915270000&width=220&height=220&aspect=true,true,true,Hoja 1
29173,"Fanta Naranja 1,5L x6",15034.5,1000,6,1,unidad,Gaseosas,Gaseosas Regulares,Naranja/Limón,,"fanta naranja 1,5l x6|fanta",0.85,1,"Gaseosa sabor naranja, marca Fanta en presentación de 1,5l, pack de 6 unidades.",https://andinacocacolaar.vtexassets.com/arquivos/ids/156347-220-220?v=638857652534800000&width=220&height=220&aspect=true,true,true,Hoja 1
29174,"Fanta Naranja Zero 2,25L x6",20432.47,1000,6,1,unidad,Gaseosas,Gaseosas Sin Azúcar,Naranja/Limón,,"fanta naranja zero 2,25l x6|fanta naranja  2,25l x6|fanta",0.86,1,"Gaseosa sin azúcar sabor naranja, marca Fanta en presentación de 2,25l, pack de 6 unidades.",https://andinacocacolaar.vtexassets.com/arquivos/ids/156349-220-220?v=638857654505000000&width=220&height=220&aspect=true,true,true,Hoja 1
29175,"Fanta Naranja Zero 1,5L x6",15034.5,1000,6,1,unidad,Gaseosas,Gaseosas Sin Azúcar,Naranja/Limón,,"fanta naranja zero 1,5l x6|fanta naranja  1,5l x6|fanta",0.87,1,"Gaseosa sin azúcar sabor naranja, marca Fanta en presentación de 1,5l, pack de 6 unidades.",https://andinacocacolaar.vtexassets.com/arquivos/ids/156361-220-220?v=638859464038400000&width=220&height=220&aspect=true,true,true,Hoja 1
29176,"Fanta Limón 2,25L x6",21171.8,1000,6,1,unidad,Gaseosas,Gaseosas Regulares,Naranja/Limón,,"fanta limón 2,25l x6|fanta",0.88,1,"Gaseosa sabor limón, marca Fanta en presentación de 2,25l, pack de 6 unidades.",https://andinacocacolaar.vtexassets.com/arquivos/ids/156363-220-220?v=638869917052930000&width=220&height=220&aspect=true,true,true,Hoja 1
29177,"Fanta Naranja 2,25L x6",20432.47,1000,6,1,unidad,Gaseosas,Gaseosas Regulares,Naranja/Limón,,"fanta naranja 2,25l x6|fanta",0.89,1,"Gaseosa sabor naranja, marca Fanta en presentación de 2,25l, pack de 6 unidades.",https://andinacocacolaar.vtexassets.com/arquivos/ids/156348-220-220?v=638857653419300000&width=220&height=220&aspect=true,true,true,Hoja 1
29188,Bonaqua sin gas 500ml x12,11504.72,1000,12,1,unidad,Aguas,Sin Gas,Bonaqua,,bonaqua sin gas 500ml x12|bonaqua,0.55,0,"Agua mineral, marca Bonaqua en presentación de 500ml, pack de 12 unidades.",https://andinacocacolaar.vtexassets.com/arquivos/ids/155820-220-220?v=638373900808570000&width=220&height=220&aspect=true,true,true,Hoja 1
29189,"Bonaqua 1,5L Sin Gas x6 + Fibre Bowl Coca–Cola x2",15920.06,1000,6,1,unidad,Gaseosas,Gaseosas Regulares,Cola,,"bonaqua 1,5l sin gas x6 + fibre bowl coca–cola x2|bonaqua 1,5l sin gas x6 + fibre bowl coca-cola x2|coca–cola|coca|coke|bonaqua|gaseosa cola|gaseosa",0.86,1,"Gaseosa, marca Coca–Cola en presentación de 1,5l, pack de 6 unidades.",https://andinacocacolaar.vtexassets.com/arquivos/ids/155832-220-220?v=638373919114000000&width=220&height=220&aspect=true,true,true,Hoja 1
29190,"Bonaqua 1,5L Sin Gas x6 + Toalla Coca–Cola x1",14918.65,1000,6,1,unidad,Gaseosas,Gaseosas Regulares,Cola,,"bonaqua 1,5l sin gas x6 + toalla coca–cola x1|bonaqua 1,5l sin gas x6 + toalla coca-cola x1|coca–cola|coca|coke|bonaqua|gaseosa cola|gaseosa",0.87,1,"Gaseosa, marca Coca–Cola en presentación de 1,5l, pack de 6 unidades.",https://andinacocacolaar.vtexassets.com/arquivos/ids/155834-220-220?v=638373927403330000&width=220&height=220&aspect=true,true,true,Hoja 1
29191,"Bonaqua 1,5L Sin Gas x6 + Botella Metal Coca–Cola",15172.51,1000,6,1,unidad,Gaseosas,Gaseosas Regulares,Cola,,"bonaqua 1,5l sin gas x6 + botella metal coca–cola|bonaqua 1,5l sin gas x6 + botella metal coca-cola|coca–cola|coca|coke|bonaqua|gaseosa cola|gaseosa",0.88,1,"Gaseosa, marca Coca–Cola en presentación de 1,5l, pack de 6 unidades.",https://andinacocacolaar.vtexassets.com/arquivos/ids/155824-220-220?v=638373905276470000&width=220&height=220&aspect=true,true,true,Hoja 1
29192,Bonaqua Con Gas 500ml x6,5752.36,1000,6,1,unidad,Aguas,Con Gas,Bonaqua,,bonaqua con gas 500ml x6|bonaqua,0.59,0,"Agua mineral, marca Bonaqua en presentación de 500ml, pack de 6 unidades.",https://andinacocacolaar.vtexassets.com/arquivos/ids/155817-220-220?v=638373895252300000&width=220&height=220&aspect=true,true,true,Hoja 1
29193,"Bonaqua sin gas 2,5L x6",11888.21,1000,6,1,unidad,Aguas,Sin Gas,Bonaqua,,"bonaqua sin gas 2,5l x6|bonaqua",0.6,0,"Agua mineral, marca Bonaqua en presentación de 2,5l, pack de 6 unidades.",https://andinacocacolaar.vtexassets.com/arquivos/ids/156271-220-220?v=638654691498730000&width=220&height=220&aspect=true,true,true,Hoja 1
29194,"Bonaqua Sin gas 1,5L x6",9203.78,1000,6,1,unidad,Aguas,Sin Gas,Bonaqua,,"bonaqua sin gas 1,5l x6|bonaqua",0.61,0,"Agua mineral, marca Bonaqua en presentación de 1,5l, pack de 6 unidades.",https://andinacocacolaar.vtexassets.com/arquivos/ids/156270-220-220?v=638654663522730000&width=220&height=220&aspect=true,true,true,Hoja 1
29195,Bonaqua Sin Gas 2L x6,11121.23,1000,6,1,unidad,Aguas,Sin Gas,Bonaqua,,bonaqua sin gas 2l x6|bonaqua,0.62,0,"Agua mineral, marca Bonaqua en presentación de 2l, pack de 6 unidades.",https://andinacocacolaar.vtexassets.com/arquivos/ids/155819-220-220?v=638373899824700000&width=220&height=220&aspect=true,true,true,Hoja 1
29196,"Bonaqua con gas 1,5L x6",9203.78,1000,6,1,unidad,Aguas,Con Gas,Bonaqua,,"bonaqua con gas 1,5l x6|bonaqua",0.63,0,"Agua mineral, marca Bonaqua en presentación de 1,5l, pack de 6 unidades.",https://andinacocacolaar.vtexassets.com/arquivos/ids/155818-220-220?v=638373898894700000&width=220&height=220&aspect=true,true,true,Hoja 1
29197,"Bonaqua 1,5L Sin Gas x6 + Lata de Cocina Coca–Cola x2",17070.57,1000,6,1,unidad,Gaseosas,Gaseosas Regulares,Cola,,"bonaqua 1,5l sin gas x6 + lata de cocina coca–cola x2|bonaqua 1,5l sin gas x6 + lata de cocina coca-cola x2|coca–cola|coca|coke|bonaqua|gaseosa cola|gaseosa",0.94,1,"Gaseosa, marca Coca–Cola en presentación de 1,5l, pack de 6 unidades.",https://andinacocacolaar.vtexassets.com/arquivos/ids/155831-220-220?v=638373918489530000&width=220&height=220&aspect=true,true,true,Hoja 1
29198,"Bonaqua 1,5L Sin Gas x6 + Vaso Plastico 350ml",10671.79,1000,6,1,unidad,Aguas,Sin Gas,Bonaqua,,"bonaqua 1,5l sin gas x6 + vaso plastico 350ml|bonaqua",0.55,0,"Agua mineral, marca Bonaqua en presentación de 1,5l, pack de 6 unidades.",https://andinacocacolaar.vtexassets.com/arquivos/ids/155822-220-220?v=638373902504030000&width=220&height=220&aspect=true,true,true,Hoja 1
29199,"Bonaqua 1,5L Sin Gas x6 + Bolso Verano Coca–Cola x1",13772.96,1000,6,1,unidad,Gaseosas,Gaseosas Regulares,Cola,,"bonaqua 1,5l sin gas x6 + bolso verano coca–cola x1|bonaqua 1,5l sin gas x6 + bolso verano coca-cola x1|coca–cola|coca|coke|bonaqua|gaseosa cola|gaseosa",0.86,1,"Gaseosa, marca Coca–Cola en presentación de 1,5l, pack de 6 unidades.",https://andinacocacolaar.vtexassets.com/arquivos/ids/155833-220-220?v=638373926320630000&width=220&height=220&aspect=true,true,true,Hoja 1
29200,Bonaqua 500ml Sin Gas x12 + Botella Metalica Coca–Cola 750ml,24337.34,1000,12,1,unidad,Gaseosas,Gaseosas Regulares,Cola,,bonaqua 500ml sin gas x12 + botella metalica coca–cola 750ml|bonaqua 500ml sin gas x12 + botella metalica coca-cola 750ml|coca–cola|coca|coke|bonaqua|gaseosa cola|gaseosa,0.87,1,"Gaseosa, marca Coca–Cola en presentación de 500ml, pack de 12 unidades.",https://andinacocacolaar.vtexassets.com/arquivos/ids/155778-220-220?v=638310096594770000&width=220&height=220&aspect=true,true,true,Hoja 1
29201,"Bonaqua 1,5L Sin Gas x6 + Tabla Coca–Cola",12193.03,1000,6,1,unidad,Gaseosas,Gaseosas Regulares,Cola,,"bonaqua 1,5l sin gas x6 + tabla coca–cola|bonaqua 1,5l sin gas x6 + tabla coca-cola|coca–cola|coca|coke|bonaqua|gaseosa cola|gaseosa",0.88,1,"Gaseosa, marca Coca–Cola en presentación de 1,5l, pack de 6 unidades.",https://andinacocacolaar.vtexassets.com/arquivos/ids/155823-220-220?v=638373903265700000&width=220&height=220&aspect=true,true,true,Hoja 1
29202,"Bonaqua 1,5L Sin Gas x6 + Paño de cocina Coca–Cola x2",14626.84,1000,6,1,unidad,Gaseosas,Gaseosas Regulares,Cola,,"bonaqua 1,5l sin gas x6 + paño de cocina coca–cola x2|bonaqua 1,5l sin gas x6 + paño de cocina coca-cola x2|coca–cola|coca|coke|bonaqua|gaseosa cola|gaseosa",0.89,1,"Gaseosa, marca Coca–Cola en presentación de 1,5l, pack de 6 unidades.",https://andinacocacolaar.vtexassets.com/arquivos/ids/155836-220-220?v=638821378272870000&width=220&height=220&aspect=true,true,true,Hoja 1
29203,Bonaqua 500ml Sin Gas x12 + Bowl mediano 1500 cm3,16300.94,1000,12,1,unidad,Aguas,Sin Gas,Bonaqua,,bonaqua 500ml sin gas x12 + bowl mediano 1500 cm3|bonaqua,0.6,0,"Agua mineral, marca Bonaqua en presentación de 500ml, pack de 12 unidades.",https://andinacocacolaar.vtexassets.com/arquivos/ids/155777-220-220?v=638310095248370000&width=220&height=220&aspect=true,true,true,Hoja 1
29204,"Bonaqua 1,5L Sin Gas x6 + Bowl Grande 3500 cm3",17357.07,1000,6,1,unidad,Aguas,Sin Gas,Bonaqua,,"bonaqua 1,5l sin gas x6 + bowl grande 3500 cm3|bonaqua",0.61,0,"Agua mineral, marca Bonaqua en presentación de 1,5l, pack de 6 unidades.",https://andinacocacolaar.vtexassets.com/arquivos/ids/155837-220-220?v=638373931248030000&width=220&height=220&aspect=true,true,true,Hoja 1
29214,Aquarius Pomelo 500ml x6,6830.93,1000,6,1,unidad,Jugos y Aguas Saborizadas,Aguas Saborizadas,Aquarius,,aquarius pomelo 500ml x6|aquarius,0.72,0,"Jugo sabor pomelo, marca Aquarius en presentación de 500ml, pack de 6 unidades.",https://andinacocacolaar.vtexassets.com/arquivos/ids/156193-220-220?v=638568217245930000&width=220&height=220&aspect=true,true,true,Hoja 1
29215,Aquarius Pera 500ml x6,6830.93,1000,6,1,unidad,Jugos y Aguas Saborizadas,Aguas Saborizadas,Aquarius,,aquarius pera 500ml x6|aquarius,0.73,0,"Jugo sabor pera, marca Aquarius en presentación de 500ml, pack de 6 unidades.",https://andinacocacolaar.vtexassets.com/arquivos/ids/156194-220-220?v=638568220609370000&width=220&height=220&aspect=true,true,true,Hoja 1
29216,Aquarius Manzana 500ml x6,6830.93,1000,6,1,unidad,Jugos y Aguas Saborizadas,Aguas Saborizadas,Aquarius,,aquarius manzana 500ml x6|aquarius,0.74,0,"Jugo sabor manzana, marca Aquarius en presentación de 500ml, pack de 6 unidades.",https://andinacocacolaar.vtexassets.com/arquivos/ids/156192-220-220?v=638568210292700000&width=220&height=220&aspect=true,true,true,Hoja 1
29217,Aquarius Naranja 500ml x6,6830.93,1000,6,1,unidad,Jugos y Aguas Saborizadas,Aguas Saborizadas,Aquarius,,aquarius naranja 500ml x6|aquarius,0.65,0,"Jugo sabor naranja, marca Aquarius en presentación de 500ml, pack de 6 unidades.",https://andinacocacolaar.vtexassets.com/arquivos/ids/156191-220-220?v=638568177046470000&width=220&height=220&aspect=true,true,true,Hoja 1
29218,Aquarius Uva 500ml x6,6830.93,1000,6,1,unidad,Jugos y Aguas Saborizadas,Aguas Saborizadas,Aquarius,,aquarius uva 500ml x6|aquarius,0.66,0,"Jugo sabor uva, marca Aquarius en presentación de 500ml, pack de 6 unidades.",https://andinacocacolaar.vtexassets.com/arquivos/ids/156340-220-220?v=638821393464000000&width=220&height=220&aspect=true,true,true,Hoja 1
29219,Aquarius Limonada 500ml x6,6830.93,1000,6,1,unidad,Jugos y Aguas Saborizadas,Aguas Saborizadas,Aquarius,,aquarius limonada 500ml x6|aquarius,0.67,0,"Jugo sabor limón, marca Aquarius en presentación de 500ml, pack de 6 unidades.",https://andinacocacolaar.vtexassets.com/arquivos/ids/156189-220-220?v=638567578843670000&width=220&height=220&aspect=true,true,true,Hoja 1
29220,"Aquarius Pera 1,5L x6",14189.16,1000,6,1,unidad,Jugos y Aguas Saborizadas,Aguas Saborizadas,Aquarius,,"aquarius pera 1,5l x6|aquarius",0.68,0,"Jugo sabor pera, marca Aquarius en presentación de 1,5l, pack de 6 unidades.",https://andinacocacolaar.vtexassets.com/arquivos/ids/156197-220-220?v=638568225573870000&width=220&height=220&aspect=true,true,true,Hoja 1
29221,"Aquarius Pera 2,25L x6",18407.55,1000,6,1,unidad,Jugos y Aguas Saborizadas,Aguas Saborizadas,Aquarius,,"aquarius pera 2,25l x6|aquarius",0.69,0,"Jugo sabor pera, marca Aquarius en presentación de 2,25l, pack de 6 unidades.",https://andinacocacolaar.vtexassets.com/arquivos/ids/156185-220-220?v=638567560123230000&width=220&height=220&aspect=true,true,true,Hoja 1
29222,"Aquarius Manzana 1,5L x6",14189.16,1000,6,1,unidad,Jugos y Aguas Saborizadas,Aguas Saborizadas,Aquarius,,"aquarius manzana 1,5l x6|aquarius",0.7,0,"Jugo sabor manzana, marca Aquarius en presentación de 1,5l, pack de 6 unidades.",https://andinacocacolaar.vtexassets.com/arquivos/ids/156195-220-220?v=638568224355070000&width=220&height=220&aspect=true,true,true,Hoja 1
29223,"Aquarius Pomelo 1,5L x6",14189.16,1000,6,1,unidad,Jugos y Aguas Saborizadas,Aguas Saborizadas,Aquarius,,"aquarius pomelo 1,5l x6|aquarius",0.71,0,"Jugo sabor pomelo, marca Aquarius en presentación de 1,5l, pack de 6 unidades.",https://andinacocacolaar.vtexassets.com/arquivos/ids/156196-220-220?v=638568224976930000&width=220&height=220&aspect=true,true,true,Hoja 1
29224,"Aquarius Pomelo 2,25L x6",18407.55,1000,6,1,unidad,Jugos y Aguas Saborizadas,Aguas Saborizadas,Aquarius,,"aquarius pomelo 2,25l x6|aquarius",0.72,0,"Jugo sabor pomelo, marca Aquarius en presentación de 2,25l, pack de 6 unidades.",https://andinacocacolaar.vtexassets.com/arquivos/ids/156184-220-220?v=638567559283030000&width=220&height=220&aspect=true,true,true,Hoja 1
29225,"Aquarius Uva 2,25L x6",18407.55,1000,6,1,unidad,Jugos y Aguas Saborizadas,Aguas Saborizadas,Aquarius,,"aquarius uva 2,25l x6|aquarius",0.73,0,"Jugo sabor uva, marca Aquarius en presentación de 2,25l, pack de 6 unidades.",https://andinacocacolaar.vtexassets.com/arquivos/ids/156342-220-220?v=638821398354600000&width=220&height=220&aspect=true,true,true,Hoja 1
29226,"Aquarius Limonada 1,5L x6",14189.16,1000,6,1,unidad,Jugos y Aguas Saborizadas,Aguas Saborizadas,Aquarius,,"aquarius limonada 1,5l x6|aquarius",0.74,0,"Jugo sabor limón, marca Aquarius en presentación de 1,5l, pack de 6 unidades.",https://andinacocacolaar.vtexassets.com/arquivos/ids/156190-220-220?v=638567579710630000&width=220&height=220&aspect=true,true,true,Hoja 1
29227,"Aquarius Uva 1,5L x6",14189.16,1000,6,1,unidad,Jugos y Aguas Saborizadas,Aguas Saborizadas,Aquarius,,"aquarius uva 1,5l x6|aquarius",0.65,0,"Jugo sabor uva, marca Aquarius en presentación de 1,5l, pack de 6 unidades.",https://andinacocacolaar.vtexassets.com/arquivos/ids/156341-220-220?v=638821395706230000&width=220&height=220&aspect=true,true,true,Hoja 1
29228,"Aquarius Naranja 1,5L x6",14189.16,1000,6,1,unidad,Jugos y Aguas Saborizadas,Aguas Saborizadas,Aquarius,,"aquarius naranja 1,5l x6|aquarius",0.66,0,"Jugo sabor naranja, marca Aquarius en presentación de 1,5l, pack de 6 unidades.",https://andinacocacolaar.vtexassets.com/arquivos/ids/156198-220-220?v=638568226224070000&width=220&height=220&aspect=true,true,true,Hoja 1
29229,"Aquarius Naranja 2,25 x6",18407.55,1000,6,1,unidad,Jugos y Aguas Saborizadas,Aguas Saborizadas,Aquarius,,"aquarius naranja 2,25 x6|aquarius",0.67,0,"Jugo sabor naranja, marca Aquarius, pack de 6 unidades.",https://andinacocacolaar.vtexassets.com/arquivos/ids/156188-220-220?v=638567578011330000&width=220&height=220&aspect=true,true,true,Hoja 1
29230,"Aquarius Manzana 2,25L x6",18407.55,1000,6,1,unidad,Jugos y Aguas Saborizadas,Aguas Saborizadas,Aquarius,,"aquarius manzana 2,25l x6|aquarius",0.68,0,"Jugo sabor manzana, marca Aquarius en presentación de 2,25l, pack de 6 unidades.",https://andinacocacolaar.vtexassets.com/arquivos/ids/156187-220-220?v=638567576711300000&width=220&height=220&aspect=true,true,true,Hoja 1
