product_code,nombre,precio_lista_1,stock,unidades_por_bulto,unidad_minima_de_venta,umv_tipo,categoria_1,categoria_2,categoria_3,categoria_4,aliases,rotacion_index,mental_priority,descripcion,image_url,en_catalogo,is_mock,fuente_hoja
ROP-067,ZAPATO PATRIA BLANCO/NEGRO REFORZADO CON PUNTA DE ACERO CALIDAD PREMIUM DEL 36 AL 46,71030.00,277,1,unidad,unidad,Indumentaria,Ropa de frigorífico,Indumentaria,Especias Benavidez,ZAPATO PATRIA BLANCO/NEGRO REFORZADO CON PUNTA DE ACERO CALIDAD PREMIUM DEL 36 AL 46|ROP-067|Indumentaria|Especias Benavidez|ZAPATO PATRIA BLANCO/NEGRO|ZAPATO PATRIA BLANCO NEGRO REFORZADO CON PUNTA DE ACERO CALIDAD PREMIUM DEL 36 AL 46,0.5462,0.3475,"Indumentaria de frigorífico Zapato Patria Blanco/Negro Reforzado Con Punta de Acero Calidad Premium Del 36 Al 46, marca Especias Benavidez, presentación Ropa de frigorífico.",https://images.unsplash.com/photo-1581091226825-a6a2a5aee158?w=400,true,true,Precios
ROP-083,ZAPATO PARDO BLANCO REFORZADO CON PUNTA DE ACERO,46020.00,277,1,unidad,unidad,Indumentaria,Ropa de frigorífico,Indumentaria,Especias Benavidez,ZAPATO PARDO BLANCO REFORZADO CON PUNTA DE ACERO|ROP-083|Indumentaria|Especias Benavidez|ZAPATO PARDO BLANCO,0.5458,0.3472,"Indumentaria de frigorífico Zapato Pardo Blanco Reforzado Con Punta de Acero, marca Especias Benavidez, presentación Ropa de frigorífico.",https://images.unsplash.com/photo-1581091226825-a6a2a5aee158?w=400,true,true,Precios
CUC-001,CAJA PLÁSTICA VERTICAL CARNIC (CAR-CJV),76590.00,277,1,unidad,unidad,Cuchillos,Cuchillos,Cuchillos,Especias Benavidez,CAJA PLÁSTICA VERTICAL CARNIC (CAR-CJV)|CUC-001|Cuchillos|Especias Benavidez|CAJA PLÁSTICA VERTICAL|CAJA PLÁSTICA VERTICAL CARNIC CAR CJV,0.5455,0.3470,"Cuchillo Caja Plástica Vertical Carnic (Car-Cjv), marca Especias Benavidez, presentación Cuchillos.",https://images.unsplash.com/photo-1593618998160-e34014e67546?w=400,true,true,Precios
CUC-002,CARTUCHERA VAINA PLASTICA PARA CUCHILLOS,8490.00,277,1,unidad,unidad,Cuchillos,Cuchillos,Cuchillos,Especias Benavidez,CARTUCHERA VAINA PLASTICA PARA CUCHILLOS|CUC-002|Cuchillos|Especias Benavidez|CARTUCHERA VAINA PLASTICA,0.5451,0.3467,"Cuchillo Cartuchera Vaina Plastica para Cuchillos, marca Especias Benavidez, presentación Cuchillos.",https://images.unsplash.com/photo-1593618998160-e34014e67546?w=400,true,true,Precios
CUC-120,CARTUCHERA VAINA PLASTICA PARA CUCHILLOS CON GARFIO,15690.00,276,1,unidad,unidad,Cuchillos,Cuchillos,Cuchillos,Especias Benavidez,CARTUCHERA VAINA PLASTICA PARA CUCHILLOS CON GARFIO|CUC-120|Cuchillos|Especias Benavidez|CARTUCHERA VAINA PLASTICA,0.5447,0.3464,"Cuchillo Cartuchera Vaina Plastica para Cuchillos Con Garfio, marca Especias Benavidez, presentación Cuchillos.",https://images.unsplash.com/photo-1593618998160-e34014e67546?w=400,true,true,Precios
CUC-003,CHAIRA CARNIC 20 CM. LISA (CAR-8200-20-L),30260.00,276,1,unidad,unidad,Cuchillos,Cuchillos,Cuchillos,Especias Benavidez,CHAIRA CARNIC 20 CM. LISA (CAR-8200-20-L)|CUC-003|Cuchillos|Especias Benavidez|CHAIRA CARNIC 20|CHAIRA CARNIC 20 CM LISA CAR 8200 20 L,0.5443,0.3462,"Cuchillo Chaira Carnic 20 Cm. Lisa (Car-8200-20-L), marca Especias Benavidez, 20 cm.",https://images.unsplash.com/photo-1593618998160-e34014e67546?w=400,true,true,Precios
CUC-004,CHAIRA CARNIC 20 CM. RAYADA (CAR-8100-20-R),30260.00,276,1,unidad,unidad,Cuchillos,Cuchillos,Cuchillos,Especias Benavidez,CHAIRA CARNIC 20 CM. RAYADA (CAR-8100-20-R)|CUC-004|Cuchillos|Especias Benavidez|CHAIRA CARNIC 20|CHAIRA CARNIC 20 CM RAYADA CAR 8100 20 R,0.5439,0.3459,"Cuchillo Chaira Carnic 20 Cm. Rayada (Car-8100-20-R), marca Especias Benavidez, 20 cm.",https://images.unsplash.com/photo-1593618998160-e34014e67546?w=400,true,true,Precios
CUC-005,CHAIRA CARNIC 25 CM. RAYADA (CAR-8100-25-R),30690.00,276,1,unidad,unidad,Cuchillos,Cuchillos,Cuchillos,Especias Benavidez,CHAIRA CARNIC 25 CM. RAYADA (CAR-8100-25-R)|CUC-005|Cuchillos|Especias Benavidez|CHAIRA CARNIC 25|CHAIRA CARNIC 25 CM RAYADA CAR 8100 25 R,0.5435,0.3457,"Cuchillo Chaira Carnic 25 Cm. Rayada (Car-8100-25-R), marca Especias Benavidez, 25 cm.",https://images.unsplash.com/photo-1593618998160-e34014e67546?w=400,true,true,Precios
CUC-006,CHAIRA CARNIC 25CM. LISA (CAR-8200-25-L),30690.00,276,1,unidad,unidad,Cuchillos,Cuchillos,Cuchillos,Especias Benavidez,CHAIRA CARNIC 25CM. LISA (CAR-8200-25-L)|CUC-006|Cuchillos|Especias Benavidez|CHAIRA CARNIC 25CM.|CHAIRA CARNIC 25CM LISA CAR 8200 25 L,0.5431,0.3454,"Cuchillo Chaira Carnic 25Cm. Lisa (Car-8200-25-L), marca Especias Benavidez, 25 cm.",https://images.unsplash.com/photo-1593618998160-e34014e67546?w=400,true,true,Precios
CUC-007,CHAIRA CARNIC 30 CM. LISA (CAR-8200-30-L),32930.00,275,1,unidad,unidad,Cuchillos,Cuchillos,Cuchillos,Especias Benavidez,CHAIRA CARNIC 30 CM. LISA (CAR-8200-30-L)|CUC-007|Cuchillos|Especias Benavidez|CHAIRA CARNIC 30|CHAIRA CARNIC 30 CM LISA CAR 8200 30 L,0.5427,0.3451,"Cuchillo Chaira Carnic 30 Cm. Lisa (Car-8200-30-L), marca Especias Benavidez, 30 cm.",https://images.unsplash.com/photo-1593618998160-e34014e67546?w=400,true,true,Precios
CUC-008,CHAIRA CARNIC 30 CM. RAYADA (CAR-8100-30-R),32930.00,275,1,unidad,unidad,Cuchillos,Cuchillos,Cuchillos,Especias Benavidez,CHAIRA CARNIC 30 CM. RAYADA (CAR-8100-30-R)|CUC-008|Cuchillos|Especias Benavidez|CHAIRA CARNIC 30|CHAIRA CARNIC 30 CM RAYADA CAR 8100 30 R,0.5423,0.3449,"Cuchillo Chaira Carnic 30 Cm. Rayada (Car-8100-30-R), marca Especias Benavidez, 30 cm.",https://images.unsplash.com/photo-1593618998160-e34014e67546?w=400,true,true,Precios
CUC-009,ESKILSTUNA CHAIRA 1238 LISA 08 PULGADAS,45300.00,275,1,unidad,unidad,Cuchillos,Cuchillos,Cuchillos,Especias Benavidez,ESKILSTUNA CHAIRA 1238 LISA 08 PULGADAS|CUC-009|Cuchillos|Especias Benavidez|ESKILSTUNA CHAIRA 1238,0.5419,0.3446,"Cuchillo Eskilstuna Chaira 1238 Lisa 08 Pulgadas, marca Especias Benavidez, presentación Cuchillos.",https://images.unsplash.com/photo-1593618998160-e34014e67546?w=400,true,true,Precios
CUC-010,ESKILSTUNA CHAIRA 1238 LISA 10 PULGADAS,63980.00,275,1,unidad,unidad,Cuchillos,Cuchillos,Cuchillos,Especias Benavidez,ESKILSTUNA CHAIRA 1238 LISA 10 PULGADAS|CUC-010|Cuchillos|Especias Benavidez|ESKILSTUNA CHAIRA 1238,0.5415,0.3443,"Cuchillo Eskilstuna Chaira 1238 Lisa 10 Pulgadas, marca Especias Benavidez, presentación Cuchillos.",https://images.unsplash.com/photo-1593618998160-e34014e67546?w=400,true,true,Precios
CUC-011,CHAIRA LISA 30 CM MANGO/AMAR/NEGRO STARRET (STARR-8010-30),36450.00,275,1,unidad,unidad,Cuchillos,Cuchillos,Cuchillos,Especias Benavidez,CHAIRA LISA 30 CM MANGO/AMAR/NEGRO STARRET (STARR-8010-30)|CUC-011|Cuchillos|Especias Benavidez|CHAIRA LISA 30|CHAIRA LISA 30 CM MANGO AMAR NEGRO STARRET STARR 8010 30,0.5411,0.3441,"Cuchillo Chaira Lisa 30 Cm Mango/Amar/Negro Starret (Starr-8010-30), marca Especias Benavidez, 30 cm.",https://images.unsplash.com/photo-1593618998160-e34014e67546?w=400,true,true,Precios
CUC-012,CHAIRA RAYADA 30 CM MANGO AMAR/NEGRO STARRET (STARR-8110-30),38420.00,274,1,unidad,unidad,Cuchillos,Cuchillos,Cuchillos,Especias Benavidez,CHAIRA RAYADA 30 CM MANGO AMAR/NEGRO STARRET (STARR-8110-30)|CUC-012|Cuchillos|Especias Benavidez|CHAIRA RAYADA 30|CHAIRA RAYADA 30 CM MANGO AMAR NEGRO STARRET STARR 8110 30,0.5407,0.3438,"Cuchillo Chaira Rayada 30 Cm Mango Amar/Negro Starret (Starr-8110-30), marca Especias Benavidez, 30 cm.",https://images.unsplash.com/photo-1593618998160-e34014e67546?w=400,true,true,Precios
CUC-013,CINTURON PARA CARTUCHERA DE CUCHILLOS,6650.00,274,1,unidad,unidad,Cuchillos,Cuchillos,Cuchillos,Especias Benavidez,CINTURON PARA CARTUCHERA DE CUCHILLOS|CUC-013|Cuchillos|Especias Benavidez|CINTURON PARA CARTUCHERA,0.5403,0.3435,"Cuchillo Cinturon para Cartuchera de Cuchillos, marca Especias Benavidez, presentación Cuchillos.",https://images.unsplash.com/photo-1593618998160-e34014e67546?w=400,true,true,Precios
CUC-121,CINTURON PARA CARTUCHERA DE CUCHILLOS MODELO GRANDE,9810.00,274,1,unidad,unidad,Cuchillos,Cuchillos,Cuchillos,Especias Benavidez,CINTURON PARA CARTUCHERA DE CUCHILLOS MODELO GRANDE|CUC-121|Cuchillos|Especias Benavidez|CINTURON PARA CARTUCHERA,0.5399,0.3433,"Cuchillo Cinturon para Cartuchera de Cuchillos Modelo gande, marca Especias Benavidez, presentación Cuchillos.",https://images.unsplash.com/photo-1593618998160-e34014e67546?w=400,true,true,Precios
CUC-152,Conjunto de Vaina Devi y Cinto 4 cm y GARFIO Devi,17430.00,274,1,unidad,unidad,Cuchillos,Cuchillos,Cuchillos,Especias Benavidez,Conjunto de Vaina Devi y Cinto 4 cm y GARFIO Devi|CUC-152|Cuchillos|Especias Benavidez|Conjunto de Vaina,0.5395,0.3430,"Cuchillo Conjunto de Vaina Devi Y Cinto 4 Cm Y Garfio Devi, marca Especias Benavidez, 4 cm.",https://images.unsplash.com/photo-1593618998160-e34014e67546?w=400,true,true,Precios
CUC-153,Conjunto de Vaina Devi + Cinto 4 cm,23530.00,274,1,unidad,unidad,Cuchillos,Cuchillos,Cuchillos,Especias Benavidez,Conjunto de Vaina Devi + Cinto 4 cm|CUC-153|Cuchillos|Especias Benavidez|Conjunto de Vaina|Conjunto de Vaina Devi Cinto 4 cm,0.5391,0.3428,"Cuchillo Conjunto de Vaina Devi + Cinto 4 Cm, marca Especias Benavidez, 4 cm.",https://images.unsplash.com/photo-1593618998160-e34014e67546?w=400,true,true,Precios
CUC-014,CUCHILLA CARNICERA CARNIC 17.5 CM. MANGO BLANCO (CAR-00-1090-17),21560.00,273,1,unidad,unidad,Cuchillos,Cuchillos,Cuchillas,Especias Benavidez,CUCHILLA CARNICERA CARNIC 17.5 CM. MANGO BLANCO (CAR-00-1090-17)|CUC-014|Cuchillas|Especias Benavidez|CUCHILLA CARNICERA CARNIC|CUCHILLA CARNICERA CARNIC 17 5 CM MANGO BLANCO CAR 00 1090 17,0.5387,0.3425,"Cuchilla o grilla Cuchilla Carnicera Carnic 17.5 Cm. Mango Blanco (Car-00-1090-17), marca Especias Benavidez, 17.5 cm.",https://images.unsplash.com/photo-1593618998160-e34014e67546?w=400,true,true,Precios
CUC-015,CUCHILLA CARNICERA CARNIC 20 CM. MANGO BLANCO (CAR-00-1090-20),25900.00,273,1,unidad,unidad,Cuchillos,Cuchillos,Cuchillas,Especias Benavidez,CUCHILLA CARNICERA CARNIC 20 CM. MANGO BLANCO (CAR-00-1090-20)|CUC-015|Cuchillas|Especias Benavidez|CUCHILLA CARNICERA CARNIC|CUCHILLA CARNICERA CARNIC 20 CM MANGO BLANCO CAR 00 1090 20,0.5383,0.3422,"Cuchilla o grilla Cuchilla Carnicera Carnic 20 Cm. Mango Blanco (Car-00-1090-20), marca Especias Benavidez, 20 cm.",https://images.unsplash.com/photo-1593618998160-e34014e67546?w=400,true,true,Precios
CUC-016,CUCHILLA CARNICERA CARNIC 22.5 CM. MANGO BLANCO (CAR-00-1090-23),29520.00,273,1,unidad,unidad,Cuchillos,Cuchillos,Cuchillas,Especias Benavidez,CUCHILLA CARNICERA CARNIC 22.5 CM. MANGO BLANCO (CAR-00-1090-23)|CUC-016|Cuchillas|Especias Benavidez|CUCHILLA CARNICERA CARNIC|CUCHILLA CARNICERA CARNIC 22 5 CM MANGO BLANCO CAR 00 1090 23,0.5379,0.3420,"Cuchilla o grilla Cuchilla Carnicera Carnic 22.5 Cm. Mango Blanco (Car-00-1090-23), marca Especias Benavidez, 22.5 cm.",https://images.unsplash.com/photo-1593618998160-e34014e67546?w=400,true,true,Precios
CUC-017,CUCHILLA CARNICERA CARNIC 25 CM. MANGO BLANCO (CAR-00-1090-25),32650.00,273,1,unidad,unidad,Cuchillos,Cuchillos,Cuchillas,Especias Benavidez,CUCHILLA CARNICERA CARNIC 25 CM. MANGO BLANCO (CAR-00-1090-25)|CUC-017|Cuchillas|Especias Benavidez|CUCHILLA CARNICERA CARNIC|CUCHILLA CARNICERA CARNIC 25 CM MANGO BLANCO CAR 00 1090 25,0.5375,0.3417,"Cuchilla o grilla Cuchilla Carnicera Carnic 25 Cm. Mango Blanco (Car-00-1090-25), marca Especias Benavidez, 25 cm.",https://images.unsplash.com/photo-1593618998160-e34014e67546?w=400,true,true,Precios
CUC-018,CUCHILLA CARNICERA CARNIC 27.5 CM. MANGO BLANCO (CAR-00-1090-27),39030.00,273,1,unidad,unidad,Cuchillos,Cuchillos,Cuchillas,Especias Benavidez,CUCHILLA CARNICERA CARNIC 27.5 CM. MANGO BLANCO (CAR-00-1090-27)|CUC-018|Cuchillas|Especias Benavidez|CUCHILLA CARNICERA CARNIC|CUCHILLA CARNICERA CARNIC 27 5 CM MANGO BLANCO CAR 00 1090 27,0.5372,0.3414,"Cuchilla o grilla Cuchilla Carnicera Carnic 27.5 Cm. Mango Blanco (Car-00-1090-27), marca Especias Benavidez, 27.5 cm.",https://images.unsplash.com/photo-1593618998160-e34014e67546?w=400,true,true,Precios
CUC-019,CUCHILLA CARNICERA CARNIC 30 CM. MANGO BLANCO (CAR-00-1090-30),41900.00,273,1,unidad,unidad,Cuchillos,Cuchillos,Cuchillas,Especias Benavidez,CUCHILLA CARNICERA CARNIC 30 CM. MANGO BLANCO (CAR-00-1090-30)|CUC-019|Cuchillas|Especias Benavidez|CUCHILLA CARNICERA CARNIC|CUCHILLA CARNICERA CARNIC 30 CM MANGO BLANCO CAR 00 1090 30,0.5368,0.3412,"Cuchilla o grilla Cuchilla Carnicera Carnic 30 Cm. Mango Blanco (Car-00-1090-30), marca Especias Benavidez, 30 cm.",https://images.unsplash.com/photo-1593618998160-e34014e67546?w=400,true,true,Precios
CUC-020,CUCHILLO BIFERO STARRET 20 CM MANGO LARGO AMAR/NEGRO (STARR-2510-20),25350.00,272,1,unidad,unidad,Cuchillos,Cuchillos,Cuchillos,Especias Benavidez,CUCHILLO BIFERO STARRET 20 CM MANGO LARGO AMAR/NEGRO (STARR-2510-20)|CUC-020|Cuchillos|Especias Benavidez|CUCHILLO BIFERO STARRET|CUCHILLO BIFERO STARRET 20 CM MANGO LARGO AMAR NEGRO STARR 2510 20,0.5364,0.3409,"Cuchillo Cuchillo Bifero Starret 20 Cm Mango Largo Amar/Negro (Starr-2510-20), marca Especias Benavidez, 20 cm.",https://images.unsplash.com/photo-1593618998160-e34014e67546?w=400,true,true,Precios
CUC-021,CUCHILLO BIFERO STARRET 25 CM MANGO AMAR/NEGRO (STARR-2510-25),30130.00,272,1,unidad,unidad,Cuchillos,Cuchillos,Cuchillos,Especias Benavidez,CUCHILLO BIFERO STARRET 25 CM MANGO AMAR/NEGRO (STARR-2510-25)|CUC-021|Cuchillos|Especias Benavidez|CUCHILLO BIFERO STARRET|CUCHILLO BIFERO STARRET 25 CM MANGO AMAR NEGRO STARR 2510 25,0.5360,0.3406,"Cuchillo Cuchillo Bifero Starret 25 Cm Mango Amar/Negro (Starr-2510-25), marca Especias Benavidez, 25 cm.",https://images.unsplash.com/photo-1593618998160-e34014e67546?w=400,true,true,Precios
CUC-022,CUCHILLO BIFERO STARRET 30 CM MANGO AMAR/NEGRO (STARR-2510-30),33920.00,272,1,unidad,unidad,Cuchillos,Cuchillos,Cuchillos,Especias Benavidez,CUCHILLO BIFERO STARRET 30 CM MANGO AMAR/NEGRO (STARR-2510-30)|CUC-022|Cuchillos|Especias Benavidez|CUCHILLO BIFERO STARRET|CUCHILLO BIFERO STARRET 30 CM MANGO AMAR NEGRO STARR 2510 30,0.5356,0.3404,"Cuchillo Cuchillo Bifero Starret 30 Cm Mango Amar/Negro (Starr-2510-30), marca Especias Benavidez, 30 cm.",https://images.unsplash.com/photo-1593618998160-e34014e67546?w=400,true,true,Precios
CUC-023,ESKILSTUNA CHAIRA 1238 LISA 12 PULGADAS,67730.00,272,1,unidad,unidad,Cuchillos,Cuchillos,Cuchillos,Especias Benavidez,ESKILSTUNA CHAIRA 1238 LISA 12 PULGADAS|CUC-023|Cuchillos|Especias Benavidez|ESKILSTUNA CHAIRA 1238,0.5352,0.3401,"Cuchillo Eskilstuna Chaira 1238 Lisa 12 Pulgadas, marca Especias Benavidez, presentación Cuchillos.",https://images.unsplash.com/photo-1593618998160-e34014e67546?w=400,true,true,Precios
CUC-118,ESKILSTUNA CARNICERO 398 15 CM 6 PULGADAS MADERA INOX,41900.00,272,1,unidad,unidad,Cuchillos,Cuchillos,Cuchillos,Especias Benavidez,ESKILSTUNA CARNICERO 398 15 CM 6 PULGADAS MADERA INOX|CUC-118|Cuchillos|Especias Benavidez|ESKILSTUNA CARNICERO 398,0.5348,0.3399,"Cuchillo Eskilstuna Carnicero 398 15 Cm 6 Pulgadas Madera Inox, marca Especias Benavidez, 15 cm.",https://images.unsplash.com/photo-1593618998160-e34014e67546?w=400,true,true,Precios
CUC-124,"ESKILSTUNA CUCHILLO CARNICERO PI 398 -125 05"" PLASTICO INOX",28140.00,271,1,unidad,unidad,Cuchillos,Cuchillos,Cuchillos,Especias Benavidez,"ESKILSTUNA CUCHILLO CARNICERO PI 398 -125 05"" PLASTICO INOX|CUC-124|Cuchillos|Especias Benavidez|ESKILSTUNA CUCHILLO CARNICERO|ESKILSTUNA CUCHILLO CARNICERO PI 398 125 05 PLASTICO INOX",0.5344,0.3396,"Cuchillo Eskilstuna Cuchillo Carnicero Pi 398 -125 05"" Plastico Inox, marca Especias Benavidez, presentación Cuchillos.",https://images.unsplash.com/photo-1593618998160-e34014e67546?w=400,true,true,Precios
CUC-125,"ESKILSTUNA CUCHILLO CARNICERO PI 398-150 06"" PLASTICO INOX",31370.00,271,1,unidad,unidad,Cuchillos,Cuchillos,Cuchillos,Especias Benavidez,"ESKILSTUNA CUCHILLO CARNICERO PI 398-150 06"" PLASTICO INOX|CUC-125|Cuchillos|Especias Benavidez|ESKILSTUNA CUCHILLO CARNICERO|ESKILSTUNA CUCHILLO CARNICERO PI 398 150 06 PLASTICO INOX",0.5340,0.3393,"Cuchillo Eskilstuna Cuchillo Carnicero Pi 398-150 06"" Plastico Inox, marca Especias Benavidez, presentación Cuchillos.",https://images.unsplash.com/photo-1593618998160-e34014e67546?w=400,true,true,Precios
CUC-126,"ESKILSTUNA CUCHILLO CARNICERO PI 398-175 07"" PLASTICO INOX",33970.00,271,1,unidad,unidad,Cuchillos,Cuchillos,Cuchillos,Especias Benavidez,"ESKILSTUNA CUCHILLO CARNICERO PI 398-175 07"" PLASTICO INOX|CUC-126|Cuchillos|Especias Benavidez|ESKILSTUNA CUCHILLO CARNICERO|ESKILSTUNA CUCHILLO CARNICERO PI 398 175 07 PLASTICO INOX",0.5336,0.3391,"Cuchillo Eskilstuna Cuchillo Carnicero Pi 398-175 07"" Plastico Inox, marca Especias Benavidez, presentación Cuchillos.",https://images.unsplash.com/photo-1593618998160-e34014e67546?w=400,true,true,Precios
CUC-127,"ESKILSTUNA CUCHILLO CARNICERO PI 398-200 08"" PLASTICO INOX",37540.00,271,1,unidad,unidad,Cuchillos,Cuchillos,Cuchillos,Especias Benavidez,"ESKILSTUNA CUCHILLO CARNICERO PI 398-200 08"" PLASTICO INOX|CUC-127|Cuchillos|Especias Benavidez|ESKILSTUNA CUCHILLO CARNICERO|ESKILSTUNA CUCHILLO CARNICERO PI 398 200 08 PLASTICO INOX",0.5332,0.3388,"Cuchillo Eskilstuna Cuchillo Carnicero Pi 398-200 08"" Plastico Inox, marca Especias Benavidez, presentación Cuchillos.",https://images.unsplash.com/photo-1593618998160-e34014e67546?w=400,true,true,Precios
CUC-128,"ESKILSTUNA CUCHILLO CARNICERO PI 398-225 09"" PLASTICO INOX",41400.00,271,1,unidad,unidad,Cuchillos,Cuchillos,Cuchillos,Especias Benavidez,"ESKILSTUNA CUCHILLO CARNICERO PI 398-225 09"" PLASTICO INOX|CUC-128|Cuchillos|Especias Benavidez|ESKILSTUNA CUCHILLO CARNICERO|ESKILSTUNA CUCHILLO CARNICERO PI 398 225 09 PLASTICO INOX",0.5328,0.3385,"Cuchillo Eskilstuna Cuchillo Carnicero Pi 398-225 09"" Plastico Inox, marca Especias Benavidez, presentación Cuchillos.",https://images.unsplash.com/photo-1593618998160-e34014e67546?w=400,true,true,Precios
CUC-129,"ESKILSTUNA CUCHILLO CARNICERO PI 398-250 10"" PLASTICO INOX",43600.00,270,1,unidad,unidad,Cuchillos,Cuchillos,Cuchillos,Especias Benavidez,"ESKILSTUNA CUCHILLO CARNICERO PI 398-250 10"" PLASTICO INOX|CUC-129|Cuchillos|Especias Benavidez|ESKILSTUNA CUCHILLO CARNICERO|ESKILSTUNA CUCHILLO CARNICERO PI 398 250 10 PLASTICO INOX",0.5324,0.3383,"Cuchillo Eskilstuna Cuchillo Carnicero Pi 398-250 10"" Plastico Inox, marca Especias Benavidez, presentación Cuchillos.",https://images.unsplash.com/photo-1593618998160-e34014e67546?w=400,true,true,Precios
CUC-130,"ESKILSTUNA CUCHILLO CARNICERO PI 398-275 11"" PLASTICO INOX",54810.00,270,1,unidad,unidad,Cuchillos,Cuchillos,Cuchillos,Especias Benavidez,"ESKILSTUNA CUCHILLO CARNICERO PI 398-275 11"" PLASTICO INOX|CUC-130|Cuchillos|Especias Benavidez|ESKILSTUNA CUCHILLO CARNICERO|ESKILSTUNA CUCHILLO CARNICERO PI 398 275 11 PLASTICO INOX",0.5320,0.3380,"Cuchillo Eskilstuna Cuchillo Carnicero Pi 398-275 11"" Plastico Inox, marca Especias Benavidez, presentación Cuchillos.",https://images.unsplash.com/photo-1593618998160-e34014e67546?w=400,true,true,Precios
CUC-131,"ESKILSTUNA CUCHILLO CARNICERO PI 398-300 12"" PLASTICO INOX",58550.00,270,1,unidad,unidad,Cuchillos,Cuchillos,Cuchillos,Especias Benavidez,"ESKILSTUNA CUCHILLO CARNICERO PI 398-300 12"" PLASTICO INOX|CUC-131|Cuchillos|Especias Benavidez|ESKILSTUNA CUCHILLO CARNICERO|ESKILSTUNA CUCHILLO CARNICERO PI 398 300 12 PLASTICO INOX",0.5316,0.3377,"Cuchillo Eskilstuna Cuchillo Carnicero Pi 398-300 12"" Plastico Inox, marca Especias Benavidez, presentación Cuchillos.",https://images.unsplash.com/photo-1593618998160-e34014e67546?w=400,true,true,Precios
CUC-132,"ESKILSTUNA CUCHILLO CARNICERO PI 398-350 14"" PLASTICO INOX",74530.00,270,1,unidad,unidad,Cuchillos,Cuchillos,Cuchillos,Especias Benavidez,"ESKILSTUNA CUCHILLO CARNICERO PI 398-350 14"" PLASTICO INOX|CUC-132|Cuchillos|Especias Benavidez|ESKILSTUNA CUCHILLO CARNICERO|ESKILSTUNA CUCHILLO CARNICERO PI 398 350 14 PLASTICO INOX",0.5312,0.3375,"Cuchillo Eskilstuna Cuchillo Carnicero Pi 398-350 14"" Plastico Inox, marca Especias Benavidez, presentación Cuchillos.",https://images.unsplash.com/photo-1593618998160-e34014e67546?w=400,true,true,Precios
CUC-133,"ESKILSTUNA CUCHILLO COCINA 364 MI 100 04"" MADERA INOX",33070.00,270,1,unidad,unidad,Cuchillos,Cuchillos,Cuchillos,Especias Benavidez,"ESKILSTUNA CUCHILLO COCINA 364 MI 100 04"" MADERA INOX|CUC-133|Cuchillos|Especias Benavidez|ESKILSTUNA CUCHILLO COCINA|ESKILSTUNA CUCHILLO COCINA 364 MI 100 04 MADERA INOX",0.5308,0.3372,"Cuchillo Eskilstuna Cuchillo Cocina 364 Mi 100 04"" Madera Inox, marca Especias Benavidez, presentación Cuchillos.",https://images.unsplash.com/photo-1593618998160-e34014e67546?w=400,true,true,Precios
CUC-134,"ESKILSTUNA CUCHILLO COCINA 364 MI 125 05"" MADERA INOX",35620.00,269,1,unidad,unidad,Cuchillos,Cuchillos,Cuchillos,Especias Benavidez,"ESKILSTUNA CUCHILLO COCINA 364 MI 125 05"" MADERA INOX|CUC-134|Cuchillos|Especias Benavidez|ESKILSTUNA CUCHILLO COCINA|ESKILSTUNA CUCHILLO COCINA 364 MI 125 05 MADERA INOX",0.5304,0.3370,"Cuchillo Eskilstuna Cuchillo Cocina 364 Mi 125 05"" Madera Inox, marca Especias Benavidez, presentación Cuchillos.",https://images.unsplash.com/photo-1593618998160-e34014e67546?w=400,true,true,Precios
CUC-135,"ESKILSTUNA CUCHILLO COCINA 364 MI 150 06"" MADERA INOX",40940.00,269,1,unidad,unidad,Cuchillos,Cuchillos,Cuchillos,Especias Benavidez,"ESKILSTUNA CUCHILLO COCINA 364 MI 150 06"" MADERA INOX|CUC-135|Cuchillos|Especias Benavidez|ESKILSTUNA CUCHILLO COCINA|ESKILSTUNA CUCHILLO COCINA 364 MI 150 06 MADERA INOX",0.5300,0.3367,"Cuchillo Eskilstuna Cuchillo Cocina 364 Mi 150 06"" Madera Inox, marca Especias Benavidez, presentación Cuchillos.",https://images.unsplash.com/photo-1593618998160-e34014e67546?w=400,true,true,Precios
CUC-136,"ESKILSTUNA CUCHILLO COCINA 364 MI 175 07"" MADERA INOX",45300.00,269,1,unidad,unidad,Cuchillos,Cuchillos,Cuchillos,Especias Benavidez,"ESKILSTUNA CUCHILLO COCINA 364 MI 175 07"" MADERA INOX|CUC-136|Cuchillos|Especias Benavidez|ESKILSTUNA CUCHILLO COCINA|ESKILSTUNA CUCHILLO COCINA 364 MI 175 07 MADERA INOX",0.5296,0.3364,"Cuchillo Eskilstuna Cuchillo Cocina 364 Mi 175 07"" Madera Inox, marca Especias Benavidez, presentación Cuchillos.",https://images.unsplash.com/photo-1593618998160-e34014e67546?w=400,true,true,Precios
CUC-137,"ESKILSTUNA CUCHILLO COCINA 364 MI 200 08"" MADERA INOX",49540.00,269,1,unidad,unidad,Cuchillos,Cuchillos,Cuchillos,Especias Benavidez,"ESKILSTUNA CUCHILLO COCINA 364 MI 200 08"" MADERA INOX|CUC-137|Cuchillos|Especias Benavidez|ESKILSTUNA CUCHILLO COCINA|ESKILSTUNA CUCHILLO COCINA 364 MI 200 08 MADERA INOX",0.5292,0.3362,"Cuchillo Eskilstuna Cuchillo Cocina 364 Mi 200 08"" Madera Inox, marca Especias Benavidez, presentación Cuchillos.",https://images.unsplash.com/photo-1593618998160-e34014e67546?w=400,true,true,Precios
