product_code,nombre,precio_lista_1,stock,unidades_por_bulto,unidad_minima_de_venta,umv_tipo,categoria_1,categoria_2,categoria_3,categoria_4,aliases,rotacion_index,mental_priority,descripcion,image_url,en_catalogo,is_mock,fuente_hoja
5107,ORTUZAR PORTER 6X473,6600.00,259,6,caja,bulto,Bebidas,Otras,,,ortuzar porter 6x473|otras|bebidas|5107|caja|bulto|caja x6|bulto x6|ortuzar|porter|6x473,0.69,0.61,"Bebida, caja x6 botellas de 473 ml presentación en pack.",,true,true,Precios / Mostrador -LGSM
5108,ORTUZAR SESION IPA 6X473,6600.00,256,6,caja,bulto,Bebidas,Otras,,,ortuzar sesion ipa 6x473|otras|bebidas|5108|caja|bulto|caja x6|bulto x6|ortuzar|sesion|ipa|6x473,0.68,0.6,"Bebida, caja x6 botellas de 473 ml presentación en pack.",,true,true,Precios / Mostrador -LGSM
5109,ORTUZAR POKER 6X473,6600.00,256,6,caja,bulto,Bebidas,Otras,,,ortuzar poker 6x473|otras|bebidas|5109|caja|bulto|caja x6|bulto x6|ortuzar|poker|6x473,0.68,0.6,"Bebida, caja x6 botellas de 473 ml presentación en pack.",,true,true,Precios / Mostrador -LGSM
5110,SCHNEIDER REMIX 24X473,55200.00,256,24,caja,bulto,Bebidas,Otras,,,schneider remix 24x473|otras|bebidas|5110|caja|bulto|caja x24|bulto x24|schneider|remix|24x473,0.68,0.6,"Bebida, caja x24 botellas de 473 ml presentación en pack.",,true,true,Precios / Mostrador -LGSM
5111,361 RUBIA 6X710 LATA,9500.00,256,6,caja,bulto,Bebidas,Otras,,,361 rubia 6x710 lata|otras|bebidas|5111|caja|bulto|caja x6|bulto x6|361|rubia|6x710|lata,0.68,0.6,"Bebida, caja x6 latas de 710 ml presentación en pack.",,true,true,Precios / Mostrador -LGSM
5112,FLENSBURGER GOLD 4X6X330,180000.00,256,24,caja,bulto,Bebidas,Otras,,,flensburger gold 4x6x330|otras|bebidas|5112|caja|bulto|caja x24|bulto x24|flensburger|gold|4x6x330,0.68,0.6,"Bebida, caja x24 botellas de 6 L presentación en pack.",,true,true,Precios / Mostrador -LGSM
5114,IMPERIAL GOLDEN 24X473 CERO,48000.00,256,24,caja,bulto,Bebidas,Cervezas,IMPERIAL,,imperial golden 24x473 cero|cervezas|bebidas|5114|caja|bulto|caja x24|bulto x24|imperial|caja imperial|bulto imperial|golden,0.68,0.6,"Cerveza rubia, marca Imperial, caja x24 botellas de 473 ml.",,true,true,Precios / Mostrador -LGSM
5115,361 RUBIA 12X1 MUNDIAL PET,17000.00,256,12,caja,bulto,Bebidas,Otras,,,361 rubia 12x1 mundial pet|otras|bebidas|5115|caja|bulto|caja x12|bulto x12|361|rubia|12x1|mundial,0.68,0.6,"Bebida, caja x12 botellas de 1 L presentación en pack.",,true,true,Precios / Mostrador -LGSM
5116,DIEGO MARADONA 6X1 VIDRIO,15000.00,256,6,caja,bulto,Bebidas,Otras,,,diego maradona 6x1 vidrio|otras|bebidas|5116|caja|bulto|caja x6|bulto x6|diego|maradona|6x1|vidrio,0.68,0.6,"Bebida, caja x6 botellas de vidrio de 1 L presentación en pack.",,true,true,Precios / Mostrador -LGSM
5500,DGO HNOS FINO BLANCO DAMAJ X5LT,8200.00,256,1,caja,bulto,Bebidas,Vinos,,,dgo hnos fino blanco damaj x5lt|vinos|bebidas|5500|caja|bulto|blanco|dgo|hnos|fino|damaj|x5lt,0.68,0.6,Vino blanco presentación en pack.,,true,true,Precios / Mostrador -LGSM
5501,DGO HNOS FINO TINTO DAMAJ X5LT,9800.00,256,1,caja,bulto,Bebidas,Vinos,,,dgo hnos fino tinto damaj x5lt|vinos|bebidas|5501|caja|bulto|tinto|dgo|hnos|fino|damaj|x5lt,0.68,0.6,Vino tinto presentación en pack.,,true,true,Precios / Mostrador -LGSM
5502,DGO HNOS REG BCO DAMAJ X5LT,8000.00,256,1,caja,bulto,Bebidas,Otras,,,dgo hnos reg bco damaj x5lt|otras|bebidas|5502|caja|bulto|dgo|hnos|reg|bco|damaj|x5lt,0.68,0.6,Bebida presentación en pack.,,true,true,Precios / Mostrador -LGSM
5503,DGO HNOS REG TTO DAMAJ X5LT,8700.00,256,1,caja,bulto,Bebidas,Otras,,,dgo hnos reg tto damaj x5lt|otras|bebidas|5503|caja|bulto|dgo|hnos|reg|tto|damaj|x5lt,0.68,0.6,Bebida presentación en pack.,,true,true,Precios / Mostrador -LGSM
5504,DGO HNOS ROBLE DAMAJ X5LT,12000.00,256,1,caja,bulto,Bebidas,Otras,,,dgo hnos roble damaj x5lt|otras|bebidas|5504|caja|bulto|dgo|hnos|roble|damaj|x5lt,0.68,0.6,Bebida presentación en pack.,,true,true,Precios / Mostrador -LGSM
5505,DGO HNOS DESCART TORRONTES X3LT,11800.00,256,1,caja,bulto,Bebidas,Vinos,,,dgo hnos descart torrontes x3lt|vinos|bebidas|5505|caja|bulto|torrontés|dgo|hnos|descart|torrontes|x3lt,0.68,0.6,Vino torrontés presentación en pack.,,true,true,Precios / Mostrador -LGSM
5506,DGO HNOS DESCART VINO TTO X3LT,11800.00,256,1,caja,bulto,Bebidas,Vinos,,,dgo hnos descart vino tto x3lt|vinos|bebidas|5506|caja|bulto|dgo|hnos|descart|vino|tto|x3lt,0.68,0.6,Vino presentación en pack.,,true,true,Precios / Mostrador -LGSM
5507,DGO HNOS DESCART MALBEC X3LT,14800.00,256,1,caja,bulto,Bebidas,Vinos,,,dgo hnos descart malbec x3lt|vinos|bebidas|5507|caja|bulto|malbec|dgo|hnos|descart|x3lt,0.68,0.6,Vino malbec presentación en pack.,,true,true,Precios / Mostrador -LGSM
5508,"DGO HNOS MALBEC X4,65",19800.00,256,1,caja,bulto,Bebidas,Vinos,,,"dgo hnos malbec x4,65|vinos|bebidas|5508|caja|bulto|malbec|dgo|hnos",0.68,0.6,Vino malbec presentación en pack.,,true,true,Precios / Mostrador -LGSM
5511,CALIFORNIA TINTO PATERO X3 DAMAJ,7000.00,256,1,caja,bulto,Bebidas,Vinos,,,california tinto patero x3 damaj|vinos|bebidas|5511|caja|bulto|tinto|california|patero|damaj,0.68,0.6,Vino tinto presentación en pack.,,true,true,Precios / Mostrador -LGSM
5512,CALIFORNIA TINTO ABOCADO X3 DAMAJ,8099.99,256,1,caja,bulto,Bebidas,Vinos,,,california tinto abocado x3 damaj|vinos|bebidas|5512|caja|bulto|tinto|california|abocado|damaj,0.68,0.6,Vino tinto presentación en pack.,,true,true,Precios / Mostrador -LGSM
5513,CALIFORNIA BONARDA MALBEC X3 DAMAJ,8099.99,256,1,caja,bulto,Bebidas,Vinos,,,california bonarda malbec x3 damaj|vinos|bebidas|5513|caja|bulto|malbec|california|bonarda|damaj,0.68,0.6,Vino malbec presentación en pack.,,true,true,Precios / Mostrador -LGSM
6000,ARIZU BLANCO 12X1,16900.00,256,12,caja,bulto,Bebidas,Vinos,,,arizu blanco 12x1|vinos|bebidas|6000|caja|bulto|caja x12|bulto x12|blanco|arizu|12x1,0.68,0.6,"Vino blanco, caja x12 botellas de 1 L presentación en pack.",,true,true,Precios / Mostrador -LGSM
6001,ARIZU TINTO 12X1,18600.00,256,12,caja,bulto,Bebidas,Vinos,,,arizu tinto 12x1|vinos|bebidas|6001|caja|bulto|caja x12|bulto x12|tinto|arizu|12x1,0.68,0.6,"Vino tinto, caja x12 botellas de 1 L presentación en pack.",,true,true,Precios / Mostrador -LGSM
6004,NATIVO  TINTO 12X1,17820.00,256,12,caja,bulto,Bebidas,Vinos,,,nativo  tinto 12x1|vinos|bebidas|6004|caja|bulto|caja x12|bulto x12|tinto|nativo|12x1,0.68,0.6,"Vino tinto, caja x12 botellas de 1 L presentación en pack.",,true,true,Precios / Mostrador -LGSM
6005,TORO TINTO 12X1,24500.00,256,12,caja,bulto,Bebidas,Vinos,,,toro tinto 12x1|vinos|bebidas|6005|caja|bulto|caja x12|bulto x12|tinto|toro|12x1,0.68,0.6,"Vino tinto, caja x12 botellas de 1 L presentación en pack.",,true,true,Precios / Mostrador -LGSM
6006,TORO BLANCO 12X1,21000.00,254,12,caja,bulto,Bebidas,Vinos,,,toro blanco 12x1|vinos|bebidas|6006|caja|bulto|caja x12|bulto x12|blanco|toro|12x1,0.67,0.59,"Vino blanco, caja x12 botellas de 1 L presentación en pack.",,true,true,Precios / Mostrador -LGSM
6008,ROJO + SODA 24X473 LATA,21600.00,254,24,caja,bulto,Bebidas,Otras,,,rojo + soda 24x473 lata|otras|bebidas|6008|caja|bulto|caja x24|bulto x24|rojo|soda|24x473|lata,0.67,0.59,"Bebida, caja x24 latas de 473 ml presentación en pack.",,true,true,Precios / Mostrador -LGSM
6009,NATIVO BLANCO 12X1,13200.00,254,12,caja,bulto,Bebidas,Vinos,,,nativo blanco 12x1|vinos|bebidas|6009|caja|bulto|caja x12|bulto x12|blanco|nativo|12x1,0.67,0.59,"Vino blanco, caja x12 botellas de 1 L presentación en pack.",,true,true,Precios / Mostrador -LGSM
6015,CALIFORNIA TINTO ABOCADO 12X1,11900.00,254,12,caja,bulto,Bebidas,Vinos,,,california tinto abocado 12x1|vinos|bebidas|6015|caja|bulto|caja x12|bulto x12|tinto|california|abocado|12x1,0.67,0.59,"Vino tinto, caja x12 botellas de 1 L presentación en pack.",,true,true,Precios / Mostrador -LGSM
6026,CORDERO CON PIEL DE LOBO MALBEC LATA 12X473,22300.00,254,12,caja,bulto,Bebidas,Vinos,,,cordero con piel de lobo malbec lata 12x473|vinos|bebidas|6026|caja|bulto|caja x12|bulto x12|malbec|cordero|con|piel,0.67,0.59,"Vino malbec, caja x12 latas de 473 ml presentación en pack.",,true,true,Precios / Mostrador -LGSM
6027,DILEMA SPARKLY BLANCO 6X269,5999.99,254,6,caja,bulto,Bebidas,Vinos,,,dilema sparkly blanco 6x269|vinos|bebidas|6027|caja|bulto|caja x6|bulto x6|blanco|dilema|sparkly|6x269,0.67,0.59,"Vino blanco, caja x6 botellas de 269 ml presentación en pack.",,true,true,Precios / Mostrador -LGSM
6029,RESERO BLANCO 12X1,13400.00,254,12,caja,bulto,Bebidas,Vinos,,,resero blanco 12x1|vinos|bebidas|6029|caja|bulto|caja x12|bulto x12|blanco|resero|12x1,0.67,0.59,"Vino blanco, caja x12 botellas de 1 L presentación en pack.",,true,true,Precios / Mostrador -LGSM
6500,BRANCA 6 X 1,131200.00,254,6,caja,bulto,Bebidas,Otras,,,branca 6 x 1|otras|bebidas|6500|caja|bulto|caja x6|bulto x6|branca,0.67,0.59,"Bebida, caja x6 botellas de 1 L presentación en pack.",,true,true,Precios / Mostrador -LGSM
6501,BRANCA 12 X 50,37200.00,254,12,caja,bulto,Bebidas,Otras,,,branca 12 x 50|otras|bebidas|6501|caja|bulto|caja x12|bulto x12|branca,0.67,0.59,"Bebida, caja x12 botellas de 50 L presentación en pack.",,true,true,Precios / Mostrador -LGSM
6503,BRANCA 12 X 450,130500.00,254,12,caja,bulto,Bebidas,Otras,,,branca 12 x 450|otras|bebidas|6503|caja|bulto|caja x12|bulto x12|branca|450,0.67,0.59,"Bebida, caja x12 botellas de 450 ml presentación en pack.",,true,true,Precios / Mostrador -LGSM
6507,BRANCA MENTA 6X750,90300.00,254,6,caja,bulto,Bebidas,Otras,,,branca menta 6x750|otras|bebidas|6507|caja|bulto|caja x6|bulto x6|branca|menta|6x750,0.67,0.59,"Bebida, caja x6 botellas de 750 ml presentación en pack.",,true,true,Precios / Mostrador -LGSM
6508,BRANCA MENTA  X 450 CC,85200.00,254,12,caja,bulto,Bebidas,Otras,,,branca menta  x 450 cc|otras|bebidas|6508|caja|bulto|caja x12|bulto x12|branca|menta|450,0.67,0.59,"Bebida, caja x12 presentación en pack.",,true,true,Precios / Mostrador -LGSM
6509,FERNET 1882 6 X 750,54900.00,254,6,caja,bulto,Bebidas,Blancas,,,fernet 1882 6 x 750|blancas|bebidas|6509|caja|bulto|caja x6|bulto x6|fernet|1882|750,0.67,0.59,"Bebida blanca, caja x6 botellas de 750 ml presentación en pack.",,true,true,Precios / Mostrador -LGSM
6510,FERNET 1882 6X450,35700.00,254,6,caja,bulto,Bebidas,Blancas,,,fernet 1882 6x450|blancas|bebidas|6510|caja|bulto|caja x6|bulto x6|fernet|1882|6x450,0.67,0.59,"Bebida blanca, caja x6 botellas de 450 ml presentación en pack.",,true,true,Precios / Mostrador -LGSM
6514,FERNET 1882 4X6X473 LATA,39600.00,254,24,caja,bulto,Bebidas,Blancas,,,fernet 1882 4x6x473 lata|blancas|bebidas|6514|caja|bulto|caja x24|bulto x24|fernet|1882|4x6x473|lata,0.67,0.59,"Bebida blanca, caja x24 latas de 6 L presentación en pack.",,true,true,Precios / Mostrador -LGSM
6516,VITTONE SPECIALE 12X750,72900.00,254,12,caja,bulto,Bebidas,Otras,,,vittone speciale 12x750|otras|bebidas|6516|caja|bulto|caja x12|bulto x12|vittone|speciale|12x750,0.67,0.59,"Bebida, caja x12 botellas de 750 ml presentación en pack.",,true,true,Precios / Mostrador -LGSM
6517,BRANCA 12X750,197100.00,254,12,caja,bulto,Bebidas,Otras,,,branca 12x750|otras|bebidas|6517|caja|bulto|caja x12|bulto x12|branca|12x750,0.67,0.59,"Bebida, caja x12 botellas de 750 ml presentación en pack.",,true,true,Precios / Mostrador -LGSM
6518,BRANCA MENTA 6X450,48500.00,254,6,caja,bulto,Bebidas,Otras,,,branca menta 6x450|otras|bebidas|6518|caja|bulto|caja x6|bulto x6|branca|menta|6x450,0.67,0.59,"Bebida, caja x6 botellas de 450 ml presentación en pack.",,true,true,Precios / Mostrador -LGSM
6520,FERNET BUHERO NEGRO 6X700,49600.00,254,6,caja,bulto,Bebidas,Blancas,,,fernet buhero negro 6x700|blancas|bebidas|6520|caja|bulto|caja x6|bulto x6|fernet|buhero|negro|6x700,0.67,0.59,"Bebida blanca, caja x6 botellas de 700 ml presentación en pack.",,true,true,Precios / Mostrador -LGSM
6523,"FERNARO 6X1,5",8600.00,254,6,caja,bulto,Bebidas,Otras,,,"fernaro 6x1,5|otras|bebidas|6523|caja|bulto|caja x6|bulto x6|fernaro|6x1",0.67,0.59,"Bebida, caja x6 botellas de 1,5 L presentación en pack.",,true,true,Precios / Mostrador -LGSM
6524,OTTONE PETACA 12X200,24800.00,254,12,caja,bulto,Bebidas,Otras,,,ottone petaca 12x200|otras|bebidas|6524|caja|bulto|caja x12|bulto x12|ottone|petaca|12x200,0.67,0.59,"Bebida, caja x12 botellas de 200 ml presentación en pack.",,true,true,Precios / Mostrador -LGSM
6525,FERNET BUHERO NEGRO 6X700 MANDELO,66400.00,254,6,caja,bulto,Bebidas,Blancas,,,fernet buhero negro 6x700 mandelo|blancas|bebidas|6525|caja|bulto|caja x6|bulto x6|fernet|buhero|negro|6x700,0.67,0.59,"Bebida blanca, caja x6 botellas de 700 ml presentación en pack.",,true,true,Precios / Mostrador -LGSM
6526,FERNET 1882 CON POMELO 4X6X473 LATA,39600.00,254,24,caja,bulto,Bebidas,Blancas,,,fernet 1882 con pomelo 4x6x473 lata|blancas|bebidas|6526|caja|bulto|caja x24|bulto x24|pomelo|fernet|1882|con,0.67,0.59,"Bebida blanca pomelo, caja x24 latas de 6 L presentación en pack.",,true,true,Precios / Mostrador -LGSM
7000,FRIZZE ITALIAN LIMONATA 6X1,14500.00,251,6,caja,bulto,Bebidas,Otras,,,frizze italian limonata 6x1|otras|bebidas|7000|caja|bulto|caja x6|bulto x6|frizze|italian|limonata|6x1,0.66,0.58,"Bebida, caja x6 botellas de 1 L presentación en pack.",,true,true,Precios / Mostrador -LGSM
7001,NEW AGE BLANCO 6X750,29250.00,251,6,caja,bulto,Bebidas,Vinos,,,new age blanco 6x750|vinos|bebidas|7001|caja|bulto|caja x6|bulto x6|blanco|new|age|6x750,0.66,0.58,"Vino blanco, caja x6 botellas de 750 ml presentación en pack.",,true,true,Precios / Mostrador -LGSM
7002,DR LEMON SPICY 24X473 LATA,38640.00,251,24,caja,bulto,Bebidas,Otras,,,dr lemon spicy 24x473 lata|otras|bebidas|7002|caja|bulto|caja x24|bulto x24|lemon|spicy|24x473|lata,0.66,0.58,"Bebida, caja x24 latas de 473 ml presentación en pack.",,true,true,Precios / Mostrador -LGSM
7003,DR LEMON GREEN APPLE 12X1,31000.00,251,12,caja,bulto,Bebidas,Otras,,,dr lemon green apple 12x1|otras|bebidas|7003|caja|bulto|caja x12|bulto x12|lemon|green|apple|12x1,0.66,0.58,"Bebida, caja x12 botellas de 1 L presentación en pack.",,true,true,Precios / Mostrador -LGSM
7007,FRIZZE BUBBLE MOOD 6X1,16650.00,251,6,caja,bulto,Bebidas,Otras,,,frizze bubble mood 6x1|otras|bebidas|7007|caja|bulto|caja x6|bulto x6|frizze|bubble|mood|6x1,0.66,0.58,"Bebida, caja x6 botellas de 1 L presentación en pack.",,true,true,Precios / Mostrador -LGSM
7008,DR LEMON VODKA 12X1,31000.00,251,12,caja,bulto,Bebidas,Blancas,,,dr lemon vodka 12x1|blancas|bebidas|7008|caja|bulto|caja x12|bulto x12|lemon|vodka|12x1,0.66,0.58,"Bebida blanca, caja x12 botellas de 1 L presentación en pack.",,true,true,Precios / Mostrador -LGSM
7009,DR LEMON VODKA POMELO 12X1,31000.00,251,12,caja,bulto,Bebidas,Blancas,,,dr lemon vodka pomelo 12x1|blancas|bebidas|7009|caja|bulto|caja x12|bulto x12|pomelo|lemon|vodka|12x1,0.66,0.58,"Bebida blanca pomelo, caja x12 botellas de 1 L presentación en pack.",,true,true,Precios / Mostrador -LGSM
7011,DR LEMON RED BERRY 12X1,31000.00,251,12,caja,bulto,Bebidas,Otras,,,dr lemon red berry 12x1|otras|bebidas|7011|caja|bulto|caja x12|bulto x12|lemon|red|berry|12x1,0.66,0.58,"Bebida, caja x12 botellas de 1 L presentación en pack.",,true,true,Precios / Mostrador -LGSM
7013,DR LEMON LIMON 12X1,31000.00,251,12,caja,bulto,Bebidas,Otras,,,dr lemon limon 12x1|otras|bebidas|7013|caja|bulto|caja x12|bulto x12|lemon|limon|12x1,0.66,0.58,"Bebida, caja x12 botellas de 1 L presentación en pack.",,true,true,Precios / Mostrador -LGSM
7015,DR LEMON MOJITO 12X1,31000.00,251,12,caja,bulto,Bebidas,Otras,,,dr lemon mojito 12x1|otras|bebidas|7015|caja|bulto|caja x12|bulto x12|lemon|mojito|12x1,0.66,0.58,"Bebida, caja x12 botellas de 1 L presentación en pack.",,true,true,Precios / Mostrador -LGSM
7018,FRIZZE ITALIAN POMELATA 6X1,13810.00,251,6,caja,bulto,Bebidas,Otras,,,frizze italian pomelata 6x1|otras|bebidas|7018|caja|bulto|caja x6|bulto x6|frizze|italian|pomelata|6x1,0.66,0.58,"Bebida, caja x6 latas de 1 L presentación en pack.",,true,true,Precios / Mostrador -LGSM
7022,51 ICE FRUIT MIX 6X275,14250.00,251,6,caja,bulto,Bebidas,Otras,,,51 ice fruit mix 6x275|otras|bebidas|7022|caja|bulto|caja x6|bulto x6|ice|fruit|mix|6x275,0.66,0.58,"Bebida, caja x6 botellas de 275 ml presentación en pack.",,true,true,Precios / Mostrador -LGSM
7023,GANCIA AMERICANO 12X450,45700.00,251,12,caja,bulto,Bebidas,Otras,,,gancia americano 12x450|otras|bebidas|7023|caja|bulto|caja x12|bulto x12|gancia|americano|12x450,0.66,0.58,"Bebida, caja x12 botellas de 450 ml presentación en pack.",,true,true,Precios / Mostrador -LGSM
7024,GANCIA AMERICANO 12X950,89500.00,251,12,caja,bulto,Bebidas,Otras,,,gancia americano 12x950|otras|bebidas|7024|caja|bulto|caja x12|bulto x12|gancia|americano|12x950,0.66,0.58,"Bebida, caja x12 botellas de 950 ml presentación en pack.",,true,true,Precios / Mostrador -LGSM
7029,51 ICE MARACUYA 6X275,14250.00,251,6,caja,bulto,Bebidas,Otras,,,51 ice maracuya 6x275|otras|bebidas|7029|caja|bulto|caja x6|bulto x6|ice|maracuya|6x275,0.66,0.58,"Bebida, caja x6 botellas de 275 ml presentación en pack.",,true,true,Precios / Mostrador -LGSM
7031,51 ICE BALADA 6X275,14250.00,251,6,caja,bulto,Bebidas,Otras,,,51 ice balada 6x275|otras|bebidas|7031|caja|bulto|caja x6|bulto x6|ice|balada|6x275,0.66,0.58,"Bebida, caja x6 botellas de 275 ml presentación en pack.",,true,true,Precios / Mostrador -LGSM
7032,51 ICE KIWI 6X275,14250.00,251,6,caja,bulto,Bebidas,Otras,,,51 ice kiwi 6x275|otras|bebidas|7032|caja|bulto|caja x6|bulto x6|ice|kiwi|6x275,0.66,0.58,"Bebida, caja x6 botellas de 275 ml presentación en pack.",,true,true,Precios / Mostrador -LGSM
7034,DR LEMON VODKA 4X6X473 LATA,45200.00,251,24,caja,bulto,Bebidas,Blancas,,,dr lemon vodka 4x6x473 lata|blancas|bebidas|7034|caja|bulto|caja x24|bulto x24|lemon|vodka|4x6x473|lata,0.66,0.58,"Bebida blanca, caja x24 latas de 6 L presentación en pack.",,true,true,Precios / Mostrador -LGSM
7036,GANCIA CERO 24X473 LATA,40800.00,251,24,caja,bulto,Bebidas,Otras,,,gancia cero 24x473 lata|otras|bebidas|7036|caja|bulto|caja x24|bulto x24|gancia|cero|24x473|lata,0.66,0.58,"Bebida, caja x24 latas de 473 ml presentación en pack.",,true,true,Precios / Mostrador -LGSM
7037,DR LEMON RED BERRIES 24X473 LATA,48000.00,251,24,caja,bulto,Bebidas,Otras,,,dr lemon red berries 24x473 lata|otras|bebidas|7037|caja|bulto|caja x24|bulto x24|lemon|red|berries|24x473,0.66,0.58,"Bebida, caja x24 latas de 473 ml presentación en pack.",,true,true,Precios / Mostrador -LGSM
7038,DR LEMON GREEN APPLE 24X473,48000.00,251,24,caja,bulto,Bebidas,Otras,,,dr lemon green apple 24x473|otras|bebidas|7038|caja|bulto|caja x24|bulto x24|lemon|green|apple|24x473,0.66,0.58,"Bebida, caja x24 botellas de 473 ml presentación en pack.",,true,true,Precios / Mostrador -LGSM
7041,DR LEMON LIMON 4X6X473 LATA,38640.00,251,24,caja,bulto,Bebidas,Otras,,,dr lemon limon 4x6x473 lata|otras|bebidas|7041|caja|bulto|caja x24|bulto x24|lemon|limon|4x6x473|lata,0.66,0.58,"Bebida, caja x24 latas de 6 L presentación en pack.",,true,true,Precios / Mostrador -LGSM
7042,FRIZZE EVOL BLUE NEW 6X1,16650.00,251,6,caja,bulto,Bebidas,Otras,,,frizze evol blue new 6x1|otras|bebidas|7042|caja|bulto|caja x6|bulto x6|frizze|evol|blue|new,0.66,0.58,"Bebida, caja x6 botellas de 1 L presentación en pack.",,true,true,Precios / Mostrador -LGSM
7044,DR LEMON VODKA POMELO 4X6X473 LATA,38640.00,249,24,caja,bulto,Bebidas,Blancas,,,dr lemon vodka pomelo 4x6x473 lata|blancas|bebidas|7044|caja|bulto|caja x24|bulto x24|pomelo|lemon|vodka|4x6x473,0.65,0.57,"Bebida blanca pomelo, caja x24 latas de 6 L presentación en pack.",,true,true,Precios / Mostrador -LGSM
7045,FRIZZE BLUE 24X473 LATA,42000.00,249,24,caja,bulto,Bebidas,Otras,,,frizze blue 24x473 lata|otras|bebidas|7045|caja|bulto|caja x24|bulto x24|frizze|blue|24x473|lata,0.65,0.57,"Bebida, caja x24 latas de 473 ml presentación en pack.",,true,true,Precios / Mostrador -LGSM
7051,GANCIA + LIMA LIMON 4X6X473,52000.00,249,24,caja,bulto,Bebidas,Otras,,,gancia + lima limon 4x6x473|otras|bebidas|7051|caja|bulto|caja x24|bulto x24|lima limón|gancia|lima|limon,0.65,0.57,"Bebida lima limón, caja x24 botellas de 6 L presentación en pack.",,true,true,Precios / Mostrador -LGSM
7052,DR LEMON MOJITO 24X473 LATA,38640.00,249,24,caja,bulto,Bebidas,Otras,,,dr lemon mojito 24x473 lata|otras|bebidas|7052|caja|bulto|caja x24|bulto x24|lemon|mojito|24x473|lata,0.65,0.57,"Bebida, caja x24 latas de 473 ml presentación en pack.",,true,true,Precios / Mostrador -LGSM
7053,GANCIA HIBISCUS 6X750,30239.99,249,6,caja,bulto,Bebidas,Otras,,,gancia hibiscus 6x750|otras|bebidas|7053|caja|bulto|caja x6|bulto x6|gancia|hibiscus|6x750,0.65,0.57,"Bebida, caja x6 botellas de 750 ml presentación en pack.",,true,true,Precios / Mostrador -LGSM
7056,DR LEMON SANDIA 24X473 LATA,38640.00,249,24,caja,bulto,Bebidas,Otras,,,dr lemon sandia 24x473 lata|otras|bebidas|7056|caja|bulto|caja x24|bulto x24|lemon|sandia|24x473|lata,0.65,0.57,"Bebida, caja x24 latas de 473 ml presentación en pack.",,true,true,Precios / Mostrador -LGSM
7059,MARCELA AMERICANO 12X950,25750.00,249,12,caja,bulto,Bebidas,Otras,,,marcela americano 12x950|otras|bebidas|7059|caja|bulto|caja x12|bulto x12|marcela|americano|12x950,0.65,0.57,"Bebida, caja x12 botellas de 950 ml presentación en pack.",,true,true,Precios / Mostrador -LGSM
7060,DR LEMON HALLOWEN 24X473 LATA,38640.00,249,24,caja,bulto,Bebidas,Otras,,,dr lemon hallowen 24x473 lata|otras|bebidas|7060|caja|bulto|caja x24|bulto x24|lemon|hallowen|24x473|lata,0.65,0.57,"Bebida, caja x24 latas de 473 ml presentación en pack.",,true,true,Precios / Mostrador -LGSM
7061,DR LEMON TROPICAL GIN LATA 24X473,26200.00,249,24,caja,bulto,Bebidas,Blancas,,,dr lemon tropical gin lata 24x473|blancas|bebidas|7061|caja|bulto|caja x24|bulto x24|lemon|tropical|gin|lata,0.65,0.57,"Bebida blanca, caja x24 latas de 473 ml presentación en pack.",,true,true,Precios / Mostrador -LGSM
7101,GATORADE BLUE  6X500,9350.00,249,6,caja,bulto,Bebidas,Otras,,,gatorade blue  6x500|otras|bebidas|7101|caja|bulto|caja x6|bulto x6|gatorade|blue|6x500,0.65,0.57,"Bebida, caja x6 botellas de 500 ml presentación en pack.",,true,true,Precios / Mostrador -LGSM
7106,GATORADE FRUTAS TROPICALES 6X500,9350.00,249,6,caja,bulto,Bebidas,Otras,,,gatorade frutas tropicales 6x500|otras|bebidas|7106|caja|bulto|caja x6|bulto x6|gatorade|frutas|tropicales|6x500,0.65,0.57,"Bebida, caja x6 botellas de 500 ml presentación en pack.",,true,true,Precios / Mostrador -LGSM
7108,GATORADE MANZANA 6X500,9350.00,249,6,caja,bulto,Bebidas,Otras,,,gatorade manzana 6x500|otras|bebidas|7108|caja|bulto|caja x6|bulto x6|manzana|gatorade|6x500,0.65,0.57,"Bebida manzana, caja x6 botellas de 500 ml presentación en pack.",,true,true,Precios / Mostrador -LGSM
7115,REAKTORADE FRUTOS ROJOS 8X500,6600.00,249,8,caja,bulto,Bebidas,Otras,,,reaktorade frutos rojos 8x500|otras|bebidas|7115|caja|bulto|caja x8|bulto x8|reaktorade|frutos|rojos|8x500,0.65,0.57,"Bebida, caja x8 botellas de 500 ml presentación en pack.",,true,true,Precios / Mostrador -LGSM
7116,REAKTORADE FRUTOS AMAZONICOS 8X500,6600.00,249,8,caja,bulto,Bebidas,Otras,,,reaktorade frutos amazonicos 8x500|otras|bebidas|7116|caja|bulto|caja x8|bulto x8|reaktorade|frutos|amazonicos|8x500,0.65,0.57,"Bebida, caja x8 botellas de 500 ml presentación en pack.",,true,true,Precios / Mostrador -LGSM
7119,REAKTORADE MANZANA 8X500,6600.00,249,8,caja,bulto,Bebidas,Otras,,,reaktorade manzana 8x500|otras|bebidas|7119|caja|bulto|caja x8|bulto x8|manzana|reaktorade|8x500,0.65,0.57,"Bebida manzana, caja x8 botellas de 500 ml presentación en pack.",,true,true,Precios / Mostrador -LGSM
